FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
313,1,1978,73,G10000100421002027,10001,042100,2027,100010421002027,10000100421002027, , ,80895
314,1,1979,73,G10000100421002028,10001,042100,2028,100010421002028,10000100421002028, , ,80895
315,1,1980,72,G10000100421002029,10001,042100,2029,100010421002029,10000100421002029, , ,80830
316,1,1988,73,G10000100421002037,10001,042100,2037,100010421002037,10000100421002037, , ,80895
317,1,1989,73,G10000100421002038,10001,042100,2038,100010421002038,10000100421002038, , ,80895
318,1,2005,60,G10000100422011000,10001,042201,1000,100010422011000,10000100422011000, , ,61265
319,1,2007,60,G10000100422011002,10001,042201,1002,100010422011002,10000100422011002, , ,61265
320,1,2017,60,G10000100422011012,10001,042201,1012,100010422011012,10000100422011012, , ,61265
321,1,2029,60,G10000100422011024,10001,042201,1024,100010422011024,10000100422011024, , ,61265
322,1,2036,60,G10000100422011998,10001,042201,1998,100010422011998,10000100422011998, , ,61265
323,1,2041,60,G10000100422012003,10001,042201,2003,100010422012003,10000100422012003, , ,61265
324,1,2044,60,G10000100422012006,10001,042201,2006,100010422012006,10000100422012006, , ,61265
325,1,2044,73,G10000100422012006,10001,042201,2006,100010422012006,10000100422012006, , ,80895
326,1,2045,60,G10000100422012007,10001,042201,2007,100010422012007,10000100422012007, , ,61265
327,1,2045,73,G10000100422012007,10001,042201,2007,100010422012007,10000100422012007, , ,80895
328,1,2057,73,G10000100422012019,10001,042201,2019,100010422012019,10000100422012019, , ,80895
329,1,2058,73,G10000100422012020,10001,042201,2020,100010422012020,10000100422012020, , ,80895
330,1,2059,73,G10000100422012021,10001,042201,2021,100010422012021,10000100422012021, , ,80895
331,1,2060,73,G10000100422012022,10001,042201,2022,100010422012022,10000100422012022, , ,80895
332,1,2061,60,G10000100422012998,10001,042201,2998,100010422012998,10000100422012998, , ,61265
333,1,2062,60,G10000100422012999,10001,042201,2999,100010422012999,10000100422012999, , ,61265
334,1,2066,73,G10000100422013003,10001,042201,3003,100010422013003,10000100422013003, , ,80895
335,1,2074,73,G10000100422013011,10001,042201,3011,100010422013011,10000100422013011, , ,80895
336,1,2085,73,G10000100422013022,10001,042201,3022,100010422013022,10000100422013022, , ,80895
337,1,2102,46,G10000100422021002,10001,042202,1002,100010422021002,10000100422021002, , ,44430
338,1,2108,46,G10000100422021008,10001,042202,1008,100010422021008,10000100422021008, , ,44430
339,1,2109,46,G10000100422021009,10001,042202,1009,100010422021009,10000100422021009, , ,44430
340,1,2111,46,G10000100422021011,10001,042202,1011,100010422021011,10000100422021011, , ,44430
341,1,2151,61,G10000100422022020,10001,042202,2020,100010422022020,10000100422022020, , ,61480
342,1,2152,61,G10000100422022021,10001,042202,2021,100010422022021,10000100422022021, , ,61480
343,1,2172,28,G10000100422022041,10001,042202,2041,100010422022041,10000100422022041, , ,28440
344,1,2172,61,G10000100422022041,10001,042202,2041,100010422022041,10000100422022041, , ,61480
345,1,2175,61,G10000100422023000,10001,042202,3000,100010422023000,10000100422023000, , ,61480
346,1,2179,61,G10000100422023004,10001,042202,3004,100010422023004,10000100422023004, , ,61480
347,1,2186,61,G10000100422023011,10001,042202,3011,100010422023011,10000100422023011, , ,61480
348,1,2212,28,G10000100424001011,10001,042400,1011,100010424001011,10000100424001011, , ,28440
349,1,2215,28,G10000100424001014,10001,042400,1014,100010424001014,10000100424001014, , ,28440
350,1,2216,28,G10000100424001015,10001,042400,1015,100010424001015,10000100424001015, , ,28440
351,1,2235,8,G10000100424001999,10001,042400,1999,100010424001999,10000100424001999, , ,07250
352,1,2268,8,G10000100424003001,10001,042400,3001,100010424003001,10000100424003001, , ,07250
353,1,2274,8,G10000100424003007,10001,042400,3007,100010424003007,10000100424003007, , ,07250
354,1,2286,8,G10000100424003019,10001,042400,3019,100010424003019,10000100424003019, , ,07250
355,1,2290,28,G10000100424003023,10001,042400,3023,100010424003023,10000100424003023, , ,28440
356,1,2301,28,G10000100424003034,10001,042400,3034,100010424003034,10000100424003034, , ,28440
357,1,2304,8,G10000100424003996,10001,042400,3996,100010424003996,10000100424003996, , ,07250
358,1,2307,48,G10000100425001001,10001,042500,1001,100010425001001,10000100425001001, , ,47420
359,1,2308,48,G10000100425001002,10001,042500,1002,100010425001002,10000100425001002, , ,47420
360,1,2317,48,G10000100425001011,10001,042500,1011,100010425001011,10000100425001011, , ,47420
361,1,2318,48,G10000100425001012,10001,042500,1012,100010425001012,10000100425001012, , ,47420
362,1,2319,48,G10000100425001013,10001,042500,1013,100010425001013,10000100425001013, , ,47420
363,1,2353,48,G10000100425001047,10001,042500,1047,100010425001047,10000100425001047, , ,47420
364,1,2401,28,G10000100426001001,10001,042600,1001,100010426001001,10000100426001001, , ,28440
365,1,2402,28,G10000100426001002,10001,042600,1002,100010426001002,10000100426001002, , ,28440
366,1,2416,48,G10000100426001016,10001,042600,1016,100010426001016,10000100426001016, , ,47420
367,1,2417,48,G10000100426001017,10001,042600,1017,100010426001017,10000100426001017, , ,47420
368,1,2419,48,G10000100426001019,10001,042600,1019,100010426001019,10000100426001019, , ,47420
369,1,2420,48,G10000100426001020,10001,042600,1020,100010426001020,10000100426001020, , ,47420
370,1,2422,48,G10000100426001022,10001,042600,1022,100010426001022,10000100426001022, , ,47420
371,1,2425,48,G10000100426001025,10001,042600,1025,100010426001025,10000100426001025, , ,47420
372,1,2426,48,G10000100426001026,10001,042600,1026,100010426001026,10000100426001026, , ,47420
373,1,2427,48,G10000100426001027,10001,042600,1027,100010426001027,10000100426001027, , ,47420
374,1,2440,48,G10000100426001040,10001,042600,1040,100010426001040,10000100426001040, , ,47420
375,1,2441,48,G10000100426001041,10001,042600,1041,100010426001041,10000100426001041, , ,47420
376,1,2443,48,G10000100426001043,10001,042600,1043,100010426001043,10000100426001043, , ,47420
377,1,2447,48,G10000100426001047,10001,042600,1047,100010426001047,10000100426001047, , ,47420
378,1,2448,48,G10000100426001048,10001,042600,1048,100010426001048,10000100426001048, , ,47420
379,1,2449,48,G10000100426001049,10001,042600,1049,100010426001049,10000100426001049, , ,47420
380,1,2450,48,G10000100426001050,10001,042600,1050,100010426001050,10000100426001050, , ,47420
381,1,2451,48,G10000100426001051,10001,042600,1051,100010426001051,10000100426001051, , ,47420
382,1,2454,48,G10000100426001054,10001,042600,1054,100010426001054,10000100426001054, , ,47420
383,1,2459,48,G10000100426001059,10001,042600,1059,100010426001059,10000100426001059, , ,47420
384,1,2460,48,G10000100426001060,10001,042600,1060,100010426001060,10000100426001060, , ,47420
385,1,2461,48,G10000100426001061,10001,042600,1061,100010426001061,10000100426001061, , ,47420
386,1,2467,48,G10000100426001067,10001,042600,1067,100010426001067,10000100426001067, , ,47420
387,1,2477,48,G10000100426001077,10001,042600,1077,100010426001077,10000100426001077, , ,47420
388,1,2478,48,G10000100426001078,10001,042600,1078,100010426001078,10000100426001078, , ,47420
389,1,2479,48,G10000100426001079,10001,042600,1079,100010426001079,10000100426001079, , ,47420
390,1,2495,48,G10000100426001997,10001,042600,1997,100010426001997,10000100426001997, , ,47420
391,1,2498,28,G10000100427001000,10001,042700,1000,100010427001000,10000100427001000, , ,28440
392,1,2498,61,G10000100427001000,10001,042700,1000,100010427001000,10000100427001000, , ,61480
393,1,2499,61,G10000100427001001,10001,042700,1001,100010427001001,10000100427001001, , ,61480
394,1,2504,28,G10000100427001006,10001,042700,1006,100010427001006,10000100427001006, , ,28440
395,1,2531,61,G10000100427001999,10001,042700,1999,100010427001999,10000100427001999, , ,61480
396,1,2621,25,G10000100428002007,10001,042800,2007,100010428002007,10000100428002007, , ,26620
397,1,2622,25,G10000100428002008,10001,042800,2008,100010428002008,10000100428002008, , ,26620
398,1,2624,25,G10000100428002010,10001,042800,2010,100010428002010,10000100428002010, , ,26620
399,1,2627,25,G10000100428002013,10001,042800,2013,100010428002013,10000100428002013, , ,26620
400,1,2628,25,G10000100428002014,10001,042800,2014,100010428002014,10000100428002014, , ,26620
401,1,2629,25,G10000100428002015,10001,042800,2015,100010428002015,10000100428002015, , ,26620
402,1,2632,25,G10000100428002018,10001,042800,2018,100010428002018,10000100428002018, , ,26620
403,1,2636,25,G10000100428002022,10001,042800,2022,100010428002022,10000100428002022, , ,26620
404,1,2638,25,G10000100428002024,10001,042800,2024,100010428002024,10000100428002024, , ,26620
405,1,2643,25,G10000100428002029,10001,042800,2029,100010428002029,10000100428002029, , ,26620
406,1,2655,25,G10000100428002041,10001,042800,2041,100010428002041,10000100428002041, , ,26620
407,1,2656,25,G10000100428002042,10001,042800,2042,100010428002042,10000100428002042, , ,26620
408,1,2658,25,G10000100428002044,10001,042800,2044,100010428002044,10000100428002044, , ,26620
409,1,2659,25,G10000100428002045,10001,042800,2045,100010428002045,10000100428002045, , ,26620
410,1,2666,25,G10000100428002052,10001,042800,2052,100010428002052,10000100428002052, , ,26620
411,1,2667,25,G10000100428002053,10001,042800,2053,100010428002053,10000100428002053, , ,26620
412,1,2693,25,G10000100428002079,10001,042800,2079,100010428002079,10000100428002079, , ,26620
413,1,2696,25,G10000100428002082,10001,042800,2082,100010428002082,10000100428002082, , ,26620
414,1,2716,61,G10000100428003000,10001,042800,3000,100010428003000,10000100428003000, , ,61480
415,1,2718,61,G10000100428003002,10001,042800,3002,100010428003002,10000100428003002, , ,61480
416,1,2720,61,G10000100428003004,10001,042800,3004,100010428003004,10000100428003004, , ,61480
417,1,2722,25,G10000100428003006,10001,042800,3006,100010428003006,10000100428003006, , ,26620
418,1,2726,25,G10000100428003010,10001,042800,3010,100010428003010,10000100428003010, , ,26620
419,1,2727,25,G10000100428003011,10001,042800,3011,100010428003011,10000100428003011, , ,26620
420,1,2731,25,G10000100428003015,10001,042800,3015,100010428003015,10000100428003015, , ,26620
421,1,2732,25,G10000100428003016,10001,042800,3016,100010428003016,10000100428003016, , ,26620
422,1,2824,38,G10000100429002019,10001,042900,2019,100010429002019,10000100429002019, , ,36760
423,1,2825,38,G10000100429002020,10001,042900,2020,100010429002020,10000100429002020, , ,36760
424,1,2832,38,G10000100429002027,10001,042900,2027,100010429002027,10000100429002027, , ,36760
425,1,2839,38,G10000100429002034,10001,042900,2034,100010429002034,10000100429002034, , ,36760
426,1,2840,38,G10000100429002035,10001,042900,2035,100010429002035,10000100429002035, , ,36760
427,1,2846,38,G10000100429002041,10001,042900,2041,100010429002041,10000100429002041, , ,36760
428,1,2847,38,G10000100429002042,10001,042900,2042,100010429002042,10000100429002042, , ,36760
429,1,2868,33,G10000100430001002,10001,043000,1002,100010430001002,10000100430001002, , ,33120
430,1,2870,33,G10000100430001004,10001,043000,1004,100010430001004,10000100430001004, , ,33120
431,1,2873,33,G10000100430001007,10001,043000,1007,100010430001007,10000100430001007, , ,33120
432,1,2877,33,G10000100430001011,10001,043000,1011,100010430001011,10000100430001011, , ,33120
433,1,2881,33,G10000100430001015,10001,043000,1015,100010430001015,10000100430001015, , ,33120
434,1,2882,33,G10000100430001016,10001,043000,1016,100010430001016,10000100430001016, , ,33120
435,1,2887,33,G10000100430001021,10001,043000,1021,100010430001021,10000100430001021, , ,33120
436,1,2914,33,G10000100430001048,10001,043000,1048,100010430001048,10000100430001048, , ,33120
437,1,2915,33,G10000100430001049,10001,043000,1049,100010430001049,10000100430001049, , ,33120
438,1,2916,33,G10000100430001050,10001,043000,1050,100010430001050,10000100430001050, , ,33120
439,1,2917,33,G10000100430001051,10001,043000,1051,100010430001051,10000100430001051, , ,33120
440,1,2921,33,G10000100430002000,10001,043000,2000,100010430002000,10000100430002000, , ,33120
441,1,2922,33,G10000100430002001,10001,043000,2001,100010430002001,10000100430002001, , ,33120
442,1,2924,33,G10000100430002003,10001,043000,2003,100010430002003,10000100430002003, , ,33120
443,1,2925,33,G10000100430002004,10001,043000,2004,100010430002004,10000100430002004, , ,33120
444,1,2926,33,G10000100430002005,10001,043000,2005,100010430002005,10000100430002005, , ,33120
445,1,2928,33,G10000100430002007,10001,043000,2007,100010430002007,10000100430002007, , ,33120
446,1,2932,33,G10000100430002011,10001,043000,2011,100010430002011,10000100430002011, , ,33120
447,1,2935,33,G10000100430002014,10001,043000,2014,100010430002014,10000100430002014, , ,33120
448,1,2936,33,G10000100430002015,10001,043000,2015,100010430002015,10000100430002015, , ,33120
449,1,2937,33,G10000100430002016,10001,043000,2016,100010430002016,10000100430002016, , ,33120
450,1,2941,33,G10000100430002020,10001,043000,2020,100010430002020,10000100430002020, , ,33120
451,1,3002,33,G10000100430002081,10001,043000,2081,100010430002081,10000100430002081, , ,33120
452,1,3003,33,G10000100430002082,10001,043000,2082,100010430002082,10000100430002082, , ,33120
453,1,3004,33,G10000100430002083,10001,043000,2083,100010430002083,10000100430002083, , ,33120
454,1,3005,33,G10000100430002084,10001,043000,2084,100010430002084,10000100430002084, , ,33120
455,1,3006,33,G10000100430002085,10001,043000,2085,100010430002085,10000100430002085, , ,33120
456,1,3010,33,G10000100430002089,10001,043000,2089,100010430002089,10000100430002089, , ,33120
457,1,3025,33,G10000100430003006,10001,043000,3006,100010430003006,10000100430003006, , ,33120
458,1,3029,33,G10000100430003010,10001,043000,3010,100010430003010,10000100430003010, , ,33120
459,1,3030,33,G10000100430003011,10001,043000,3011,100010430003011,10000100430003011, , ,33120
460,1,3033,33,G10000100430003014,10001,043000,3014,100010430003014,10000100430003014, , ,33120
461,1,3037,33,G10000100430003018,10001,043000,3018,100010430003018,10000100430003018, , ,33120
462,1,3038,33,G10000100430003019,10001,043000,3019,100010430003019,10000100430003019, , ,33120
463,1,3040,33,G10000100430003021,10001,043000,3021,100010430003021,10000100430003021, , ,33120
464,1,3044,33,G10000100430003025,10001,043000,3025,100010430003025,10000100430003025, , ,33120
465,1,3046,33,G10000100430003027,10001,043000,3027,100010430003027,10000100430003027, , ,33120
466,1,3047,33,G10000100430003028,10001,043000,3028,100010430003028,10000100430003028, , ,33120
467,1,3049,33,G10000100430003030,10001,043000,3030,100010430003030,10000100430003030, , ,33120
468,1,3050,33,G10000100430003031,10001,043000,3031,100010430003031,10000100430003031, , ,33120
469,1,3051,33,G10000100430003032,10001,043000,3032,100010430003032,10000100430003032, , ,33120
470,1,3056,33,G10000100430003037,10001,043000,3037,100010430003037,10000100430003037, , ,33120
471,1,3060,33,G10000100430003041,10001,043000,3041,100010430003041,10000100430003041, , ,33120
472,1,3066,33,G10000100430003047,10001,043000,3047,100010430003047,10000100430003047, , ,33120
473,1,3131,24,G10000100431002004,10001,043100,2004,100010431002004,10000100431002004, , ,25840
474,1,3177,24,G10000100431002050,10001,043100,2050,100010431002050,10000100431002050, , ,25840
475,1,3181,24,G10000100431002054,10001,043100,2054,100010431002054,10000100431002054, , ,25840
476,1,3185,24,G10000100431002058,10001,043100,2058,100010431002058,10000100431002058, , ,25840
477,1,3188,24,G10000100431002061,10001,043100,2061,100010431002061,10000100431002061, , ,25840
478,1,3189,24,G10000100431002062,10001,043100,2062,100010431002062,10000100431002062, , ,25840
479,1,3193,24,G10000100431002066,10001,043100,2066,100010431002066,10000100431002066, , ,25840
480,1,3194,24,G10000100431002067,10001,043100,2067,100010431002067,10000100431002067, , ,25840
481,1,4563,23,G10000300024004022,10003,002400,4022,100030024004022,10000300024004022, , ,24540
482,1,4563,70,G10000300024004022,10003,002400,4022,100030024004022,10000300024004022, , ,77580
483,1,4728,70,G10000300027001028,10003,002700,1028,100030027001028,10000300027001028, , ,77580
484,1,4762,13,G10000300101011000,10003,010101,1000,100030101011000,10000300101011000, , ,15310
485,1,4771,13,G10000300101011009,10003,010101,1009,100030101011009,10000300101011009, , ,15310
486,1,4784,13,G10000300101012002,10003,010101,2002,100030101012002,10000300101012002, , ,15310
487,1,4798,13,G10000300101021000,10003,010102,1000,100030101021000,10000300101021000, , ,15310
488,1,4799,13,G10000300101021001,10003,010102,1001,100030101021001,10000300101021001, , ,15310
489,1,4800,13,G10000300101021002,10003,010102,1002,100030101021002,10000300101021002, , ,15310
490,1,4825,13,G10000300101021027,10003,010102,1027,100030101021027,10000300101021027, , ,15310
491,1,4829,13,G10000300101021031,10003,010102,1031,100030101021031,10000300101021031, , ,15310
492,1,4830,13,G10000300101021032,10003,010102,1032,100030101021032,10000300101021032, , ,15310
493,1,4831,13,G10000300101021033,10003,010102,1033,100030101021033,10000300101021033, , ,15310
494,1,4838,13,G10000300101022003,10003,010102,2003,100030101022003,10000300101022003, , ,15310
495,1,4850,13,G10000300102001000,10003,010200,1000,100030102001000,10000300102001000, , ,15310
496,1,4851,13,G10000300102001001,10003,010200,1001,100030102001001,10000300102001001, , ,15310
497,1,4862,13,G10000300102001012,10003,010200,1012,100030102001012,10000300102001012, , ,15310
498,1,4872,2,G10000300102003009,10003,010200,3009,100030102003009,10000300102003009, , ,01660
499,1,4872,13,G10000300102003009,10003,010200,3009,100030102003009,10000300102003009, , ,15310
500,1,4897,2,G10000300103002002,10003,010300,2002,100030103002002,10000300103002002, , ,01660
501,1,4897,13,G10000300103002002,10003,010300,2002,100030103002002,10000300103002002, , ,15310
502,1,4931,13,G10000300104001011,10003,010400,1011,100030104001011,10000300104001011, , ,15310
503,1,4938,13,G10000300104001018,10003,010400,1018,100030104001018,10000300104001018, , ,15310
504,1,4939,13,G10000300104001019,10003,010400,1019,100030104001019,10000300104001019, , ,15310
505,1,4941,13,G10000300104001021,10003,010400,1021,100030104001021,10000300104001021, , ,15310
506,1,4975,2,G10000300104003001,10003,010400,3001,100030104003001,10000300104003001, , ,01660
507,1,4975,13,G10000300104003001,10003,010400,3001,100030104003001,10000300104003001, , ,15310
508,1,4976,13,G10000300104003002,10003,010400,3002,100030104003002,10000300104003002, , ,15310
509,1,4978,13,G10000300104003004,10003,010400,3004,100030104003004,10000300104003004, , ,15310
510,1,4979,13,G10000300104003005,10003,010400,3005,100030104003005,10000300104003005, , ,15310
511,1,5060,4,G10000300105002016,10003,010500,2016,100030105002016,10000300105002016, , ,04650
512,1,5062,4,G10000300105002018,10003,010500,2018,100030105002018,10000300105002018, , ,04650
513,1,5064,21,G10000300105003000,10003,010500,3000,100030105003000,10000300105003000, , ,23240
514,1,5067,4,G10000300105003003,10003,010500,3003,100030105003003,10000300105003003, , ,04650
515,1,5068,4,G10000300105003004,10003,010500,3004,100030105003004,10000300105003004, , ,04650
516,1,5069,4,G10000300105003005,10003,010500,3005,100030105003005,10000300105003005, , ,04650
517,1,5070,4,G10000300105003006,10003,010500,3006,100030105003006,10000300105003006, , ,04650
518,1,5075,21,G10000300105003011,10003,010500,3011,100030105003011,10000300105003011, , ,23240
519,1,5076,4,G10000300105003012,10003,010500,3012,100030105003012,10000300105003012, , ,04650
520,1,5077,4,G10000300105003013,10003,010500,3013,100030105003013,10000300105003013, , ,04650
521,1,5077,21,G10000300105003013,10003,010500,3013,100030105003013,10000300105003013, , ,23240
522,1,5095,21,G10000300105003031,10003,010500,3031,100030105003031,10000300105003031, , ,23240
523,1,5096,21,G10000300105003032,10003,010500,3032,100030105003032,10000300105003032, , ,23240
524,1,5257,21,G10000300108001012,10003,010800,1012,100030108001012,10000300108001012, , ,23240
525,1,5260,21,G10000300108001015,10003,010800,1015,100030108001015,10000300108001015, , ,23240
526,1,5264,21,G10000300108001019,10003,010800,1019,100030108001019,10000300108001019, , ,23240
527,1,5267,21,G10000300108001022,10003,010800,1022,100030108001022,10000300108001022, , ,23240
528,1,5268,21,G10000300108001023,10003,010800,1023,100030108001023,10000300108001023, , ,23240
529,1,5269,21,G10000300108001024,10003,010800,1024,100030108001024,10000300108001024, , ,23240
530,1,5306,70,G10000300108009003,10003,010800,9003,100030108009003,10000300108009003, , ,77580
531,1,5310,70,G10000300108009007,10003,010800,9007,100030108009007,10000300108009007, , ,77580
532,1,5311,70,G10000300108009008,10003,010800,9008,100030108009008,10000300108009008, , ,77580
533,1,5313,70,G10000300108009010,10003,010800,9010,100030108009010,10000300108009010, , ,77580
534,1,5314,70,G10000300108009011,10003,010800,9011,100030108009011,10000300108009011, , ,77580
535,1,5315,70,G10000300108009012,10003,010800,9012,100030108009012,10000300108009012, , ,77580
536,1,5316,70,G10000300108009013,10003,010800,9013,100030108009013,10000300108009013, , ,77580
537,1,5319,70,G10000300108009016,10003,010800,9016,100030108009016,10000300108009016, , ,77580
538,1,5320,21,G10000300108009017,10003,010800,9017,100030108009017,10000300108009017, , ,23240
539,1,5321,21,G10000300108009018,10003,010800,9018,100030108009018,10000300108009018, , ,23240
540,1,5321,70,G10000300108009018,10003,010800,9018,100030108009018,10000300108009018, , ,77580
541,1,5404,4,G10000300110001024,10003,011000,1024,100030110001024,10000300110001024, , ,04650
542,1,5405,4,G10000300110001025,10003,011000,1025,100030110001025,10000300110001025, , ,04650
543,1,5407,4,G10000300110001027,10003,011000,1027,100030110001027,10000300110001027, , ,04650
544,1,5407,21,G10000300110001027,10003,011000,1027,100030110001027,10000300110001027, , ,23240
545,1,5495,1,G10000300111002000,10003,011100,2000,100030111002000,10000300111002000, , ,01530
546,1,5495,2,G10000300111002000,10003,011100,2000,100030111002000,10000300111002000, , ,01660
547,1,5499,0,G10000300111002004,10003,011100,2004,100030111002004,10000300111002004, , ,01400
548,1,5499,1,G10000300111002004,10003,011100,2004,100030111002004,10000300111002004, , ,01530
549,1,5499,2,G10000300111002004,10003,011100,2004,100030111002004,10000300111002004, , ,01660
550,1,5504,0,G10000300111002009,10003,011100,2009,100030111002009,10000300111002009, , ,01400
551,1,5504,1,G10000300111002009,10003,011100,2009,100030111002009,10000300111002009, , ,01530
552,1,5514,1,G10000300111002019,10003,011100,2019,100030111002019,10000300111002019, , ,01530
553,1,5528,1,G10000300111002033,10003,011100,2033,100030111002033,10000300111002033, , ,01530
554,1,5530,1,G10000300111002035,10003,011100,2035,100030111002035,10000300111002035, , ,01530
555,1,5624,0,G10000300112041003,10003,011204,1003,100030112041003,10000300112041003, , ,01400
556,1,5624,2,G10000300112041003,10003,011204,1003,100030112041003,10000300112041003, , ,01660
557,1,5628,0,G10000300112041007,10003,011204,1007,100030112041007,10000300112041007, , ,01400
558,1,5628,2,G10000300112041007,10003,011204,1007,100030112041007,10000300112041007, , ,01660
559,1,5643,2,G10000300112041022,10003,011204,1022,100030112041022,10000300112041022, , ,01660
560,1,5656,0,G10000300112042011,10003,011204,2011,100030112042011,10000300112042011, , ,01400
561,1,5656,2,G10000300112042011,10003,011204,2011,100030112042011,10000300112042011, , ,01660
562,1,5665,2,G10000300112042020,10003,011204,2020,100030112042020,10000300112042020, , ,01660
563,1,5672,2,G10000300112042027,10003,011204,2027,100030112042027,10000300112042027, , ,01660
564,1,5760,0,G10000300113001000,10003,011300,1000,100030113001000,10000300113001000, , ,01400
565,1,5999,70,G10000300117003010,10003,011700,3010,100030117003010,10000300117003010, , ,77580
566,1,6001,70,G10000300117003012,10003,011700,3012,100030117003012,10000300117003012, , ,77580
567,1,6002,70,G10000300117003013,10003,011700,3013,100030117003013,10000300117003013, , ,77580
568,1,6011,70,G10000300117003022,10003,011700,3022,100030117003022,10000300117003022, , ,77580
569,1,6012,70,G10000300117003023,10003,011700,3023,100030117003023,10000300117003023, , ,77580
570,1,6013,70,G10000300117003024,10003,011700,3024,100030117003024,10000300117003024, , ,77580
571,1,6047,31,G10000300118001000,10003,011800,1000,100030118001000,10000300118001000, , ,31430
572,1,6050,31,G10000300118001003,10003,011800,1003,100030118001003,10000300118001003, , ,31430
573,1,6053,31,G10000300118001006,10003,011800,1006,100030118001006,10000300118001006, , ,31430
574,1,6054,31,G10000300118001007,10003,011800,1007,100030118001007,10000300118001007, , ,31430
575,1,6063,31,G10000300118001016,10003,011800,1016,100030118001016,10000300118001016, , ,31430
576,1,6069,31,G10000300118001022,10003,011800,1022,100030118001022,10000300118001022, , ,31430
577,1,6109,37,G10000300118009029,10003,011800,9029,100030118009029,10000300118009029, , ,35850
578,1,6110,37,G10000300118009030,10003,011800,9030,100030118009030,10000300118009030, , ,35850
579,1,6111,37,G10000300118009031,10003,011800,9031,100030118009031,10000300118009031, , ,35850
580,1,6113,37,G10000300118009033,10003,011800,9033,100030118009033,10000300118009033, , ,35850
581,1,6120,37,G10000300118009040,10003,011800,9040,100030118009040,10000300118009040, , ,35850
582,1,6121,37,G10000300118009041,10003,011800,9041,100030118009041,10000300118009041, , ,35850
583,1,6136,31,G10000300118009056,10003,011800,9056,100030118009056,10000300118009056, , ,31430
584,1,6138,31,G10000300118009058,10003,011800,9058,100030118009058,10000300118009058, , ,31430
585,1,6142,31,G10000300118009062,10003,011800,9062,100030118009062,10000300118009062, , ,31430
586,1,6155,31,G10000300118009075,10003,011800,9075,100030118009075,10000300118009075, , ,31430
587,1,6161,37,G10000300118009081,10003,011800,9081,100030118009081,10000300118009081, , ,35850
588,1,6162,37,G10000300118009082,10003,011800,9082,100030118009082,10000300118009082, , ,35850
589,1,6163,37,G10000300118009083,10003,011800,9083,100030118009083,10000300118009083, , ,35850
590,1,6164,37,G10000300118009993,10003,011800,9993,100030118009993,10000300118009993, , ,35850
591,1,6166,37,G10000300118009995,10003,011800,9995,100030118009995,10000300118009995, , ,35850
592,1,6168,37,G10000300118009997,10003,011800,9997,100030118009997,10000300118009997, , ,35850
593,1,6171,70,G10000300119001000,10003,011900,1000,100030119001000,10000300119001000, , ,77580
594,1,6173,70,G10000300119001002,10003,011900,1002,100030119001002,10000300119001002, , ,77580
595,1,6175,31,G10000300119001004,10003,011900,1004,100030119001004,10000300119001004, , ,31430
596,1,6183,70,G10000300119001012,10003,011900,1012,100030119001012,10000300119001012, , ,77580
597,1,6192,70,G10000300119001021,10003,011900,1021,100030119001021,10000300119001021, , ,77580
598,1,6193,31,G10000300119001022,10003,011900,1022,100030119001022,10000300119001022, , ,31430
599,1,6196,70,G10000300119001025,10003,011900,1025,100030119001025,10000300119001025, , ,77580
600,1,6199,70,G10000300119001028,10003,011900,1028,100030119001028,10000300119001028, , ,77580
601,1,6216,31,G10000300119003000,10003,011900,3000,100030119003000,10000300119003000, , ,31430
602,1,6217,37,G10000300119003001,10003,011900,3001,100030119003001,10000300119003001, , ,35850
603,1,6229,37,G10000300119003013,10003,011900,3013,100030119003013,10000300119003013, , ,35850
604,1,6230,37,G10000300119003014,10003,011900,3014,100030119003014,10000300119003014, , ,35850
605,1,6234,31,G10000300119003018,10003,011900,3018,100030119003018,10000300119003018, , ,31430
606,1,6235,31,G10000300119003019,10003,011900,3019,100030119003019,10000300119003019, , ,31430
607,1,6237,31,G10000300119003021,10003,011900,3021,100030119003021,10000300119003021, , ,31430
608,1,6238,37,G10000300119003022,10003,011900,3022,100030119003022,10000300119003022, , ,35850
609,1,6239,37,G10000300119003023,10003,011900,3023,100030119003023,10000300119003023, , ,35850
610,1,6240,37,G10000300119003024,10003,011900,3024,100030119003024,10000300119003024, , ,35850
611,1,6243,37,G10000300120001000,10003,012000,1000,100030120001000,10000300120001000, , ,35850
612,1,6366,70,G10000300122001000,10003,012200,1000,100030122001000,10000300122001000, , ,77580
613,1,6367,70,G10000300122001001,10003,012200,1001,100030122001001,10000300122001001, , ,77580
614,1,6368,70,G10000300122001002,10003,012200,1002,100030122001002,10000300122001002, , ,77580
615,1,6369,70,G10000300122001003,10003,012200,1003,100030122001003,10000300122001003, , ,77580
616,1,6370,70,G10000300122001004,10003,012200,1004,100030122001004,10000300122001004, , ,77580
617,1,6371,70,G10000300122001005,10003,012200,1005,100030122001005,10000300122001005, , ,77580
618,1,6372,70,G10000300122001006,10003,012200,1006,100030122001006,10000300122001006, , ,77580
619,1,6382,23,G10000300122001016,10003,012200,1016,100030122001016,10000300122001016, , ,24540
620,1,6383,23,G10000300122001017,10003,012200,1017,100030122001017,10000300122001017, , ,24540
621,1,6384,23,G10000300122001018,10003,012200,1018,100030122001018,10000300122001018, , ,24540
