FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
1397,1,28938,28,G46005109531001999,46051,953100,1999,460519531001999,46005109531001999, , ,05540
1398,1,29027,199,G46005109531002088,46051,953100,2088,460519531002088,46005109531002088, , ,41220
1399,1,29028,199,G46005109531002089,46051,953100,2089,460519531002089,46005109531002089, , ,41220
1400,1,29033,199,G46005109531002094,46051,953100,2094,460519531002094,46005109531002094, , ,41220
1401,1,29034,199,G46005109531002095,46051,953100,2095,460519531002095,46005109531002095, , ,41220
1402,1,29046,199,G46005109531002107,46051,953100,2107,460519531002107,46005109531002107, , ,41220
1403,1,29047,199,G46005109531002108,46051,953100,2108,460519531002108,46005109531002108, , ,41220
1404,1,29145,199,G46005109531002206,46051,953100,2206,460519531002206,46005109531002206, , ,41220
1405,1,29158,203,G46005109531003004,46051,953100,3004,460519531003004,46005109531003004, , ,42260
1406,1,29159,203,G46005109531003005,46051,953100,3005,460519531003005,46005109531003005, , ,42260
1407,1,29160,203,G46005109531003006,46051,953100,3006,460519531003006,46005109531003006, , ,42260
1408,1,29167,203,G46005109531003013,46051,953100,3013,460519531003013,46005109531003013, , ,42260
1409,1,29187,203,G46005109531003033,46051,953100,3033,460519531003033,46005109531003033, , ,42260
1410,1,29188,203,G46005109531003034,46051,953100,3034,460519531003034,46005109531003034, , ,42260
1411,1,29189,203,G46005109531003035,46051,953100,3035,460519531003035,46005109531003035, , ,42260
1412,1,29192,203,G46005109531003038,46051,953100,3038,460519531003038,46005109531003038, , ,42260
1413,1,29193,203,G46005109531003039,46051,953100,3039,460519531003039,46005109531003039, , ,42260
1414,1,29199,203,G46005109531003045,46051,953100,3045,460519531003045,46005109531003045, , ,42260
1415,1,29204,203,G46005109531003997,46051,953100,3997,460519531003997,46005109531003997, , ,42260
1416,1,29206,203,G46005109531003999,46051,953100,3999,460519531003999,46005109531003999, , ,42260
1417,1,29239,203,G46005109531004032,46051,953100,4032,460519531004032,46005109531004032, , ,42260
1418,1,29243,203,G46005109531005003,46051,953100,5003,460519531005003,46005109531005003, , ,42260
1419,1,29244,203,G46005109531005004,46051,953100,5004,460519531005004,46005109531005004, , ,42260
1420,1,29289,203,G46005109531006003,46051,953100,6003,460519531006003,46005109531006003, , ,42260
1421,1,29290,203,G46005109531006004,46051,953100,6004,460519531006004,46005109531006004, , ,42260
1422,1,29294,203,G46005109531006008,46051,953100,6008,460519531006008,46005109531006008, , ,42260
1423,1,29318,203,G46005109531006032,46051,953100,6032,460519531006032,46005109531006032, , ,42260
1424,1,29331,203,G46005109531007005,46051,953100,7005,460519531007005,46005109531007005, , ,42260
1425,1,29337,203,G46005109531007011,46051,953100,7011,460519531007011,46005109531007011, , ,42260
1426,1,29354,203,G46005109531007028,46051,953100,7028,460519531007028,46005109531007028, , ,42260
1427,1,29390,302,G46005109532001015,46051,953200,1015,460519532001015,46005109532001015, , ,64700
1428,1,29391,302,G46005109532001016,46051,953200,1016,460519532001016,46005109532001016, , ,64700
1429,1,29400,302,G46005109532001025,46051,953200,1025,460519532001025,46005109532001025, , ,64700
1430,1,29410,302,G46005109532001035,46051,953200,1035,460519532001035,46005109532001035, , ,64700
1431,1,29420,302,G46005109532001045,46051,953200,1045,460519532001045,46005109532001045, , ,64700
1432,1,29421,302,G46005109532001046,46051,953200,1046,460519532001046,46005109532001046, , ,64700
1433,1,29498,287,G46005109532001123,46051,953200,1123,460519532001123,46005109532001123, , ,61740
1434,1,29516,287,G46005109532001141,46051,953200,1141,460519532001141,46005109532001141, , ,61740
1435,1,29522,287,G46005109532001147,46051,953200,1147,460519532001147,46005109532001147, , ,61740
1436,1,29526,287,G46005109532001151,46051,953200,1151,460519532001151,46005109532001151, , ,61740
1437,1,29531,287,G46005109532001156,46051,953200,1156,460519532001156,46005109532001156, , ,61740
1438,1,29554,287,G46005109532001179,46051,953200,1179,460519532001179,46005109532001179, , ,61740
1439,1,29562,287,G46005109532001187,46051,953200,1187,460519532001187,46005109532001187, , ,61740
1440,1,29563,287,G46005109532001188,46051,953200,1188,460519532001188,46005109532001188, , ,61740
1441,1,29566,287,G46005109532001191,46051,953200,1191,460519532001191,46005109532001191, , ,61740
1442,1,29726,3,G46005109532002145,46051,953200,2145,460519532002145,46005109532002145, , ,00620
1443,1,29727,3,G46005109532002146,46051,953200,2146,460519532002146,46005109532002146, , ,00620
1444,1,29737,3,G46005109532002156,46051,953200,2156,460519532002156,46005109532002156, , ,00620
1445,1,29738,3,G46005109532002157,46051,953200,2157,460519532002157,46005109532002157, , ,00620
1446,1,29745,3,G46005109532002164,46051,953200,2164,460519532002164,46005109532002164, , ,00620
1447,1,29761,3,G46005109532002180,46051,953200,2180,460519532002180,46005109532002180, , ,00620
1448,1,29783,263,G46005109532003007,46051,953200,3007,460519532003007,46005109532003007, , ,54220
1449,1,29789,171,G46005109532003013,46051,953200,3013,460519532003013,46005109532003013, , ,34540
1450,1,29792,171,G46005109532003016,46051,953200,3016,460519532003016,46005109532003016, , ,34540
1451,1,29809,171,G46005109532003033,46051,953200,3033,460519532003033,46005109532003033, , ,34540
1452,1,29824,171,G46005109532003048,46051,953200,3048,460519532003048,46005109532003048, , ,34540
1453,1,29825,171,G46005109532003049,46051,953200,3049,460519532003049,46005109532003049, , ,34540
1454,1,29828,171,G46005109532003052,46051,953200,3052,460519532003052,46005109532003052, , ,34540
1455,1,29831,289,G46005109532003055,46051,953200,3055,460519532003055,46005109532003055, , ,61980
1456,1,29832,289,G46005109532003056,46051,953200,3056,460519532003056,46005109532003056, , ,61980
1457,1,29852,289,G46005109532003076,46051,953200,3076,460519532003076,46005109532003076, , ,61980
1458,1,29857,289,G46005109532003081,46051,953200,3081,460519532003081,46005109532003081, , ,61980
1459,1,29865,289,G46005109532003089,46051,953200,3089,460519532003089,46005109532003089, , ,61980
1460,1,29878,263,G46005109532003102,46051,953200,3102,460519532003102,46005109532003102, , ,54220
1461,1,29891,263,G46005109532003115,46051,953200,3115,460519532003115,46005109532003115, , ,54220
1462,1,30141,80,G46005309711001182,46053,971100,1182,460539711001182,46005309711001182, , ,15300
1463,1,30146,80,G46005309711001187,46053,971100,1187,460539711001187,46005309711001187, , ,15300
1464,1,30147,80,G46005309711001188,46053,971100,1188,460539711001188,46005309711001188, , ,15300
1465,1,30155,80,G46005309711001196,46053,971100,1196,460539711001196,46005309711001196, , ,15300
1466,1,30156,80,G46005309711001197,46053,971100,1197,460539711001197,46005309711001197, , ,15300
1467,1,30157,80,G46005309711001198,46053,971100,1198,460539711001198,46005309711001198, , ,15300
1468,1,30183,80,G46005309711001224,46053,971100,1224,460539711001224,46005309711001224, , ,15300
1469,1,30184,80,G46005309711001225,46053,971100,1225,460539711001225,46005309711001225, , ,15300
1470,1,30185,80,G46005309711001226,46053,971100,1226,460539711001226,46005309711001226, , ,15300
1471,1,30220,129,G46005309711002003,46053,971100,2003,460539711002003,46005309711002003, , ,26180
1472,1,30223,129,G46005309711002006,46053,971100,2006,460539711002006,46005309711002006, , ,26180
1473,1,30227,129,G46005309711002010,46053,971100,2010,460539711002010,46005309711002010, , ,26180
1474,1,30228,129,G46005309711002011,46053,971100,2011,460539711002011,46005309711002011, , ,26180
1475,1,30242,129,G46005309711002025,46053,971100,2025,460539711002025,46005309711002025, , ,26180
1476,1,30278,129,G46005309711002061,46053,971100,2061,460539711002061,46005309711002061, , ,26180
1477,1,30294,129,G46005309711003002,46053,971100,3002,460539711003002,46005309711003002, , ,26180
1478,1,30308,129,G46005309711003016,46053,971100,3016,460539711003016,46005309711003016, , ,26180
1479,1,30310,129,G46005309711003018,46053,971100,3018,460539711003018,46005309711003018, , ,26180
1480,1,30336,129,G46005309711003044,46053,971100,3044,460539711003044,46005309711003044, , ,26180
1481,1,30337,129,G46005309711003045,46053,971100,3045,460539711003045,46005309711003045, , ,26180
1482,1,30401,49,G46005309712001022,46053,971200,1022,460539712001022,46005309712001022, , ,08700
1483,1,30403,49,G46005309712001024,46053,971200,1024,460539712001024,46005309712001024, , ,08700
1484,1,30409,49,G46005309712001030,46053,971200,1030,460539712001030,46005309712001030, , ,08700
1485,1,30410,49,G46005309712001031,46053,971200,1031,460539712001031,46005309712001031, , ,08700
1486,1,30455,49,G46005309712001076,46053,971200,1076,460539712001076,46005309712001076, , ,08700
1487,1,30458,49,G46005309712001079,46053,971200,1079,460539712001079,46005309712001079, , ,08700
1488,1,30465,49,G46005309712001086,46053,971200,1086,460539712001086,46005309712001086, , ,08700
1489,1,30466,49,G46005309712001087,46053,971200,1087,460539712001087,46005309712001087, , ,08700
1490,1,30488,49,G46005309712001109,46053,971200,1109,460539712001109,46005309712001109, , ,08700
1491,1,30489,49,G46005309712001110,46053,971200,1110,460539712001110,46005309712001110, , ,08700
1492,1,30591,143,G46005309712002090,46053,971200,2090,460539712002090,46005309712002090, , ,28420
1493,1,30592,143,G46005309712002091,46053,971200,2091,460539712002091,46005309712002091, , ,28420
1494,1,30593,143,G46005309712002092,46053,971200,2092,460539712002092,46005309712002092, , ,28420
1495,1,30681,143,G46005309712002180,46053,971200,2180,460539712002180,46005309712002180, , ,28420
1496,1,30699,143,G46005309712002198,46053,971200,2198,460539712002198,46005309712002198, , ,28420
1497,1,30750,143,G46005309712002249,46053,971200,2249,460539712002249,46005309712002249, , ,28420
1498,1,30751,143,G46005309712002250,46053,971200,2250,460539712002250,46005309712002250, , ,28420
1499,1,30790,270,G46005309712002289,46053,971200,2289,460539712002289,46005309712002289, , ,57060
1500,1,30943,270,G46005309712003047,46053,971200,3047,460539712003047,46005309712003047, , ,57060
1501,1,30957,270,G46005309712003061,46053,971200,3061,460539712003061,46005309712003061, , ,57060
1502,1,30960,270,G46005309712003064,46053,971200,3064,460539712003064,46005309712003064, , ,57060
1503,1,30970,32,G46005309712003074,46053,971200,3074,460539712003074,46005309712003074, , ,06220
1504,1,30975,32,G46005309712003079,46053,971200,3079,460539712003079,46005309712003079, , ,06220
1505,1,30981,32,G46005309712003085,46053,971200,3085,460539712003085,46005309712003085, , ,06220
1506,1,30982,32,G46005309712003086,46053,971200,3086,460539712003086,46005309712003086, , ,06220
1507,1,31001,32,G46005309712003105,46053,971200,3105,460539712003105,46005309712003105, , ,06220
1508,1,31002,32,G46005309712003106,46053,971200,3106,460539712003106,46005309712003106, , ,06220
1509,1,31005,32,G46005309712003109,46053,971200,3109,460539712003109,46005309712003109, , ,06220
1510,1,31037,32,G46005309712003141,46053,971200,3141,460539712003141,46005309712003141, , ,06220
1511,1,31054,32,G46005309712003158,46053,971200,3158,460539712003158,46005309712003158, , ,06220
1512,1,31064,105,G46005309712003168,46053,971200,3168,460539712003168,46005309712003168, , ,20380
1513,1,31106,105,G46005309712003210,46053,971200,3210,460539712003210,46005309712003210, , ,20380
1514,1,31111,105,G46005309712003215,46053,971200,3215,460539712003215,46005309712003215, , ,20380
1515,1,31146,105,G46005309712003250,46053,971200,3250,460539712003250,46005309712003250, , ,20380
1516,1,31162,105,G46005309712003266,46053,971200,3266,460539712003266,46005309712003266, , ,20380
1517,1,31170,105,G46005309712003274,46053,971200,3274,460539712003274,46005309712003274, , ,20380
1518,1,31275,242,G46005509901001085,46055,990100,1085,460559901001085,46005509901001085, , ,49300
1519,1,31394,202,G46005509901002046,46055,990100,2046,460559901002046,46005509901002046, , ,42140
1520,1,31421,202,G46005509901002073,46055,990100,2073,460559901002073,46005509901002073, , ,42140
1521,1,31422,202,G46005509901002074,46055,990100,2074,460559901002074,46005509901002074, , ,42140
1522,1,31423,202,G46005509901002075,46055,990100,2075,460559901002075,46005509901002075, , ,42140
1523,1,31431,202,G46005509901002083,46055,990100,2083,460559901002083,46005509901002083, , ,42140
1524,1,31445,202,G46005509901002097,46055,990100,2097,460559901002097,46005509901002097, , ,42140
1525,1,31448,202,G46005509901002100,46055,990100,2100,460559901002100,46005509901002100, , ,42140
1526,1,31451,202,G46005509901002103,46055,990100,2103,460559901002103,46005509901002103, , ,42140
1527,1,31454,202,G46005509901002106,46055,990100,2106,460559901002106,46005509901002106, , ,42140
1528,1,31455,202,G46005509901002107,46055,990100,2107,460559901002107,46005509901002107, , ,42140
1529,1,31470,202,G46005509901002122,46055,990100,2122,460559901002122,46005509901002122, , ,42140
1530,1,31556,242,G46005509901003007,46055,990100,3007,460559901003007,46005509901003007, , ,49300
1531,1,31557,242,G46005509901003008,46055,990100,3008,460559901003008,46005509901003008, , ,49300
1532,1,31561,242,G46005509901003012,46055,990100,3012,460559901003012,46005509901003012, , ,49300
1533,1,31562,242,G46005509901003013,46055,990100,3013,460559901003013,46005509901003013, , ,49300
1534,1,31567,242,G46005509901003018,46055,990100,3018,460559901003018,46005509901003018, , ,49300
1535,1,31583,242,G46005509901003034,46055,990100,3034,460559901003034,46005509901003034, , ,49300
1536,1,31600,242,G46005509901003051,46055,990100,3051,460559901003051,46005509901003051, , ,49300
1537,1,31601,242,G46005509901003052,46055,990100,3052,460559901003052,46005509901003052, , ,49300
1538,1,31603,242,G46005509901003054,46055,990100,3054,460559901003054,46005509901003054, , ,49300
1539,1,31604,242,G46005509901003055,46055,990100,3055,460559901003055,46005509901003055, , ,49300
1540,1,31620,242,G46005509901003071,46055,990100,3071,460559901003071,46005509901003071, , ,49300
1541,1,31626,242,G46005509901003077,46055,990100,3077,460559901003077,46005509901003077, , ,49300
1542,1,31627,242,G46005509901003078,46055,990100,3078,460559901003078,46005509901003078, , ,49300
1543,1,31628,242,G46005509901003079,46055,990100,3079,460559901003079,46005509901003079, , ,49300
1544,1,31629,242,G46005509901003080,46055,990100,3080,460559901003080,46005509901003080, , ,49300
1545,1,31689,57,G46005709551001052,46057,955100,1052,460579551001052,46005709551001052, , ,10500
1546,1,31694,57,G46005709551001057,46057,955100,1057,460579551001057,46005709551001057, , ,10500
1547,1,31695,57,G46005709551001058,46057,955100,1058,460579551001058,46005709551001058, , ,10500
1548,1,31696,57,G46005709551001059,46057,955100,1059,460579551001059,46005709551001059, , ,10500
1549,1,31700,57,G46005709551001063,46057,955100,1063,460579551001063,46005709551001063, , ,10500
1550,1,31701,57,G46005709551001064,46057,955100,1064,460579551001064,46005709551001064, , ,10500
1551,1,31712,57,G46005709551001075,46057,955100,1075,460579551001075,46005709551001075, , ,10500
1552,1,31714,57,G46005709551001077,46057,955100,1077,460579551001077,46005709551001077, , ,10500
1553,1,31715,57,G46005709551001078,46057,955100,1078,460579551001078,46005709551001078, , ,10500
1554,1,31732,57,G46005709551001095,46057,955100,1095,460579551001095,46005709551001095, , ,10500
1555,1,31749,57,G46005709551001112,46057,955100,1112,460579551001112,46005709551001112, , ,10500
1556,1,31808,101,G46005709551002030,46057,955100,2030,460579551002030,46005709551002030, , ,19980
