FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
6829,1,67314,48,G01006300602001994,01063,060200,1994,010630602001994,01006300602001994,0.000000000000000, ,8104.000000000000000
6830,1,67317,48,G01006300602001997,01063,060200,1997,010630602001997,01006300602001997,0.000000000000000, ,8104.000000000000000
6831,1,67335,155,G01006300602002015,01063,060200,2015,010630602002015,01006300602002015,0.000000000000000, ,27376.000000000000000
6832,1,67347,155,G01006300602002027,01063,060200,2027,010630602002027,01006300602002027,0.000000000000000, ,27376.000000000000000
6833,1,67407,155,G01006300602002087,01063,060200,2087,010630602002087,01006300602002087,0.000000000000000, ,27376.000000000000000
6834,1,67412,155,G01006300602002092,01063,060200,2092,010630602002092,01006300602002092,0.000000000000000, ,27376.000000000000000
6835,1,67423,155,G01006300602002103,01063,060200,2103,010630602002103,01006300602002103,0.000000000000000, ,27376.000000000000000
6836,1,67424,155,G01006300602002104,01063,060200,2104,010630602002104,01006300602002104,0.000000000000000, ,27376.000000000000000
6837,1,67425,155,G01006300602002105,01063,060200,2105,010630602002105,01006300602002105,0.000000000000000, ,27376.000000000000000
6838,1,67426,155,G01006300602002106,01063,060200,2106,010630602002106,01006300602002106,0.000000000000000, ,27376.000000000000000
6839,1,67435,155,G01006300602002115,01063,060200,2115,010630602002115,01006300602002115,0.000000000000000, ,27376.000000000000000
6840,1,67437,155,G01006300602002117,01063,060200,2117,010630602002117,01006300602002117,0.000000000000000, ,27376.000000000000000
6841,1,67439,155,G01006300602002119,01063,060200,2119,010630602002119,01006300602002119,0.000000000000000, ,27376.000000000000000
6842,1,67440,155,G01006300602002120,01063,060200,2120,010630602002120,01006300602002120,0.000000000000000, ,27376.000000000000000
6843,1,67441,155,G01006300602002121,01063,060200,2121,010630602002121,01006300602002121,0.000000000000000, ,27376.000000000000000
6844,1,67442,155,G01006300602002122,01063,060200,2122,010630602002122,01006300602002122,0.000000000000000, ,27376.000000000000000
6845,1,67443,155,G01006300602002123,01063,060200,2123,010630602002123,01006300602002123,0.000000000000000, ,27376.000000000000000
6846,1,67530,155,G01006300602003022,01063,060200,3022,010630602003022,01006300602003022,0.000000000000000, ,27376.000000000000000
6847,1,67540,155,G01006300602003032,01063,060200,3032,010630602003032,01006300602003032,0.000000000000000, ,27376.000000000000000
6848,1,67551,155,G01006300602003043,01063,060200,3043,010630602003043,01006300602003043,0.000000000000000, ,27376.000000000000000
6849,1,67552,155,G01006300602003044,01063,060200,3044,010630602003044,01006300602003044,0.000000000000000, ,27376.000000000000000
6850,1,67568,155,G01006300602003060,01063,060200,3060,010630602003060,01006300602003060,0.000000000000000, ,27376.000000000000000
6851,1,67575,155,G01006300602003067,01063,060200,3067,010630602003067,01006300602003067,0.000000000000000, ,27376.000000000000000
6852,1,67632,311,G01006500400001041,01065,040000,1041,010650400001041,01006500400001041,0.000000000000000, ,51648.000000000000000
6853,1,67633,311,G01006500400001042,01065,040000,1042,010650400001042,01006500400001042,0.000000000000000, ,51648.000000000000000
6854,1,67650,311,G01006500400001059,01065,040000,1059,010650400001059,01006500400001059,0.000000000000000, ,51648.000000000000000
6855,1,67651,311,G01006500400001060,01065,040000,1060,010650400001060,01006500400001060,0.000000000000000, ,51648.000000000000000
6856,1,67675,311,G01006500400001084,01065,040000,1084,010650400001084,01006500400001084,0.000000000000000, ,51648.000000000000000
6857,1,67676,311,G01006500400001085,01065,040000,1085,010650400001085,01006500400001085,0.000000000000000, ,51648.000000000000000
6858,1,67696,311,G01006500400002006,01065,040000,2006,010650400002006,01006500400002006,0.000000000000000, ,51648.000000000000000
6859,1,67698,311,G01006500400002008,01065,040000,2008,010650400002008,01006500400002008,0.000000000000000, ,51648.000000000000000
6860,1,67701,311,G01006500400002011,01065,040000,2011,010650400002011,01006500400002011,0.000000000000000, ,51648.000000000000000
6861,1,67702,311,G01006500400002012,01065,040000,2012,010650400002012,01006500400002012,0.000000000000000, ,51648.000000000000000
6862,1,67711,311,G01006500400002021,01065,040000,2021,010650400002021,01006500400002021,0.000000000000000, ,51648.000000000000000
6863,1,67714,311,G01006500400002024,01065,040000,2024,010650400002024,01006500400002024,0.000000000000000, ,51648.000000000000000
6864,1,67810,3,G01006500401001020,01065,040100,1020,010650401001020,01006500401001020,0.000000000000000, ,676.000000000000000
6865,1,67811,3,G01006500401001021,01065,040100,1021,010650401001021,01006500401001021,0.000000000000000, ,676.000000000000000
6866,1,67813,3,G01006500401001023,01065,040100,1023,010650401001023,01006500401001023,0.000000000000000, ,676.000000000000000
6867,1,67817,3,G01006500401001027,01065,040100,1027,010650401001027,01006500401001027,0.000000000000000, ,676.000000000000000
6868,1,67829,3,G01006500401001039,01065,040100,1039,010650401001039,01006500401001039,0.000000000000000, ,676.000000000000000
6869,1,67863,3,G01006500401001073,01065,040100,1073,010650401001073,01006500401001073,0.000000000000000, ,676.000000000000000
6870,1,67864,3,G01006500401001074,01065,040100,1074,010650401001074,01006500401001074,0.000000000000000, ,676.000000000000000
6871,1,67865,3,G01006500401001075,01065,040100,1075,010650401001075,01006500401001075,0.000000000000000, ,676.000000000000000
6872,1,67868,3,G01006500401001078,01065,040100,1078,010650401001078,01006500401001078,0.000000000000000, ,676.000000000000000
6873,1,67869,3,G01006500401001079,01065,040100,1079,010650401001079,01006500401001079,0.000000000000000, ,676.000000000000000
6874,1,68158,191,G01006500404001001,01065,040400,1001,010650404001001,01006500404001001,0.000000000000000, ,31720.000000000000000
6875,1,68159,191,G01006500404001002,01065,040400,1002,010650404001002,01006500404001002,0.000000000000000, ,31720.000000000000000
6876,1,68172,191,G01006500404001015,01065,040400,1015,010650404001015,01006500404001015,0.000000000000000, ,31720.000000000000000
6877,1,68179,191,G01006500404002000,01065,040400,2000,010650404002000,01006500404002000,0.000000000000000, ,31720.000000000000000
6878,1,68180,191,G01006500404002001,01065,040400,2001,010650404002001,01006500404002001,0.000000000000000, ,31720.000000000000000
6879,1,68199,191,G01006500404003000,01065,040400,3000,010650404003000,01006500404003000,0.000000000000000, ,31720.000000000000000
6880,1,68216,191,G01006500404003017,01065,040400,3017,010650404003017,01006500404003017,0.000000000000000, ,31720.000000000000000
6881,1,68217,191,G01006500404003018,01065,040400,3018,010650404003018,01006500404003018,0.000000000000000, ,31720.000000000000000
6882,1,68218,191,G01006500404003019,01065,040400,3019,010650404003019,01006500404003019,0.000000000000000, ,31720.000000000000000
6883,1,68219,191,G01006500404003020,01065,040400,3020,010650404003020,01006500404003020,0.000000000000000, ,31720.000000000000000
6884,1,68222,191,G01006500404003023,01065,040400,3023,010650404003023,01006500404003023,0.000000000000000, ,31720.000000000000000
6885,1,68223,191,G01006500404003024,01065,040400,3024,010650404003024,01006500404003024,0.000000000000000, ,31720.000000000000000
6886,1,68228,191,G01006500404003029,01065,040400,3029,010650404003029,01006500404003029,0.000000000000000, ,31720.000000000000000
6887,1,68229,191,G01006500404003030,01065,040400,3030,010650404003030,01006500404003030,0.000000000000000, ,31720.000000000000000
6888,1,68234,191,G01006500404003999,01065,040400,3999,010650404003999,01006500404003999,0.000000000000000, ,31720.000000000000000
6889,1,68248,191,G01006500404004013,01065,040400,4013,010650404004013,01006500404004013,0.000000000000000, ,31720.000000000000000
6890,1,68252,191,G01006500404004017,01065,040400,4017,010650404004017,01006500404004017,0.000000000000000, ,31720.000000000000000
6891,1,68272,191,G01006500404004037,01065,040400,4037,010650404004037,01006500404004037,0.000000000000000, ,31720.000000000000000
6892,1,68273,191,G01006500404004038,01065,040400,4038,010650404004038,01006500404004038,0.000000000000000, ,31720.000000000000000
6893,1,68274,191,G01006500404004039,01065,040400,4039,010650404004039,01006500404004039,0.000000000000000, ,31720.000000000000000
6894,1,68281,191,G01006500404004046,01065,040400,4046,010650404004046,01006500404004046,0.000000000000000, ,31720.000000000000000
6895,1,68282,191,G01006500404004047,01065,040400,4047,010650404004047,01006500404004047,0.000000000000000, ,31720.000000000000000
6896,1,68284,191,G01006500404004049,01065,040400,4049,010650404004049,01006500404004049,0.000000000000000, ,31720.000000000000000
6897,1,68289,191,G01006500404004054,01065,040400,4054,010650404004054,01006500404004054,0.000000000000000, ,31720.000000000000000
6898,1,68376,325,G01006500405001000,01065,040500,1000,010650405001000,01006500405001000,0.000000000000000, ,53784.000000000000000
6899,1,68378,325,G01006500405001002,01065,040500,1002,010650405001002,01006500405001002,0.000000000000000, ,53784.000000000000000
6900,1,68391,325,G01006500405001015,01065,040500,1015,010650405001015,01006500405001015,0.000000000000000, ,53784.000000000000000
6901,1,68399,325,G01006500405001023,01065,040500,1023,010650405001023,01006500405001023,0.000000000000000, ,53784.000000000000000
6902,1,68400,325,G01006500405001024,01065,040500,1024,010650405001024,01006500405001024,0.000000000000000, ,53784.000000000000000
6903,1,68634,0,G01006700301002000,01067,030100,2000,010670301002000,01006700301002000,0.000000000000000, ,124.000000000000000
6904,1,68728,0,G01006700302001004,01067,030200,1004,010670302001004,01006700302001004,0.000000000000000, ,124.000000000000000
6905,1,68732,0,G01006700302001008,01067,030200,1008,010670302001008,01006700302001008,0.000000000000000, ,124.000000000000000
6906,1,68733,0,G01006700302001009,01067,030200,1009,010670302001009,01006700302001009,0.000000000000000, ,124.000000000000000
6907,1,68734,0,G01006700302001010,01067,030200,1010,010670302001010,01006700302001010,0.000000000000000, ,124.000000000000000
6908,1,68758,0,G01006700302001034,01067,030200,1034,010670302001034,01006700302001034,0.000000000000000, ,124.000000000000000
6909,1,68761,0,G01006700302001037,01067,030200,1037,010670302001037,01006700302001037,0.000000000000000, ,124.000000000000000
6910,1,68762,0,G01006700302001038,01067,030200,1038,010670302001038,01006700302001038,0.000000000000000, ,124.000000000000000
6911,1,68763,0,G01006700302001039,01067,030200,1039,010670302001039,01006700302001039,0.000000000000000, ,124.000000000000000
6912,1,68792,0,G01006700302002018,01067,030200,2018,010670302002018,01006700302002018,0.000000000000000, ,124.000000000000000
6913,1,68796,0,G01006700302002022,01067,030200,2022,010670302002022,01006700302002022,0.000000000000000, ,124.000000000000000
6914,1,68823,0,G01006700302002049,01067,030200,2049,010670302002049,01006700302002049,0.000000000000000, ,124.000000000000000
6915,1,68824,0,G01006700302002050,01067,030200,2050,010670302002050,01006700302002050,0.000000000000000, ,124.000000000000000
6916,1,68831,0,G01006700302002057,01067,030200,2057,010670302002057,01006700302002057,0.000000000000000, ,124.000000000000000
6917,1,68832,0,G01006700302002058,01067,030200,2058,010670302002058,01006700302002058,0.000000000000000, ,124.000000000000000
6918,1,68834,0,G01006700302002060,01067,030200,2060,010670302002060,01006700302002060,0.000000000000000, ,124.000000000000000
6919,1,68839,0,G01006700302002065,01067,030200,2065,010670302002065,01006700302002065,0.000000000000000, ,124.000000000000000
6920,1,68863,0,G01006700302003023,01067,030200,3023,010670302003023,01006700302003023,0.000000000000000, ,124.000000000000000
6921,1,68864,0,G01006700302003024,01067,030200,3024,010670302003024,01006700302003024,0.000000000000000, ,124.000000000000000
6922,1,68868,0,G01006700302003998,01067,030200,3998,010670302003998,01006700302003998,0.000000000000000, ,124.000000000000000
6923,1,68870,0,G01006700302004000,01067,030200,4000,010670302004000,01006700302004000,0.000000000000000, ,124.000000000000000
6924,1,68901,0,G01006700302004031,01067,030200,4031,010670302004031,01006700302004031,0.000000000000000, ,124.000000000000000
6925,1,68903,0,G01006700302004033,01067,030200,4033,010670302004033,01006700302004033,0.000000000000000, ,124.000000000000000
6926,1,69073,0,G01006700303003041,01067,030300,3041,010670303003041,01006700303003041,0.000000000000000, ,124.000000000000000
6927,1,69205,331,G01006700304001077,01067,030400,1077,010670304001077,01006700304001077,0.000000000000000, ,54600.000000000000000
6928,1,69212,331,G01006700304001084,01067,030400,1084,010670304001084,01006700304001084,0.000000000000000, ,54600.000000000000000
6929,1,69218,331,G01006700304001090,01067,030400,1090,010670304001090,01006700304001090,0.000000000000000, ,54600.000000000000000
6930,1,69219,331,G01006700304001091,01067,030400,1091,010670304001091,01006700304001091,0.000000000000000, ,54600.000000000000000
6931,1,69221,331,G01006700304001093,01067,030400,1093,010670304001093,01006700304001093,0.000000000000000, ,54600.000000000000000
6932,1,69222,331,G01006700304001094,01067,030400,1094,010670304001094,01006700304001094,0.000000000000000, ,54600.000000000000000
6933,1,69223,331,G01006700304001095,01067,030400,1095,010670304001095,01006700304001095,0.000000000000000, ,54600.000000000000000
6934,1,69232,331,G01006700304001104,01067,030400,1104,010670304001104,01006700304001104,0.000000000000000, ,54600.000000000000000
6935,1,69239,331,G01006700304001111,01067,030400,1111,010670304001111,01006700304001111,0.000000000000000, ,54600.000000000000000
6936,1,69240,331,G01006700304001112,01067,030400,1112,010670304001112,01006700304001112,0.000000000000000, ,54600.000000000000000
6937,1,69252,331,G01006700304001124,01067,030400,1124,010670304001124,01006700304001124,0.000000000000000, ,54600.000000000000000
6938,1,69262,331,G01006700304002000,01067,030400,2000,010670304002000,01006700304002000,0.000000000000000, ,54600.000000000000000
6939,1,69279,331,G01006700304002017,01067,030400,2017,010670304002017,01006700304002017,0.000000000000000, ,54600.000000000000000
6940,1,69282,331,G01006700304002020,01067,030400,2020,010670304002020,01006700304002020,0.000000000000000, ,54600.000000000000000
6941,1,69290,213,G01006700304002028,01067,030400,2028,010670304002028,01006700304002028,0.000000000000000, ,33856.000000000000000
