FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
4683,1,81237,138,G51015309015016018,51153,901501,6018,511539015016018,51015309015016018,99999,511539015016018,30176
4684,1,81238,138,G51015309015016019,51153,901501,6019,511539015016019,51015309015016019,99999,511539015016019,30176
4685,1,81258,138,G51015309015016039,51153,901501,6039,511539015016039,51015309015016039,99999,511539015016039,30176
4686,1,81259,138,G51015309015016040,51153,901501,6040,511539015016040,51015309015016040,99999,511539015016040,30176
4687,1,81260,138,G51015309015016041,51153,901501,6041,511539015016041,51015309015016041,99999,511539015016041,30176
4688,1,81331,161,G51015309015023014,51153,901502,3014,511539015023014,51015309015023014,99999,511539015023014,35976
4689,1,81332,161,G51015309015023015,51153,901502,3015,511539015023015,51015309015023015,99999,511539015023015,35976
4690,1,81335,161,G51015309015023018,51153,901502,3018,511539015023018,51015309015023018,99999,511539015023018,35976
4691,1,81347,138,G51015309015024000,51153,901502,4000,511539015024000,51015309015024000,99999,511539015024000,30176
4692,1,81349,138,G51015309015024002,51153,901502,4002,511539015024002,51015309015024002,99999,511539015024002,30176
4693,1,81390,319,G51015309016021000,51153,901602,1000,511539016021000,51015309016021000,99999,511539016021000,76416
4694,1,81394,43,G51015309016021004,51153,901602,1004,511539016021004,51015309016021004,99999,511539016021004,11230
4695,1,81394,319,G51015309016021004,51153,901602,1004,511539016021004,51015309016021004,99999,511539016021004,76416
4696,1,81396,319,G51015309016021006,51153,901602,1006,511539016021006,51015309016021006,99999,511539016021006,76416
4697,1,81397,43,G51015309016021007,51153,901602,1007,511539016021007,51015309016021007,99999,511539016021007,11230
4698,1,81611,117,G51015502101002004,51155,210100,2004,511552101002004,51015502101002004,99999,511552101002004,26736
4699,1,81650,117,G51015502101003010,51155,210100,3010,511552101003010,51015502101003010,99999,511552101003010,26736
4700,1,81653,117,G51015502101003013,51155,210100,3013,511552101003013,51015502101003013,99999,511552101003013,26736
4701,1,81656,117,G51015502101003997,51155,210100,3997,511552101003997,51015502101003997,99999,511552101003997,26736
4702,1,81694,117,G51015502101006007,51155,210100,6007,511552101006007,51015502101006007,99999,511552101006007,26736
4703,1,81697,117,G51015502101006010,51155,210100,6010,511552101006010,51015502101006010,99999,511552101006010,26736
4704,1,81779,271,G51015502102005000,51155,210200,5000,511552102005000,51015502102005000,99999,511552102005000,64880
4705,1,81784,271,G51015502102005005,51155,210200,5005,511552102005005,51015502102005005,99999,511552102005005,64880
4706,1,81787,271,G51015502102005008,51155,210200,5008,511552102005008,51015502102005008,99999,511552102005008,64880
4707,1,81799,100,G51015502102006001,51155,210200,6001,511552102006001,51015502102006001,99999,511552102006001,23648
4708,1,81808,271,G51015502102006010,51155,210200,6010,511552102006010,51015502102006010,99999,511552102006010,64880
4709,1,81811,271,G51015502102006013,51155,210200,6013,511552102006013,51015502102006013,99999,511552102006013,64880
4710,1,81825,271,G51015502102006027,51155,210200,6027,511552102006027,51015502102006027,99999,511552102006027,64880
4711,1,81833,271,G51015502102006035,51155,210200,6035,511552102006035,51015502102006035,99999,511552102006035,64880
4712,1,81838,271,G51015502102006040,51155,210200,6040,511552102006040,51015502102006040,99999,511552102006040,64880
4713,1,81843,271,G51015502102006045,51155,210200,6045,511552102006045,51015502102006045,99999,511552102006045,64880
4714,1,81857,100,G51015502102007012,51155,210200,7012,511552102007012,51015502102007012,99999,511552102007012,23648
4715,1,81917,271,G51015502103002002,51155,210300,2002,511552103002002,51015502103002002,99999,511552103002002,64880
4716,1,81920,271,G51015502103002005,51155,210300,2005,511552103002005,51015502103002005,99999,511552103002005,64880
4717,1,81933,271,G51015502103003006,51155,210300,3006,511552103003006,51015502103003006,99999,511552103003006,64880
4718,1,81948,271,G51015502103003021,51155,210300,3021,511552103003021,51015502103003021,99999,511552103003021,64880
4719,1,81949,271,G51015502103003022,51155,210300,3022,511552103003022,51015502103003022,99999,511552103003022,64880
4720,1,81963,271,G51015502103004012,51155,210300,4012,511552103004012,51015502103004012,99999,511552103004012,64880
4721,1,81974,271,G51015502103004023,51155,210300,4023,511552103004023,51015502103004023,99999,511552103004023,64880
4722,1,82028,271,G51015502104001000,51155,210400,1000,511552104001000,51015502104001000,99999,511552104001000,64880
4723,1,82053,271,G51015502104001025,51155,210400,1025,511552104001025,51015502104001025,99999,511552104001025,64880
4724,1,82054,271,G51015502104001026,51155,210400,1026,511552104001026,51015502104001026,99999,511552104001026,64880
4725,1,82061,271,G51015502104001033,51155,210400,1033,511552104001033,51015502104001033,99999,511552104001033,64880
4726,1,82062,271,G51015502104001034,51155,210400,1034,511552104001034,51015502104001034,99999,511552104001034,64880
4727,1,82137,271,G51015502104003018,51155,210400,3018,511552104003018,51015502104003018,99999,511552104003018,64880
4728,1,82138,271,G51015502104003019,51155,210400,3019,511552104003019,51015502104003019,99999,511552104003019,64880
4729,1,82140,271,G51015502104003021,51155,210400,3021,511552104003021,51015502104003021,99999,511552104003021,64880
4730,1,82143,271,G51015502104003024,51155,210400,3024,511552104003024,51015502104003024,99999,511552104003024,64880
4731,1,82144,271,G51015502104003025,51155,210400,3025,511552104003025,51015502104003025,99999,511552104003025,64880
4732,1,82389,117,G51015502106001000,51155,210600,1000,511552106001000,51015502106001000,99999,511552106001000,26736
4733,1,82390,117,G51015502106001001,51155,210600,1001,511552106001001,51015502106001001,99999,511552106001001,26736
4734,1,82391,117,G51015502106001002,51155,210600,1002,511552106001002,51015502106001002,99999,511552106001002,26736
4735,1,82393,117,G51015502106001004,51155,210600,1004,511552106001004,51015502106001004,99999,511552106001004,26736
4736,1,82433,100,G51015502106001044,51155,210600,1044,511552106001044,51015502106001044,99999,511552106001044,23648
4737,1,82485,100,G51015502106001096,51155,210600,1096,511552106001096,51015502106001096,99999,511552106001096,23648
4738,1,82491,100,G51015502106001102,51155,210600,1102,511552106001102,51015502106001102,99999,511552106001102,23648
4739,1,82492,100,G51015502106001103,51155,210600,1103,511552106001103,51015502106001103,99999,511552106001103,23648
4740,1,82493,100,G51015502106001104,51155,210600,1104,511552106001104,51015502106001104,99999,511552106001104,23648
4741,1,82499,100,G51015502106001110,51155,210600,1110,511552106001110,51015502106001110,99999,511552106001110,23648
4742,1,82500,100,G51015502106001111,51155,210600,1111,511552106001111,51015502106001111,99999,511552106001111,23648
4743,1,82506,100,G51015502106001117,51155,210600,1117,511552106001117,51015502106001117,99999,511552106001117,23648
4744,1,82509,100,G51015502106001120,51155,210600,1120,511552106001120,51015502106001120,99999,511552106001120,23648
4745,1,82510,100,G51015502106001121,51155,210600,1121,511552106001121,51015502106001121,99999,511552106001121,23648
4746,1,82511,100,G51015502106001122,51155,210600,1122,511552106001122,51015502106001122,99999,511552106001122,23648
4747,1,82518,100,G51015502106001129,51155,210600,1129,511552106001129,51015502106001129,99999,511552106001129,23648
4748,1,82519,100,G51015502106001130,51155,210600,1130,511552106001130,51015502106001130,99999,511552106001130,23648
4749,1,82538,275,G51015502106001998,51155,210600,1998,511552106001998,51015502106001998,99999,511552106001998,65392
4750,1,82539,117,G51015502106001999,51155,210600,1999,511552106001999,51015502106001999,99999,511552106001999,26736
4751,1,82539,275,G51015502106001999,51155,210600,1999,511552106001999,51015502106001999,99999,511552106001999,65392
4752,1,82606,100,G51015502106003029,51155,210600,3029,511552106003029,51015502106003029,99999,511552106003029,23648
4753,1,82611,100,G51015502106003034,51155,210600,3034,511552106003034,51015502106003034,99999,511552106003034,23648
4754,1,82623,100,G51015502107001004,51155,210700,1004,511552107001004,51015502107001004,99999,511552107001004,23648
4755,1,82626,100,G51015502107001007,51155,210700,1007,511552107001007,51015502107001007,99999,511552107001007,23648
4756,1,82636,100,G51015502107001017,51155,210700,1017,511552107001017,51015502107001017,99999,511552107001017,23648
4757,1,82637,100,G51015502107001018,51155,210700,1018,511552107001018,51015502107001018,99999,511552107001018,23648
4758,1,82651,100,G51015502107001032,51155,210700,1032,511552107001032,51015502107001032,99999,511552107001032,23648
4759,1,82661,100,G51015502107002001,51155,210700,2001,511552107002001,51015502107002001,99999,511552107002001,23648
4760,1,82666,100,G51015502107002006,51155,210700,2006,511552107002006,51015502107002006,99999,511552107002006,23648
4761,1,82673,100,G51015502107002013,51155,210700,2013,511552107002013,51015502107002013,99999,511552107002013,23648
4762,1,82674,100,G51015502107002014,51155,210700,2014,511552107002014,51015502107002014,99999,511552107002014,23648
4763,1,82676,100,G51015502107002016,51155,210700,2016,511552107002016,51015502107002016,99999,511552107002016,23648
4764,1,82677,100,G51015502107002017,51155,210700,2017,511552107002017,51015502107002017,99999,511552107002017,23648
4765,1,82680,100,G51015502107002020,51155,210700,2020,511552107002020,51015502107002020,99999,511552107002020,23648
4766,1,82682,100,G51015502107002022,51155,210700,2022,511552107002022,51015502107002022,99999,511552107002022,23648
4767,1,82683,100,G51015502107003000,51155,210700,3000,511552107003000,51015502107003000,99999,511552107003000,23648
4768,1,82798,349,G51015709901002011,51157,990100,2011,511579901002011,51015709901002011,99999,511579901002011,83248
4769,1,82853,349,G51015709901002066,51157,990100,2066,511579901002066,51015709901002066,99999,511579901002066,83248
4770,1,82854,349,G51015709901002067,51157,990100,2067,511579901002067,51015709901002067,99999,511579901002067,83248
4771,1,82855,349,G51015709901002068,51157,990100,2068,511579901002068,51015709901002068,99999,511579901002068,83248
4772,1,82856,349,G51015709901002069,51157,990100,2069,511579901002069,51015709901002069,99999,511579901002069,83248
4773,1,82865,349,G51015709901002078,51157,990100,2078,511579901002078,51015709901002078,99999,511579901002078,83248
4774,1,82866,349,G51015709901002079,51157,990100,2079,511579901002079,51015709901002079,99999,511579901002079,83248
4775,1,82867,349,G51015709901002080,51157,990100,2080,511579901002080,51015709901002080,99999,511579901002080,83248
4776,1,82868,349,G51015709901002081,51157,990100,2081,511579901002081,51015709901002081,99999,511579901002081,83248
4777,1,82869,349,G51015709901002082,51157,990100,2082,511579901002082,51015709901002082,99999,511579901002082,83248
4778,1,82870,349,G51015709901002083,51157,990100,2083,511579901002083,51015709901002083,99999,511579901002083,83248
4779,1,82871,349,G51015709901002084,51157,990100,2084,511579901002084,51015709901002084,99999,511579901002084,83248
4780,1,82881,349,G51015709901002094,51157,990100,2094,511579901002094,51015709901002094,99999,511579901002094,83248
4781,1,83166,348,G51015909901002000,51159,990100,2000,511599901002000,51015909901002000,99999,511599901002000,83168
4782,1,83170,348,G51015909901002004,51159,990100,2004,511599901002004,51015909901002004,99999,511599901002004,83168
4783,1,83183,348,G51015909901002017,51159,990100,2017,511599901002017,51015909901002017,99999,511599901002017,83168
4784,1,83190,348,G51015909901002024,51159,990100,2024,511599901002024,51015909901002024,99999,511599901002024,83168
4785,1,83199,348,G51015909901002033,51159,990100,2033,511599901002033,51015909901002033,99999,511599901002033,83168
4786,1,83220,348,G51015909901003004,51159,990100,3004,511599901003004,51015909901003004,99999,511599901003004,83168
4787,1,83224,348,G51015909901003008,51159,990100,3008,511599901003008,51015909901003008,99999,511599901003008,83168
4788,1,83225,348,G51015909901003009,51159,990100,3009,511599901003009,51015909901003009,99999,511599901003009,83168
4789,1,83226,348,G51015909901003010,51159,990100,3010,511599901003010,51015909901003010,99999,511599901003010,83168
4790,1,83229,348,G51015909901003013,51159,990100,3013,511599901003013,51015909901003013,99999,511599901003013,83168
4791,1,83408,167,G51016100301001000,51161,030100,1000,511610301001000,51016100301001000,99999,511610301001000,37880
4792,1,83410,167,G51016100301001002,51161,030100,1002,511610301001002,51016100301001002,99999,511610301001002,37880
4793,1,83412,167,G51016100301001004,51161,030100,1004,511610301001004,51016100301001004,99999,511610301001004,37880
4794,1,83413,167,G51016100301001005,51161,030100,1005,511610301001005,51016100301001005,99999,511610301001005,37880
4795,1,83440,293,G51016100301001032,51161,030100,1032,511610301001032,51016100301001032,99999,511610301001032,70000
4796,1,83442,293,G51016100301001034,51161,030100,1034,511610301001034,51016100301001034,99999,511610301001034,70000
4797,1,83500,283,G51016100302016000,51161,030201,6000,511610302016000,51016100302016000,99999,511610302016000,68000
4798,1,83510,283,G51016100302016010,51161,030201,6010,511610302016010,51016100302016010,99999,511610302016010,68000
4799,1,83514,283,G51016100302016014,51161,030201,6014,511610302016014,51016100302016014,99999,511610302016014,68000
4800,1,83515,283,G51016100302016015,51161,030201,6015,511610302016015,51016100302016015,99999,511610302016015,68000
4801,1,83521,283,G51016100302017000,51161,030201,7000,511610302017000,51016100302017000,99999,511610302017000,68000
4802,1,83525,283,G51016100302017004,51161,030201,7004,511610302017004,51016100302017004,99999,511610302017004,68000
4803,1,83530,283,G51016100302017009,51161,030201,7009,511610302017009,51016100302017009,99999,511610302017009,68000
4804,1,83531,167,G51016100302019000,51161,030201,9000,511610302019000,51016100302019000,99999,511610302019000,37880
4805,1,83532,167,G51016100302019001,51161,030201,9001,511610302019001,51016100302019001,99999,511610302019001,37880
4806,1,83533,167,G51016100302019002,51161,030201,9002,511610302019002,51016100302019002,99999,511610302019002,37880
4807,1,83534,167,G51016100302019003,51161,030201,9003,511610302019003,51016100302019003,99999,511610302019003,37880
4808,1,83534,283,G51016100302019003,51161,030201,9003,511610302019003,51016100302019003,99999,511610302019003,68000
4809,1,83539,293,G51016100302019008,51161,030201,9008,511610302019008,51016100302019008,99999,511610302019008,70000
4810,1,83540,283,G51016100302019009,51161,030201,9009,511610302019009,51016100302019009,99999,511610302019009,68000
4811,1,83542,283,G51016100302019011,51161,030201,9011,511610302019011,51016100302019011,99999,511610302019011,68000
4812,1,83542,293,G51016100302019011,51161,030201,9011,511610302019011,51016100302019011,99999,511610302019011,70000
4813,1,83735,293,G51016100303001000,51161,030300,1000,511610303001000,51016100303001000,99999,511610303001000,70000
4814,1,83736,293,G51016100303001001,51161,030300,1001,511610303001001,51016100303001001,99999,511610303001001,70000
4815,1,83737,293,G51016100303001002,51161,030300,1002,511610303001002,51016100303001002,99999,511610303001002,70000
4816,1,83765,110,G51016100303001030,51161,030300,1030,511610303001030,51016100303001030,99999,511610303001030,25496
4817,1,83774,110,G51016100303001039,51161,030300,1039,511610303001039,51016100303001039,99999,511610303001039,25496
4818,1,83775,110,G51016100303001040,51161,030300,1040,511610303001040,51016100303001040,99999,511610303001040,25496
4819,1,83786,293,G51016100303002000,51161,030300,2000,511610303002000,51016100303002000,99999,511610303002000,70000
4820,1,83787,293,G51016100303002001,51161,030300,2001,511610303002001,51016100303002001,99999,511610303002001,70000
4821,1,83788,293,G51016100303002002,51161,030300,2002,511610303002002,51016100303002002,99999,511610303002002,70000
4822,1,83802,293,G51016100303003001,51161,030300,3001,511610303003001,51016100303003001,99999,511610303003001,70000
4823,1,83806,293,G51016100303003005,51161,030300,3005,511610303003005,51016100303003005,99999,511610303003005,70000
4824,1,83807,293,G51016100303003006,51161,030300,3006,511610303003006,51016100303003006,99999,511610303003006,70000
4825,1,83808,293,G51016100303003007,51161,030300,3007,511610303003007,51016100303003007,99999,511610303003007,70000
4826,1,83809,293,G51016100303004000,51161,030300,4000,511610303004000,51016100303004000,99999,511610303004000,70000
4827,1,83810,293,G51016100303004001,51161,030300,4001,511610303004001,51016100303004001,99999,511610303004001,70000
4828,1,83811,293,G51016100303004002,51161,030300,4002,511610303004002,51016100303004002,99999,511610303004002,70000
4829,1,83815,293,G51016100303004006,51161,030300,4006,511610303004006,51016100303004006,99999,511610303004006,70000
4830,1,83816,293,G51016100303004007,51161,030300,4007,511610303004007,51016100303004007,99999,511610303004007,70000
4831,1,83817,293,G51016100303004008,51161,030300,4008,511610303004008,51016100303004008,99999,511610303004008,70000
4832,1,83818,293,G51016100303004009,51161,030300,4009,511610303004009,51016100303004009,99999,511610303004009,70000
4833,1,83821,293,G51016100303004012,51161,030300,4012,511610303004012,51016100303004012,99999,511610303004012,70000
4834,1,83822,293,G51016100303004013,51161,030300,4013,511610303004013,51016100303004013,99999,511610303004013,70000
4835,1,83824,293,G51016100303004015,51161,030300,4015,511610303004015,51016100303004015,99999,511610303004015,70000
4836,1,83830,293,G51016100303005002,51161,030300,5002,511610303005002,51016100303005002,99999,511610303005002,70000
4837,1,83831,293,G51016100303005003,51161,030300,5003,511610303005003,51016100303005003,99999,511610303005003,70000
4838,1,83833,293,G51016100303005005,51161,030300,5005,511610303005005,51016100303005005,99999,511610303005005,70000
4839,1,83834,293,G51016100303005006,51161,030300,5006,511610303005006,51016100303005006,99999,511610303005006,70000
4840,1,83859,50,G51016100305001000,51161,030500,1000,511610305001000,51016100305001000,99999,511610305001000,13720
4841,1,83859,293,G51016100305001000,51161,030500,1000,511610305001000,51016100305001000,99999,511610305001000,70000
4842,1,83861,293,G51016100305001002,51161,030500,1002,511610305001002,51016100305001002,99999,511610305001002,70000
4843,1,83862,293,G51016100305001003,51161,030500,1003,511610305001003,51016100305001003,99999,511610305001003,70000
4844,1,83863,293,G51016100305001004,51161,030500,1004,511610305001004,51016100305001004,99999,511610305001004,70000
4845,1,83864,293,G51016100305001005,51161,030500,1005,511610305001005,51016100305001005,99999,511610305001005,70000
4846,1,83868,293,G51016100305001009,51161,030500,1009,511610305001009,51016100305001009,99999,511610305001009,70000
4847,1,83869,293,G51016100305001010,51161,030500,1010,511610305001010,51016100305001010,99999,511610305001010,70000
4848,1,83872,293,G51016100305001013,51161,030500,1013,511610305001013,51016100305001013,99999,511610305001013,70000
4849,1,83873,293,G51016100305001014,51161,030500,1014,511610305001014,51016100305001014,99999,511610305001014,70000
4850,1,83875,293,G51016100305001016,51161,030500,1016,511610305001016,51016100305001016,99999,511610305001016,70000
4851,1,83877,50,G51016100305001018,51161,030500,1018,511610305001018,51016100305001018,99999,511610305001018,13720
4852,1,83880,293,G51016100305002000,51161,030500,2000,511610305002000,51016100305002000,99999,511610305002000,70000
4853,1,83896,110,G51016100305002016,51161,030500,2016,511610305002016,51016100305002016,99999,511610305002016,25496
4854,1,83898,110,G51016100305002018,51161,030500,2018,511610305002018,51016100305002018,99999,511610305002018,25496
4855,1,83899,110,G51016100305002019,51161,030500,2019,511610305002019,51016100305002019,99999,511610305002019,25496
4856,1,83900,110,G51016100305002020,51161,030500,2020,511610305002020,51016100305002020,99999,511610305002020,25496
4857,1,83901,110,G51016100305002021,51161,030500,2021,511610305002021,51016100305002021,99999,511610305002021,25496
4858,1,84047,50,G51016100306003000,51161,030600,3000,511610306003000,51016100306003000,99999,511610306003000,13720
4859,1,84048,50,G51016100306003001,51161,030600,3001,511610306003001,51016100306003001,99999,511610306003001,13720
4860,1,84051,50,G51016100306003004,51161,030600,3004,511610306003004,51016100306003004,99999,511610306003004,13720
4861,1,84056,50,G51016100306003009,51161,030600,3009,511610306003009,51016100306003009,99999,511610306003009,13720
4862,1,84057,50,G51016100306003010,51161,030600,3010,511610306003010,51016100306003010,99999,511610306003010,13720
4863,1,84059,50,G51016100306003012,51161,030600,3012,511610306003012,51016100306003012,99999,511610306003012,13720
4864,1,84060,50,G51016100306003013,51161,030600,3013,511610306003013,51016100306003013,99999,511610306003013,13720
4865,1,84061,50,G51016100306003014,51161,030600,3014,511610306003014,51016100306003014,99999,511610306003014,13720
4866,1,84062,50,G51016100306003015,51161,030600,3015,511610306003015,51016100306003015,99999,511610306003015,13720
4867,1,84063,50,G51016100306003016,51161,030600,3016,511610306003016,51016100306003016,99999,511610306003016,13720
4868,1,84289,50,G51016100309002010,51161,030900,2010,511610309002010,51016100309002010,99999,511610309002010,13720
4869,1,84306,50,G51016100309003014,51161,030900,3014,511610309003014,51016100309003014,99999,511610309003014,13720
4870,1,84318,283,G51016100309004000,51161,030900,4000,511610309004000,51016100309004000,99999,511610309004000,68000
4871,1,84319,50,G51016100309004001,51161,030900,4001,511610309004001,51016100309004001,99999,511610309004001,13720
4872,1,84319,283,G51016100309004001,51161,030900,4001,511610309004001,51016100309004001,99999,511610309004001,68000
4873,1,84322,50,G51016100309004004,51161,030900,4004,511610309004004,51016100309004004,99999,511610309004004,13720
4874,1,84323,283,G51016100309004005,51161,030900,4005,511610309004005,51016100309004005,99999,511610309004005,68000
4875,1,84324,50,G51016100309004006,51161,030900,4006,511610309004006,51016100309004006,99999,511610309004006,13720
4876,1,84324,283,G51016100309004006,51161,030900,4006,511610309004006,51016100309004006,99999,511610309004006,68000
4877,1,84325,283,G51016100309004007,51161,030900,4007,511610309004007,51016100309004007,99999,511610309004007,68000
4878,1,84327,283,G51016100309004009,51161,030900,4009,511610309004009,51016100309004009,99999,511610309004009,68000
4879,1,84329,342,G51016100310001000,51161,031000,1000,511610310001000,51016100310001000,99999,511610310001000,81280
4880,1,84330,283,G51016100310001001,51161,031000,1001,511610310001001,51016100310001001,99999,511610310001001,68000
4881,1,84330,342,G51016100310001001,51161,031000,1001,511610310001001,51016100310001001,99999,511610310001001,81280
4882,1,84333,283,G51016100310001004,51161,031000,1004,511610310001004,51016100310001004,99999,511610310001004,68000
4883,1,84334,283,G51016100310001005,51161,031000,1005,511610310001005,51016100310001005,99999,511610310001005,68000
4884,1,84336,283,G51016100310001007,51161,031000,1007,511610310001007,51016100310001007,99999,511610310001007,68000
4885,1,84337,283,G51016100310001008,51161,031000,1008,511610310001008,51016100310001008,99999,511610310001008,68000
4886,1,84346,283,G51016100310002004,51161,031000,2004,511610310002004,51016100310002004,99999,511610310002004,68000
4887,1,84347,283,G51016100310002005,51161,031000,2005,511610310002005,51016100310002005,99999,511610310002005,68000
4888,1,84351,283,G51016100310002009,51161,031000,2009,511610310002009,51016100310002009,99999,511610310002009,68000
4889,1,84352,283,G51016100310002010,51161,031000,2010,511610310002010,51016100310002010,99999,511610310002010,68000
4890,1,84365,283,G51016100310003008,51161,031000,3008,511610310003008,51016100310003008,99999,511610310003008,68000
4891,1,84367,283,G51016100310003010,51161,031000,3010,511610310003010,51016100310003010,99999,511610310003010,68000
4892,1,84368,283,G51016100310003011,51161,031000,3011,511610310003011,51016100310003011,99999,511610310003011,68000
4893,1,84369,283,G51016100310003012,51161,031000,3012,511610310003012,51016100310003012,99999,511610310003012,68000
4894,1,84450,283,G51016100311004000,51161,031100,4000,511610311004000,51016100311004000,99999,511610311004000,68000
4895,1,84450,342,G51016100311004000,51161,031100,4000,511610311004000,51016100311004000,99999,511610311004000,81280
4896,1,84451,283,G51016100311004001,51161,031100,4001,511610311004001,51016100311004001,99999,511610311004001,68000
4897,1,84451,342,G51016100311004001,51161,031100,4001,511610311004001,51016100311004001,99999,511610311004001,81280
4898,1,84488,283,G51016100311004038,51161,031100,4038,511610311004038,51016100311004038,99999,511610311004038,68000
4899,1,84488,342,G51016100311004038,51161,031100,4038,511610311004038,51016100311004038,99999,511610311004038,81280
4900,1,84545,76,G51016100312001004,51161,031200,1004,511610312001004,51016100312001004,99999,511610312001004,17680
4901,1,84546,76,G51016100312001005,51161,031200,1005,511610312001005,51016100312001005,99999,511610312001005,17680
4902,1,84546,283,G51016100312001005,51161,031200,1005,511610312001005,51016100312001005,99999,511610312001005,68000
4903,1,84547,76,G51016100312001006,51161,031200,1006,511610312001006,51016100312001006,99999,511610312001006,17680
4904,1,84548,76,G51016100312001007,51161,031200,1007,511610312001007,51016100312001007,99999,511610312001007,17680
4905,1,84549,76,G51016100312001008,51161,031200,1008,511610312001008,51016100312001008,99999,511610312001008,17680
4906,1,84549,167,G51016100312001008,51161,031200,1008,511610312001008,51016100312001008,99999,511610312001008,37880
4907,1,84550,167,G51016100312001009,51161,031200,1009,511610312001009,51016100312001009,99999,511610312001009,37880
4908,1,84552,167,G51016100312001011,51161,031200,1011,511610312001011,51016100312001011,99999,511610312001011,37880
4909,1,84553,167,G51016100312001012,51161,031200,1012,511610312001012,51016100312001012,99999,511610312001012,37880
4910,1,84553,283,G51016100312001012,51161,031200,1012,511610312001012,51016100312001012,99999,511610312001012,68000
4911,1,84555,283,G51016100312001014,51161,031200,1014,511610312001014,51016100312001014,99999,511610312001014,68000
4912,1,84579,283,G51016100312001038,51161,031200,1038,511610312001038,51016100312001038,99999,511610312001038,68000
4913,1,84593,283,G51016100312002013,51161,031200,2013,511610312002013,51016100312002013,99999,511610312002013,68000
4914,1,84598,283,G51016100312002018,51161,031200,2018,511610312002018,51016100312002018,99999,511610312002018,68000
4915,1,84600,283,G51016100312002020,51161,031200,2020,511610312002020,51016100312002020,99999,511610312002020,68000
4916,1,84608,283,G51016100312002028,51161,031200,2028,511610312002028,51016100312002028,99999,511610312002028,68000
4917,1,84608,342,G51016100312002028,51161,031200,2028,511610312002028,51016100312002028,99999,511610312002028,81280
4918,1,84609,342,G51016100312002029,51161,031200,2029,511610312002029,51016100312002029,99999,511610312002029,81280
4919,1,84629,342,G51016100312002049,51161,031200,2049,511610312002049,51016100312002049,99999,511610312002049,81280
4920,1,84639,342,G51016100312003009,51161,031200,3009,511610312003009,51016100312003009,99999,511610312003009,81280
4921,1,84643,342,G51016100312003013,51161,031200,3013,511610312003013,51016100312003013,99999,511610312003013,81280
4922,1,84644,342,G51016100312003014,51161,031200,3014,511610312003014,51016100312003014,99999,511610312003014,81280
4923,1,84699,42,G51016309901001039,51163,990100,1039,511639901001039,51016309901001039,99999,511639901001039,11032
4924,1,84884,199,G51016309901005013,51163,990100,5013,511639901005013,51016309901005013,99999,511639901005013,45512
4925,1,84885,199,G51016309901005014,51163,990100,5014,511639901005014,51016309901005014,99999,511639901005014,45512
4926,1,84900,199,G51016309901005029,51163,990100,5029,511639901005029,51016309901005029,99999,511639901005029,45512
4927,1,84901,199,G51016309901005030,51163,990100,5030,511639901005030,51016309901005030,99999,511639901005030,45512
4928,1,84902,199,G51016309901005031,51163,990100,5031,511639901005031,51016309901005031,99999,511639901005031,45512
4929,1,84912,42,G51016309901005041,51163,990100,5041,511639901005041,51016309901005041,99999,511639901005041,11032
4930,1,84913,42,G51016309901005042,51163,990100,5042,511639901005042,51016309901005042,99999,511639901005042,11032
4931,1,84915,42,G51016309901005044,51163,990100,5044,511639901005044,51016309901005044,99999,511639901005044,11032
4932,1,84917,42,G51016309901005046,51163,990100,5046,511639901005046,51016309901005046,99999,511639901005046,11032
4933,1,84918,42,G51016309901005047,51163,990100,5047,511639901005047,51016309901005047,99999,511639901005047,11032
4934,1,84919,42,G51016309901005048,51163,990100,5048,511639901005048,51016309901005048,99999,511639901005048,11032
4935,1,84920,42,G51016309901005049,51163,990100,5049,511639901005049,51016309901005049,99999,511639901005049,11032
4936,1,84923,42,G51016309901005052,51163,990100,5052,511639901005052,51016309901005052,99999,511639901005052,11032
4937,1,84949,199,G51016309901006024,51163,990100,6024,511639901006024,51016309901006024,99999,511639901006024,45512
4938,1,84950,199,G51016309901006025,51163,990100,6025,511639901006025,51016309901006025,99999,511639901006025,45512
4939,1,84951,199,G51016309901006026,51163,990100,6026,511639901006026,51016309901006026,99999,511639901006026,45512
4940,1,84990,148,G51016309902001036,51163,990200,1036,511639902001036,51016309902001036,99999,511639902001036,31968
4941,1,84996,148,G51016309902001042,51163,990200,1042,511639902001042,51016309902001042,99999,511639902001042,31968
4942,1,84998,148,G51016309902001044,51163,990200,1044,511639902001044,51016309902001044,99999,511639902001044,31968
4943,1,85001,148,G51016309902001047,51163,990200,1047,511639902001047,51016309902001047,99999,511639902001047,31968
4944,1,85016,148,G51016309902001062,51163,990200,1062,511639902001062,51016309902001062,99999,511639902001062,31968
4945,1,85108,148,G51016309902001154,51163,990200,1154,511639902001154,51016309902001154,99999,511639902001154,31968
4946,1,85109,148,G51016309902001155,51163,990200,1155,511639902001155,51016309902001155,99999,511639902001155,31968
4947,1,85113,148,G51016309902001159,51163,990200,1159,511639902001159,51016309902001159,99999,511639902001159,31968
4948,1,85129,148,G51016309902002006,51163,990200,2006,511639902002006,51016309902002006,99999,511639902002006,31968
4949,1,85132,148,G51016309902002009,51163,990200,2009,511639902002009,51016309902002009,99999,511639902002009,31968
