FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
6962,1,61434,212,G45004309805013048,45043,980501,3048,450439805013048,45004309805013048, , ,48985
6963,1,61435,212,G45004309805013049,45043,980501,3049,450439805013049,45004309805013049, , ,48985
6964,1,61449,212,G45004309805013063,45043,980501,3063,450439805013063,45004309805013063, , ,48985
6965,1,61467,108,G45004309805013081,45043,980501,3081,450439805013081,45004309805013081, , ,28455
6966,1,61468,212,G45004309805013991,45043,980501,3991,450439805013991,45004309805013991, , ,48985
6967,1,61471,212,G45004309805013994,45043,980501,3994,450439805013994,45004309805013994, , ,48985
6968,1,61474,108,G45004309805013997,45043,980501,3997,450439805013997,45004309805013997, , ,28455
6969,1,61585,241,G45004309805022998,45043,980502,2998,450439805022998,45004309805022998, , ,55015
6970,1,61767,241,G45004309805025020,45043,980502,5020,450439805025020,45004309805025020, , ,55015
6971,1,61771,241,G45004309805025024,45043,980502,5024,450439805025024,45004309805025024, , ,55015
6972,1,61796,241,G45004309805025995,45043,980502,5995,450439805025995,45004309805025995, , ,55015
6973,1,61798,241,G45004309805025997,45043,980502,5997,450439805025997,45004309805025997, , ,55015
6974,1,61871,241,G45004309805026994,45043,980502,6994,450439805026994,45004309805026994, , ,55015
6975,1,61923,111,G45004309806002022,45043,980600,2022,450439806002022,45004309806002022, , ,28870
6976,1,61924,111,G45004309806002023,45043,980600,2023,450439806002023,45004309806002023, , ,28870
6977,1,61939,111,G45004309806003000,45043,980600,3000,450439806003000,45004309806003000, , ,28870
6978,1,61940,111,G45004309806003001,45043,980600,3001,450439806003001,45004309806003001, , ,28870
6979,1,61943,111,G45004309806003004,45043,980600,3004,450439806003004,45004309806003004, , ,28870
6980,1,61954,111,G45004309806003015,45043,980600,3015,450439806003015,45004309806003015, , ,28870
6981,1,62039,111,G45004309806007001,45043,980600,7001,450439806007001,45004309806007001, , ,28870
6982,1,62076,111,G45004309806007038,45043,980600,7038,450439806007038,45004309806007038, , ,28870
6983,1,62091,111,G45004309806007053,45043,980600,7053,450439806007053,45004309806007053, , ,28870
6984,1,62094,111,G45004309806007056,45043,980600,7056,450439806007056,45004309806007056, , ,28870
6985,1,62097,111,G45004309806007059,45043,980600,7059,450439806007059,45004309806007059, , ,28870
6986,1,62104,111,G45004309806007066,45043,980600,7066,450439806007066,45004309806007066, , ,28870
6987,1,62107,111,G45004309806007069,45043,980600,7069,450439806007069,45004309806007069, , ,28870
6988,1,62108,111,G45004309806007070,45043,980600,7070,450439806007070,45004309806007070, , ,28870
6989,1,62113,111,G45004309806007075,45043,980600,7075,450439806007075,45004309806007075, , ,28870
6990,1,62115,111,G45004309806007077,45043,980600,7077,450439806007077,45004309806007077, , ,28870
6991,1,62119,111,G45004309806007081,45043,980600,7081,450439806007081,45004309806007081, , ,28870
6992,1,62120,111,G45004309806007082,45043,980600,7082,450439806007082,45004309806007082, , ,28870
6993,1,62121,111,G45004309806007083,45043,980600,7083,450439806007083,45004309806007083, , ,28870
6994,1,62128,111,G45004309806007997,45043,980600,7997,450439806007997,45004309806007997, , ,28870
6995,1,62169,111,G45004309807001038,45043,980700,1038,450439807001038,45004309807001038, , ,28870
6996,1,62171,111,G45004309807001040,45043,980700,1040,450439807001040,45004309807001040, , ,28870
6997,1,62211,111,G45004309807003001,45043,980700,3001,450439807003001,45004309807003001, , ,28870
6998,1,62233,111,G45004309807003023,45043,980700,3023,450439807003023,45004309807003023, , ,28870
6999,1,62234,111,G45004309807003024,45043,980700,3024,450439807003024,45004309807003024, , ,28870
7000,1,62262,111,G45004309807004002,45043,980700,4002,450439807004002,45004309807004002, , ,28870
7001,1,62268,111,G45004309807004008,45043,980700,4008,450439807004008,45004309807004008, , ,28870
7002,1,62269,111,G45004309807004009,45043,980700,4009,450439807004009,45004309807004009, , ,28870
7003,1,62271,111,G45004309807004011,45043,980700,4011,450439807004011,45004309807004011, , ,28870
7004,1,62272,111,G45004309807004012,45043,980700,4012,450439807004012,45004309807004012, , ,28870
7005,1,62276,111,G45004309807004016,45043,980700,4016,450439807004016,45004309807004016, , ,28870
7006,1,62278,111,G45004309807004018,45043,980700,4018,450439807004018,45004309807004018, , ,28870
7007,1,62279,111,G45004309807004019,45043,980700,4019,450439807004019,45004309807004019, , ,28870
7008,1,62281,111,G45004309807004021,45043,980700,4021,450439807004021,45004309807004021, , ,28870
7009,1,62298,111,G45004309807004038,45043,980700,4038,450439807004038,45004309807004038, , ,28870
7010,1,63272,121,G45004500009002004,45045,000900,2004,450450009002004,45004500009002004, , ,30850
7011,1,63273,55,G45004500009002005,45045,000900,2005,450450009002005,45004500009002005, , ,14455
7012,1,63273,121,G45004500009002005,45045,000900,2005,450450009002005,45004500009002005, , ,30850
7013,1,63275,55,G45004500009002007,45045,000900,2007,450450009002007,45004500009002007, , ,14455
7014,1,63275,121,G45004500009002007,45045,000900,2007,450450009002007,45004500009002007, , ,30850
7015,1,63783,121,G45004500015012009,45045,001501,2009,450450015012009,45004500015012009, , ,30850
7016,1,63939,121,G45004500016002020,45045,001600,2020,450450016002020,45004500016002020, , ,30850
7017,1,63939,339,G45004500016002020,45045,001600,2020,450450016002020,45004500016002020, , ,73870
7018,1,63945,326,G45004500016003000,45045,001600,3000,450450016003000,45004500016003000, , ,71395
7019,1,63946,326,G45004500016003001,45045,001600,3001,450450016003001,45004500016003001, , ,71395
7020,1,63952,326,G45004500016003007,45045,001600,3007,450450016003007,45004500016003007, , ,71395
7021,1,63977,326,G45004500017001008,45045,001700,1008,450450017001008,45004500017001008, , ,71395
7022,1,63977,339,G45004500017001008,45045,001700,1008,450450017001008,45004500017001008, , ,73870
7023,1,63978,339,G45004500017001009,45045,001700,1009,450450017001009,45004500017001009, , ,73870
7024,1,63994,339,G45004500017002000,45045,001700,2000,450450017002000,45004500017002000, , ,73870
7025,1,63995,339,G45004500017002001,45045,001700,2001,450450017002001,45004500017002001, , ,73870
7026,1,64005,339,G45004500017002011,45045,001700,2011,450450017002011,45004500017002011, , ,73870
7027,1,64026,339,G45004500017003005,45045,001700,3005,450450017003005,45004500017003005, , ,73870
7028,1,64050,339,G45004500018021002,45045,001802,1002,450450018021002,45004500018021002, , ,73870
7029,1,64051,339,G45004500018021003,45045,001802,1003,450450018021003,45004500018021003, , ,73870
7030,1,64054,339,G45004500018021006,45045,001802,1006,450450018021006,45004500018021006, , ,73870
7031,1,64103,121,G45004500018023001,45045,001802,3001,450450018023001,45004500018023001, , ,30850
7032,1,64115,121,G45004500018023013,45045,001802,3013,450450018023013,45004500018023013, , ,30850
7033,1,64116,121,G45004500018023014,45045,001802,3014,450450018023014,45004500018023014, , ,30850
7034,1,64117,121,G45004500018023015,45045,001802,3015,450450018023015,45004500018023015, , ,30850
7035,1,64122,121,G45004500018023020,45045,001802,3020,450450018023020,45004500018023020, , ,30850
7036,1,64123,121,G45004500018023021,45045,001802,3021,450450018023021,45004500018023021, , ,30850
7037,1,64124,121,G45004500018023022,45045,001802,3022,450450018023022,45004500018023022, , ,30850
7038,1,64125,121,G45004500018023023,45045,001802,3023,450450018023023,45004500018023023, , ,30850
7039,1,64130,121,G45004500018023028,45045,001802,3028,450450018023028,45004500018023028, , ,30850
7040,1,64131,121,G45004500018023029,45045,001802,3029,450450018023029,45004500018023029, , ,30850
7041,1,64133,121,G45004500018023031,45045,001802,3031,450450018023031,45004500018023031, , ,30850
7042,1,64140,121,G45004500018023038,45045,001802,3038,450450018023038,45004500018023038, , ,30850
7043,1,64147,121,G45004500018023045,45045,001802,3045,450450018023045,45004500018023045, , ,30850
7044,1,64148,121,G45004500018023046,45045,001802,3046,450450018023046,45004500018023046, , ,30850
7045,1,64149,121,G45004500018023047,45045,001802,3047,450450018023047,45004500018023047, , ,30850
7046,1,64150,121,G45004500018023048,45045,001802,3048,450450018023048,45004500018023048, , ,30850
7047,1,64152,121,G45004500018023050,45045,001802,3050,450450018023050,45004500018023050, , ,30850
7048,1,64163,121,G45004500018023061,45045,001802,3061,450450018023061,45004500018023061, , ,30850
7049,1,64167,121,G45004500018023065,45045,001802,3065,450450018023065,45004500018023065, , ,30850
7050,1,64173,121,G45004500018023071,45045,001802,3071,450450018023071,45004500018023071, , ,30850
7051,1,64174,121,G45004500018023072,45045,001802,3072,450450018023072,45004500018023072, , ,30850
7052,1,64175,121,G45004500018023073,45045,001802,3073,450450018023073,45004500018023073, , ,30850
7053,1,64398,121,G45004500018061004,45045,001806,1004,450450018061004,45004500018061004, , ,30850
7054,1,64399,121,G45004500018061005,45045,001806,1005,450450018061005,45004500018061005, , ,30850
7055,1,64400,121,G45004500018061006,45045,001806,1006,450450018061006,45004500018061006, , ,30850
7056,1,64402,121,G45004500018061008,45045,001806,1008,450450018061008,45004500018061008, , ,30850
7057,1,64403,121,G45004500018061009,45045,001806,1009,450450018061009,45004500018061009, , ,30850
7058,1,64407,121,G45004500018061013,45045,001806,1013,450450018061013,45004500018061013, , ,30850
7059,1,64408,121,G45004500018061014,45045,001806,1014,450450018061014,45004500018061014, , ,30850
7060,1,64413,121,G45004500018061019,45045,001806,1019,450450018061019,45004500018061019, , ,30850
7061,1,64414,121,G45004500018061020,45045,001806,1020,450450018061020,45004500018061020, , ,30850
7062,1,64415,121,G45004500018061021,45045,001806,1021,450450018061021,45004500018061021, , ,30850
7063,1,64417,121,G45004500018061023,45045,001806,1023,450450018061023,45004500018061023, , ,30850
7064,1,64418,121,G45004500018061024,45045,001806,1024,450450018061024,45004500018061024, , ,30850
7065,1,64420,121,G45004500018061026,45045,001806,1026,450450018061026,45004500018061026, , ,30850
7066,1,64434,121,G45004500018061040,45045,001806,1040,450450018061040,45004500018061040, , ,30850
7067,1,64435,121,G45004500018061041,45045,001806,1041,450450018061041,45004500018061041, , ,30850
7068,1,64436,121,G45004500018061042,45045,001806,1042,450450018061042,45004500018061042, , ,30850
7069,1,64438,121,G45004500018061044,45045,001806,1044,450450018061044,45004500018061044, , ,30850
7070,1,64542,121,G45004500019003000,45045,001900,3000,450450019003000,45004500019003000, , ,30850
7071,1,64543,121,G45004500019003001,45045,001900,3001,450450019003001,45004500019003001, , ,30850
7072,1,64544,121,G45004500019003002,45045,001900,3002,450450019003002,45004500019003002, , ,30850
7073,1,64545,121,G45004500019003003,45045,001900,3003,450450019003003,45004500019003003, , ,30850
7074,1,64546,121,G45004500019003004,45045,001900,3004,450450019003004,45004500019003004, , ,30850
7075,1,64547,121,G45004500019003005,45045,001900,3005,450450019003005,45004500019003005, , ,30850
7076,1,64548,121,G45004500019003006,45045,001900,3006,450450019003006,45004500019003006, , ,30850
7077,1,64551,121,G45004500019003009,45045,001900,3009,450450019003009,45004500019003009, , ,30850
7078,1,64552,121,G45004500019003010,45045,001900,3010,450450019003010,45004500019003010, , ,30850
7079,1,64553,121,G45004500019003011,45045,001900,3011,450450019003011,45004500019003011, , ,30850
7080,1,64554,121,G45004500019003012,45045,001900,3012,450450019003012,45004500019003012, , ,30850
7081,1,64555,121,G45004500019003013,45045,001900,3013,450450019003013,45004500019003013, , ,30850
7082,1,64556,121,G45004500019003014,45045,001900,3014,450450019003014,45004500019003014, , ,30850
7083,1,64557,121,G45004500019003015,45045,001900,3015,450450019003015,45004500019003015, , ,30850
7084,1,64558,121,G45004500019003016,45045,001900,3016,450450019003016,45004500019003016, , ,30850
7085,1,64559,121,G45004500019003017,45045,001900,3017,450450019003017,45004500019003017, , ,30850
7086,1,64560,121,G45004500019003018,45045,001900,3018,450450019003018,45004500019003018, , ,30850
7087,1,64562,121,G45004500019003020,45045,001900,3020,450450019003020,45004500019003020, , ,30850
7088,1,64570,121,G45004500019003028,45045,001900,3028,450450019003028,45004500019003028, , ,30850
7089,1,64572,121,G45004500019003030,45045,001900,3030,450450019003030,45004500019003030, , ,30850
7090,1,64573,121,G45004500019003031,45045,001900,3031,450450019003031,45004500019003031, , ,30850
7091,1,64574,121,G45004500019003032,45045,001900,3032,450450019003032,45004500019003032, , ,30850
7092,1,64576,121,G45004500019003034,45045,001900,3034,450450019003034,45004500019003034, , ,30850
7093,1,64577,121,G45004500019003035,45045,001900,3035,450450019003035,45004500019003035, , ,30850
7094,1,64578,121,G45004500019003036,45045,001900,3036,450450019003036,45004500019003036, , ,30850
7095,1,64579,121,G45004500019003037,45045,001900,3037,450450019003037,45004500019003037, , ,30850
7096,1,64580,121,G45004500019003038,45045,001900,3038,450450019003038,45004500019003038, , ,30850
7097,1,64587,121,G45004500019003045,45045,001900,3045,450450019003045,45004500019003045, , ,30850
7098,1,64588,121,G45004500019003046,45045,001900,3046,450450019003046,45004500019003046, , ,30850
7099,1,64589,121,G45004500019003047,45045,001900,3047,450450019003047,45004500019003047, , ,30850
7100,1,64590,121,G45004500019003048,45045,001900,3048,450450019003048,45004500019003048, , ,30850
7101,1,64609,121,G45004500019003067,45045,001900,3067,450450019003067,45004500019003067, , ,30850
7102,1,64611,121,G45004500019003069,45045,001900,3069,450450019003069,45004500019003069, , ,30850
7103,1,64615,121,G45004500019003073,45045,001900,3073,450450019003073,45004500019003073, , ,30850
7104,1,64616,121,G45004500019003074,45045,001900,3074,450450019003074,45004500019003074, , ,30850
7105,1,64682,107,G45004500020023000,45045,002002,3000,450450020023000,45004500020023000, , ,28375
7106,1,64682,121,G45004500020023000,45045,002002,3000,450450020023000,45004500020023000, , ,30850
7107,1,64683,107,G45004500020023001,45045,002002,3001,450450020023001,45004500020023001, , ,28375
7108,1,64683,121,G45004500020023001,45045,002002,3001,450450020023001,45004500020023001, , ,30850
7109,1,64684,107,G45004500020023002,45045,002002,3002,450450020023002,45004500020023002, , ,28375
7110,1,64685,107,G45004500020023003,45045,002002,3003,450450020023003,45004500020023003, , ,28375
7111,1,64686,107,G45004500020023004,45045,002002,3004,450450020023004,45004500020023004, , ,28375
7112,1,64689,107,G45004500020023007,45045,002002,3007,450450020023007,45004500020023007, , ,28375
7113,1,64693,107,G45004500020023011,45045,002002,3011,450450020023011,45004500020023011, , ,28375
7114,1,64694,107,G45004500020023012,45045,002002,3012,450450020023012,45004500020023012, , ,28375
7115,1,64694,121,G45004500020023012,45045,002002,3012,450450020023012,45004500020023012, , ,30850
7116,1,64705,107,G45004500020023023,45045,002002,3023,450450020023023,45004500020023023, , ,28375
7117,1,64711,107,G45004500020023029,45045,002002,3029,450450020023029,45004500020023029, , ,28375
7118,1,64712,107,G45004500020023030,45045,002002,3030,450450020023030,45004500020023030, , ,28375
7119,1,64713,107,G45004500020023031,45045,002002,3031,450450020023031,45004500020023031, , ,28375
7120,1,64715,107,G45004500020023033,45045,002002,3033,450450020023033,45004500020023033, , ,28375
7121,1,64716,107,G45004500020023034,45045,002002,3034,450450020023034,45004500020023034, , ,28375
7122,1,64872,80,G45004500021032027,45045,002103,2027,450450021032027,45004500021032027, , ,21310
7123,1,64872,107,G45004500021032027,45045,002103,2027,450450021032027,45004500021032027, , ,28375
7124,1,64885,121,G45004500021033011,45045,002103,3011,450450021033011,45004500021033011, , ,30850
7125,1,64886,121,G45004500021033012,45045,002103,3012,450450021033012,45004500021033012, , ,30850
7126,1,64892,107,G45004500021033018,45045,002103,3018,450450021033018,45004500021033018, , ,28375
7127,1,64892,121,G45004500021033018,45045,002103,3018,450450021033018,45004500021033018, , ,30850
7128,1,64893,107,G45004500021033019,45045,002103,3019,450450021033019,45004500021033019, , ,28375
7129,1,64893,121,G45004500021033019,45045,002103,3019,450450021033019,45004500021033019, , ,30850
7130,1,65155,80,G45004500021071008,45045,002107,1008,450450021071008,45004500021071008, , ,21310
7131,1,65155,153,G45004500021071008,45045,002107,1008,450450021071008,45004500021071008, , ,37465
7132,1,65155,348,G45004500021071008,45045,002107,1008,450450021071008,45004500021071008, , ,75535
7133,1,65156,80,G45004500021071009,45045,002107,1009,450450021071009,45004500021071009, , ,21310
7134,1,65156,348,G45004500021071009,45045,002107,1009,450450021071009,45004500021071009, , ,75535
7135,1,65157,348,G45004500021071010,45045,002107,1010,450450021071010,45004500021071010, , ,75535
7136,1,65158,80,G45004500021071011,45045,002107,1011,450450021071011,45004500021071011, , ,21310
7137,1,65170,80,G45004500021071023,45045,002107,1023,450450021071023,45004500021071023, , ,21310
7138,1,65174,80,G45004500021071027,45045,002107,1027,450450021071027,45004500021071027, , ,21310
7139,1,65219,121,G45004500021081006,45045,002108,1006,450450021081006,45004500021081006, , ,30850
7140,1,65696,285,G45004500023031006,45045,002303,1006,450450023031006,45004500023031006, , ,63700
7141,1,65697,55,G45004500023031007,45045,002303,1007,450450023031007,45004500023031007, , ,14455
7142,1,65697,285,G45004500023031007,45045,002303,1007,450450023031007,45004500023031007, , ,63700
7143,1,65708,55,G45004500023031018,45045,002303,1018,450450023031018,45004500023031018, , ,14455
7144,1,65709,55,G45004500023031019,45045,002303,1019,450450023031019,45004500023031019, , ,14455
7145,1,65728,121,G45004500023031038,45045,002303,1038,450450023031038,45004500023031038, , ,30850
7146,1,65731,121,G45004500023031041,45045,002303,1041,450450023031041,45004500023031041, , ,30850
7147,1,65734,121,G45004500023031044,45045,002303,1044,450450023031044,45004500023031044, , ,30850
7148,1,65737,121,G45004500023031047,45045,002303,1047,450450023031047,45004500023031047, , ,30850
7149,1,65746,285,G45004500023032000,45045,002303,2000,450450023032000,45004500023032000, , ,63700
7150,1,65748,285,G45004500023032002,45045,002303,2002,450450023032002,45004500023032002, , ,63700
7151,1,65760,285,G45004500023032014,45045,002303,2014,450450023032014,45004500023032014, , ,63700
7152,1,65768,285,G45004500023032022,45045,002303,2022,450450023032022,45004500023032022, , ,63700
7153,1,65788,121,G45004500023041001,45045,002304,1001,450450023041001,45004500023041001, , ,30850
7154,1,65789,121,G45004500023041002,45045,002304,1002,450450023041002,45004500023041002, , ,30850
7155,1,65791,121,G45004500023041004,45045,002304,1004,450450023041004,45004500023041004, , ,30850
7156,1,65792,121,G45004500023041005,45045,002304,1005,450450023041005,45004500023041005, , ,30850
7157,1,65793,121,G45004500023041006,45045,002304,1006,450450023041006,45004500023041006, , ,30850
7158,1,65805,121,G45004500023041018,45045,002304,1018,450450023041018,45004500023041018, , ,30850
7159,1,65806,121,G45004500023041019,45045,002304,1019,450450023041019,45004500023041019, , ,30850
7160,1,65812,121,G45004500023041025,45045,002304,1025,450450023041025,45004500023041025, , ,30850
7161,1,65814,121,G45004500023041027,45045,002304,1027,450450023041027,45004500023041027, , ,30850
7162,1,65817,121,G45004500023041030,45045,002304,1030,450450023041030,45004500023041030, , ,30850
7163,1,65818,121,G45004500023041031,45045,002304,1031,450450023041031,45004500023041031, , ,30850
7164,1,65821,121,G45004500023041034,45045,002304,1034,450450023041034,45004500023041034, , ,30850
7165,1,65822,121,G45004500023041035,45045,002304,1035,450450023041035,45004500023041035, , ,30850
7166,1,65826,121,G45004500023042000,45045,002304,2000,450450023042000,45004500023042000, , ,30850
7167,1,65841,121,G45004500023042015,45045,002304,2015,450450023042015,45004500023042015, , ,30850
7168,1,65845,121,G45004500023042019,45045,002304,2019,450450023042019,45004500023042019, , ,30850
7169,1,65848,121,G45004500023042022,45045,002304,2022,450450023042022,45004500023042022, , ,30850
7170,1,65850,285,G45004500023042024,45045,002304,2024,450450023042024,45004500023042024, , ,63700
7171,1,65851,285,G45004500023042025,45045,002304,2025,450450023042025,45004500023042025, , ,63700
7172,1,65854,121,G45004500023042028,45045,002304,2028,450450023042028,45004500023042028, , ,30850
7173,1,66231,123,G45004500025011000,45045,002501,1000,450450025011000,45004500025011000, , ,30985
7174,1,66254,123,G45004500025011023,45045,002501,1023,450450025011023,45004500025011023, , ,30985
7175,1,66258,123,G45004500025011027,45045,002501,1027,450450025011027,45004500025011027, , ,30985
7176,1,66261,123,G45004500025011030,45045,002501,1030,450450025011030,45004500025011030, , ,30985
7177,1,66264,123,G45004500025011033,45045,002501,1033,450450025011033,45004500025011033, , ,30985
7178,1,66269,123,G45004500025012002,45045,002501,2002,450450025012002,45004500025012002, , ,30985
7179,1,66271,123,G45004500025012004,45045,002501,2004,450450025012004,45004500025012004, , ,30985
7180,1,66272,123,G45004500025012005,45045,002501,2005,450450025012005,45004500025012005, , ,30985
7181,1,66273,123,G45004500025012006,45045,002501,2006,450450025012006,45004500025012006, , ,30985
7182,1,66277,123,G45004500025012010,45045,002501,2010,450450025012010,45004500025012010, , ,30985
7183,1,66281,123,G45004500025012014,45045,002501,2014,450450025012014,45004500025012014, , ,30985
7184,1,66284,123,G45004500025012017,45045,002501,2017,450450025012017,45004500025012017, , ,30985
7185,1,66285,123,G45004500025012018,45045,002501,2018,450450025012018,45004500025012018, , ,30985
7186,1,66287,123,G45004500025012020,45045,002501,2020,450450025012020,45004500025012020, , ,30985
7187,1,66289,123,G45004500025012022,45045,002501,2022,450450025012022,45004500025012022, , ,30985
7188,1,66291,123,G45004500025012024,45045,002501,2024,450450025012024,45004500025012024, , ,30985
7189,1,66292,123,G45004500025012025,45045,002501,2025,450450025012025,45004500025012025, , ,30985
7190,1,66297,123,G45004500025012030,45045,002501,2030,450450025012030,45004500025012030, , ,30985
7191,1,66301,123,G45004500025012034,45045,002501,2034,450450025012034,45004500025012034, , ,30985
7192,1,66304,123,G45004500025012037,45045,002501,2037,450450025012037,45004500025012037, , ,30985
7193,1,66305,123,G45004500025012038,45045,002501,2038,450450025012038,45004500025012038, , ,30985
7194,1,66306,123,G45004500025012039,45045,002501,2039,450450025012039,45004500025012039, , ,30985
7195,1,66309,123,G45004500025012042,45045,002501,2042,450450025012042,45004500025012042, , ,30985
7196,1,66310,123,G45004500025012043,45045,002501,2043,450450025012043,45004500025012043, , ,30985
7197,1,66311,123,G45004500025012044,45045,002501,2044,450450025012044,45004500025012044, , ,30985
7198,1,66313,123,G45004500025012046,45045,002501,2046,450450025012046,45004500025012046, , ,30985
7199,1,66318,123,G45004500025012051,45045,002501,2051,450450025012051,45004500025012051, , ,30985
7200,1,66319,123,G45004500025012052,45045,002501,2052,450450025012052,45004500025012052, , ,30985
7201,1,66320,123,G45004500025012053,45045,002501,2053,450450025012053,45004500025012053, , ,30985
7202,1,66321,123,G45004500025012054,45045,002501,2054,450450025012054,45004500025012054, , ,30985
7203,1,66324,123,G45004500025012057,45045,002501,2057,450450025012057,45004500025012057, , ,30985
7204,1,66329,123,G45004500025012062,45045,002501,2062,450450025012062,45004500025012062, , ,30985
7205,1,66330,123,G45004500025012063,45045,002501,2063,450450025012063,45004500025012063, , ,30985
7206,1,66331,123,G45004500025012064,45045,002501,2064,450450025012064,45004500025012064, , ,30985
7207,1,66334,123,G45004500025012067,45045,002501,2067,450450025012067,45004500025012067, , ,30985
7208,1,66335,123,G45004500025012068,45045,002501,2068,450450025012068,45004500025012068, , ,30985
7209,1,66341,123,G45004500025012074,45045,002501,2074,450450025012074,45004500025012074, , ,30985
7210,1,66344,123,G45004500025012077,45045,002501,2077,450450025012077,45004500025012077, , ,30985
7211,1,66348,123,G45004500025013003,45045,002501,3003,450450025013003,45004500025013003, , ,30985
7212,1,66349,123,G45004500025013004,45045,002501,3004,450450025013004,45004500025013004, , ,30985
7213,1,66360,123,G45004500025013015,45045,002501,3015,450450025013015,45004500025013015, , ,30985
7214,1,66363,123,G45004500025013018,45045,002501,3018,450450025013018,45004500025013018, , ,30985
7215,1,66368,123,G45004500025013023,45045,002501,3023,450450025013023,45004500025013023, , ,30985
7216,1,66369,123,G45004500025013024,45045,002501,3024,450450025013024,45004500025013024, , ,30985
7217,1,66370,123,G45004500025013025,45045,002501,3025,450450025013025,45004500025013025, , ,30985
7218,1,66373,123,G45004500025013028,45045,002501,3028,450450025013028,45004500025013028, , ,30985
7219,1,66377,123,G45004500025013032,45045,002501,3032,450450025013032,45004500025013032, , ,30985
7220,1,66378,123,G45004500025013033,45045,002501,3033,450450025013033,45004500025013033, , ,30985
7221,1,66382,123,G45004500025013037,45045,002501,3037,450450025013037,45004500025013037, , ,30985
7222,1,66383,123,G45004500025013038,45045,002501,3038,450450025013038,45004500025013038, , ,30985
7223,1,66388,123,G45004500025013043,45045,002501,3043,450450025013043,45004500025013043, , ,30985
7224,1,66389,123,G45004500025013044,45045,002501,3044,450450025013044,45004500025013044, , ,30985
7225,1,66392,123,G45004500025013047,45045,002501,3047,450450025013047,45004500025013047, , ,30985
7226,1,66393,123,G45004500025013048,45045,002501,3048,450450025013048,45004500025013048, , ,30985
7227,1,66397,123,G45004500025013052,45045,002501,3052,450450025013052,45004500025013052, , ,30985
7228,1,66398,123,G45004500025013053,45045,002501,3053,450450025013053,45004500025013053, , ,30985
7229,1,66399,123,G45004500025013054,45045,002501,3054,450450025013054,45004500025013054, , ,30985
7230,1,66403,123,G45004500025013058,45045,002501,3058,450450025013058,45004500025013058, , ,30985
7231,1,66404,123,G45004500025013059,45045,002501,3059,450450025013059,45004500025013059, , ,30985
7232,1,66406,123,G45004500025014000,45045,002501,4000,450450025014000,45004500025014000, , ,30985
7233,1,66408,123,G45004500025014002,45045,002501,4002,450450025014002,45004500025014002, , ,30985
7234,1,66411,123,G45004500025014005,45045,002501,4005,450450025014005,45004500025014005, , ,30985
7235,1,66432,123,G45004500025031000,45045,002503,1000,450450025031000,45004500025031000, , ,30985
7236,1,66434,123,G45004500025031002,45045,002503,1002,450450025031002,45004500025031002, , ,30985
7237,1,66435,123,G45004500025031003,45045,002503,1003,450450025031003,45004500025031003, , ,30985
7238,1,66437,123,G45004500025031005,45045,002503,1005,450450025031005,45004500025031005, , ,30985
7239,1,66438,123,G45004500025031006,45045,002503,1006,450450025031006,45004500025031006, , ,30985
7240,1,66439,123,G45004500025031007,45045,002503,1007,450450025031007,45004500025031007, , ,30985
7241,1,66440,123,G45004500025031008,45045,002503,1008,450450025031008,45004500025031008, , ,30985
7242,1,66442,123,G45004500025031010,45045,002503,1010,450450025031010,45004500025031010, , ,30985
7243,1,66444,123,G45004500025031012,45045,002503,1012,450450025031012,45004500025031012, , ,30985
7244,1,66447,123,G45004500025031015,45045,002503,1015,450450025031015,45004500025031015, , ,30985
7245,1,66451,123,G45004500025031019,45045,002503,1019,450450025031019,45004500025031019, , ,30985
7246,1,66453,123,G45004500025031021,45045,002503,1021,450450025031021,45004500025031021, , ,30985
7247,1,66455,123,G45004500025031023,45045,002503,1023,450450025031023,45004500025031023, , ,30985
7248,1,66456,123,G45004500025031024,45045,002503,1024,450450025031024,45004500025031024, , ,30985
7249,1,66458,123,G45004500025031026,45045,002503,1026,450450025031026,45004500025031026, , ,30985
7250,1,66459,123,G45004500025031027,45045,002503,1027,450450025031027,45004500025031027, , ,30985
7251,1,66460,123,G45004500025031028,45045,002503,1028,450450025031028,45004500025031028, , ,30985
7252,1,66461,123,G45004500025031029,45045,002503,1029,450450025031029,45004500025031029, , ,30985
7253,1,66462,123,G45004500025031030,45045,002503,1030,450450025031030,45004500025031030, , ,30985
7254,1,66465,123,G45004500025031033,45045,002503,1033,450450025031033,45004500025031033, , ,30985
7255,1,66466,123,G45004500025031034,45045,002503,1034,450450025031034,45004500025031034, , ,30985
7256,1,66467,123,G45004500025031035,45045,002503,1035,450450025031035,45004500025031035, , ,30985
7257,1,66468,123,G45004500025031036,45045,002503,1036,450450025031036,45004500025031036, , ,30985
7258,1,66469,123,G45004500025031037,45045,002503,1037,450450025031037,45004500025031037, , ,30985
7259,1,66470,123,G45004500025031038,45045,002503,1038,450450025031038,45004500025031038, , ,30985
7260,1,66471,123,G45004500025031039,45045,002503,1039,450450025031039,45004500025031039, , ,30985
7261,1,66472,123,G45004500025031040,45045,002503,1040,450450025031040,45004500025031040, , ,30985
7262,1,66473,123,G45004500025031041,45045,002503,1041,450450025031041,45004500025031041, , ,30985
7263,1,66478,123,G45004500025031046,45045,002503,1046,450450025031046,45004500025031046, , ,30985
