FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
974,1,18588,6,G38001909510002094,38019,951000,2094,380199510002094,38001909510002094, , ,01740
975,1,18590,6,G38001909510002096,38019,951000,2096,380199510002096,38001909510002096, , ,01740
976,1,18593,244,G38001909510002099,38019,951000,2099,380199510002099,38001909510002099, , ,55020
977,1,18598,244,G38001909510002104,38019,951000,2104,380199510002104,38001909510002104, , ,55020
978,1,18604,49,G38001909510002110,38019,951000,2110,380199510002110,38001909510002110, , ,11580
979,1,18605,49,G38001909510002111,38019,951000,2111,380199510002111,38001909510002111, , ,11580
980,1,18606,49,G38001909510002112,38019,951000,2112,380199510002112,38001909510002112, , ,11580
981,1,18607,49,G38001909510002113,38019,951000,2113,380199510002113,38001909510002113, , ,11580
982,1,18610,244,G38001909510002116,38019,951000,2116,380199510002116,38001909510002116, , ,55020
983,1,18634,244,G38001909510002140,38019,951000,2140,380199510002140,38001909510002140, , ,55020
984,1,18637,6,G38001909510002143,38019,951000,2143,380199510002143,38001909510002143, , ,01740
985,1,18638,6,G38001909510002144,38019,951000,2144,380199510002144,38001909510002144, , ,01740
986,1,18646,49,G38001909510002152,38019,951000,2152,380199510002152,38001909510002152, , ,11580
987,1,18649,49,G38001909510002155,38019,951000,2155,380199510002155,38001909510002155, , ,11580
988,1,18657,49,G38001909510002163,38019,951000,2163,380199510002163,38001909510002163, , ,11580
989,1,18662,49,G38001909510002168,38019,951000,2168,380199510002168,38001909510002168, , ,11580
990,1,18663,49,G38001909510002169,38019,951000,2169,380199510002169,38001909510002169, , ,11580
991,1,18670,6,G38001909510002176,38019,951000,2176,380199510002176,38001909510002176, , ,01740
992,1,18675,6,G38001909510002181,38019,951000,2181,380199510002181,38001909510002181, , ,01740
993,1,18677,207,G38001909510002183,38019,951000,2183,380199510002183,38001909510002183, , ,47660
994,1,18680,207,G38001909510002186,38019,951000,2186,380199510002186,38001909510002186, , ,47660
995,1,18682,207,G38001909510002188,38019,951000,2188,380199510002188,38001909510002188, , ,47660
996,1,18683,207,G38001909510002189,38019,951000,2189,380199510002189,38001909510002189, , ,47660
997,1,18684,207,G38001909510002190,38019,951000,2190,380199510002190,38001909510002190, , ,47660
998,1,18690,207,G38001909510002196,38019,951000,2196,380199510002196,38001909510002196, , ,47660
999,1,18691,6,G38001909510002197,38019,951000,2197,380199510002197,38001909510002197, , ,01740
1000,1,18692,207,G38001909510002198,38019,951000,2198,380199510002198,38001909510002198, , ,47660
1001,1,18693,207,G38001909510002199,38019,951000,2199,380199510002199,38001909510002199, , ,47660
1002,1,18694,207,G38001909510002200,38019,951000,2200,380199510002200,38001909510002200, , ,47660
1003,1,18703,207,G38001909510002209,38019,951000,2209,380199510002209,38001909510002209, , ,47660
1004,1,18705,207,G38001909510002211,38019,951000,2211,380199510002211,38001909510002211, , ,47660
1005,1,18706,207,G38001909510002212,38019,951000,2212,380199510002212,38001909510002212, , ,47660
1006,1,18707,207,G38001909510002213,38019,951000,2213,380199510002213,38001909510002213, , ,47660
1007,1,18708,207,G38001909510002214,38019,951000,2214,380199510002214,38001909510002214, , ,47660
1008,1,18711,207,G38001909510002217,38019,951000,2217,380199510002217,38001909510002217, , ,47660
1009,1,18712,207,G38001909510002218,38019,951000,2218,380199510002218,38001909510002218, , ,47660
1010,1,18713,207,G38001909510002219,38019,951000,2219,380199510002219,38001909510002219, , ,47660
1011,1,18714,207,G38001909510002220,38019,951000,2220,380199510002220,38001909510002220, , ,47660
1012,1,18715,207,G38001909510002221,38019,951000,2221,380199510002221,38001909510002221, , ,47660
1013,1,18716,6,G38001909510002222,38019,951000,2222,380199510002222,38001909510002222, , ,01740
1014,1,18734,6,G38001909510002240,38019,951000,2240,380199510002240,38001909510002240, , ,01740
1015,1,18735,6,G38001909510002241,38019,951000,2241,380199510002241,38001909510002241, , ,01740
1016,1,18741,6,G38001909510002247,38019,951000,2247,380199510002247,38001909510002247, , ,01740
1017,1,18742,6,G38001909510002248,38019,951000,2248,380199510002248,38001909510002248, , ,01740
1018,1,18743,6,G38001909510002249,38019,951000,2249,380199510002249,38001909510002249, , ,01740
1019,1,18744,6,G38001909510002250,38019,951000,2250,380199510002250,38001909510002250, , ,01740
1020,1,18745,6,G38001909510002251,38019,951000,2251,380199510002251,38001909510002251, , ,01740
1021,1,18750,49,G38001909510002256,38019,951000,2256,380199510002256,38001909510002256, , ,11580
1022,1,18758,49,G38001909510002264,38019,951000,2264,380199510002264,38001909510002264, , ,11580
1023,1,18759,49,G38001909510002265,38019,951000,2265,380199510002265,38001909510002265, , ,11580
1024,1,18768,6,G38001909510002274,38019,951000,2274,380199510002274,38001909510002274, , ,01740
1025,1,18771,6,G38001909510002277,38019,951000,2277,380199510002277,38001909510002277, , ,01740
1026,1,18773,6,G38001909510002279,38019,951000,2279,380199510002279,38001909510002279, , ,01740
1027,1,18776,6,G38001909510002282,38019,951000,2282,380199510002282,38001909510002282, , ,01740
1028,1,18779,6,G38001909510002285,38019,951000,2285,380199510002285,38001909510002285, , ,01740
1029,1,18791,207,G38001909510002297,38019,951000,2297,380199510002297,38001909510002297, , ,47660
1030,1,18792,207,G38001909510002298,38019,951000,2298,380199510002298,38001909510002298, , ,47660
1031,1,18806,6,G38001909510002312,38019,951000,2312,380199510002312,38001909510002312, , ,01740
1032,1,18807,6,G38001909510002313,38019,951000,2313,380199510002313,38001909510002313, , ,01740
1033,1,18846,244,G38001909510002352,38019,951000,2352,380199510002352,38001909510002352, , ,55020
1034,1,18899,207,G38001909510002998,38019,951000,2998,380199510002998,38001909510002998, , ,47660
1035,1,18987,260,G38002109732001086,38021,973200,1086,380219732001086,38002109732001086, , ,58740
1036,1,18988,260,G38002109732001087,38021,973200,1087,380219732001087,38002109732001087, , ,58740
1037,1,19036,260,G38002109732001135,38021,973200,1135,380219732001135,38002109732001135, , ,58740
1038,1,19090,209,G38002109732001189,38021,973200,1189,380219732001189,38002109732001189, , ,48460
1039,1,19091,209,G38002109732001190,38021,973200,1190,380219732001190,38002109732001190, , ,48460
1040,1,19092,209,G38002109732001191,38021,973200,1191,380219732001191,38002109732001191, , ,48460
1041,1,19104,209,G38002109732001203,38021,973200,1203,380219732001203,38002109732001203, , ,48460
1042,1,19109,209,G38002109732001208,38021,973200,1208,380219732001208,38002109732001208, , ,48460
1043,1,19110,209,G38002109732001209,38021,973200,1209,380219732001209,38002109732001209, , ,48460
1044,1,19121,209,G38002109732001220,38021,973200,1220,380219732001220,38002109732001220, , ,48460
1045,1,19153,209,G38002109732001991,38021,973200,1991,380219732001991,38002109732001991, , ,48460
1046,1,19155,209,G38002109732001993,38021,973200,1993,380219732001993,38002109732001993, , ,48460
1047,1,19162,260,G38002109732002000,38021,973200,2000,380219732002000,38002109732002000, , ,58740
1048,1,19164,260,G38002109732002002,38021,973200,2002,380219732002002,38002109732002002, , ,58740
1049,1,19165,260,G38002109732002003,38021,973200,2003,380219732002003,38002109732002003, , ,58740
1050,1,19167,260,G38002109732002005,38021,973200,2005,380219732002005,38002109732002005, , ,58740
1051,1,19168,260,G38002109732002006,38021,973200,2006,380219732002006,38002109732002006, , ,58740
1052,1,19206,260,G38002109732003000,38021,973200,3000,380219732003000,38002109732003000, , ,58740
1053,1,19232,260,G38002109732003026,38021,973200,3026,380219732003026,38002109732003026, , ,58740
1054,1,19248,260,G38002109732003042,38021,973200,3042,380219732003042,38002109732003042, , ,58740
1055,1,19346,124,G38002109733001095,38021,973300,1095,380219733001095,38002109733001095, , ,28780
1056,1,19347,124,G38002109733001096,38021,973300,1096,380219733001096,38002109733001096, , ,28780
1057,1,19348,124,G38002109733001097,38021,973300,1097,380219733001097,38002109733001097, , ,28780
1058,1,19422,124,G38002109733001171,38021,973300,1171,380219733001171,38002109733001171, , ,28780
1059,1,19425,124,G38002109733001174,38021,973300,1174,380219733001174,38002109733001174, , ,28780
1060,1,19435,239,G38002109733001184,38021,973300,1184,380219733001184,38002109733001184, , ,53820
1061,1,19436,239,G38002109733001185,38021,973300,1185,380219733001185,38002109733001185, , ,53820
1062,1,19445,124,G38002109733001194,38021,973300,1194,380219733001194,38002109733001194, , ,28780
1063,1,19448,124,G38002109733001197,38021,973300,1197,380219733001197,38002109733001197, , ,28780
1064,1,19469,124,G38002109733001218,38021,973300,1218,380219733001218,38002109733001218, , ,28780
1065,1,19470,124,G38002109733001219,38021,973300,1219,380219733001219,38002109733001219, , ,28780
1066,1,19472,124,G38002109733001221,38021,973300,1221,380219733001221,38002109733001221, , ,28780
1067,1,19673,209,G38002109733001995,38021,973300,1995,380219733001995,38002109733001995, , ,48460
1068,1,19817,239,G38002109733002139,38021,973300,2139,380219733002139,38002109733002139, , ,53820
1069,1,19818,239,G38002109733002140,38021,973300,2140,380219733002140,38002109733002140, , ,53820
1070,1,19833,239,G38002109733002155,38021,973300,2155,380219733002155,38002109733002155, , ,53820
1071,1,19834,239,G38002109733002156,38021,973300,2156,380219733002156,38002109733002156, , ,53820
1072,1,20111,113,G38002109733002433,38021,973300,2433,380219733002433,38002109733002433, , ,26980
1073,1,20113,113,G38002109733002435,38021,973300,2435,380219733002435,38002109733002435, , ,26980
1074,1,20118,113,G38002109733002440,38021,973300,2440,380219733002440,38002109733002440, , ,26980
1075,1,20208,98,G38002109734001001,38021,973400,1001,380219734001001,38002109734001001, , ,23220
1076,1,20209,98,G38002109734001002,38021,973400,1002,380219734001002,38002109734001002, , ,23220
1077,1,20212,98,G38002109734001005,38021,973400,1005,380219734001005,38002109734001005, , ,23220
1078,1,20213,98,G38002109734001006,38021,973400,1006,380219734001006,38002109734001006, , ,23220
1079,1,20222,98,G38002109734001015,38021,973400,1015,380219734001015,38002109734001015, , ,23220
1080,1,20231,98,G38002109734001024,38021,973400,1024,380219734001024,38002109734001024, , ,23220
1081,1,20233,98,G38002109734001026,38021,973400,1026,380219734001026,38002109734001026, , ,23220
1082,1,20280,98,G38002109734002001,38021,973400,2001,380219734002001,38002109734002001, , ,23220
1083,1,20293,98,G38002109734002014,38021,973400,2014,380219734002014,38002109734002014, , ,23220
1084,1,20294,98,G38002109734002015,38021,973400,2015,380219734002015,38002109734002015, , ,23220
1085,1,20331,98,G38002109734002052,38021,973400,2052,380219734002052,38002109734002052, , ,23220
1086,1,20335,98,G38002109734002056,38021,973400,2056,380219734002056,38002109734002056, , ,23220
1087,1,20364,7,G38002309545001028,38023,954500,1028,380239545001028,38002309545001028, , ,01860
1088,1,20365,7,G38002309545001029,38023,954500,1029,380239545001029,38002309545001029, , ,01860
1089,1,20426,119,G38002309545001090,38023,954500,1090,380239545001090,38002309545001090, , ,27820
1090,1,20437,119,G38002309545001101,38023,954500,1101,380239545001101,38002309545001101, , ,27820
1091,1,20447,119,G38002309545001111,38023,954500,1111,380239545001111,38002309545001111, , ,27820
1092,1,20448,119,G38002309545001112,38023,954500,1112,380239545001112,38002309545001112, , ,27820
1093,1,20479,7,G38002309545001143,38023,954500,1143,380239545001143,38002309545001143, , ,01860
1094,1,20492,7,G38002309545001156,38023,954500,1156,380239545001156,38002309545001156, , ,01860
1095,1,21058,360,G38002309545001722,38023,954500,1722,380239545001722,38002309545001722, , ,86020
1096,1,21100,360,G38002309545001764,38023,954500,1764,380239545001764,38002309545001764, , ,86020
1097,1,21101,360,G38002309545001765,38023,954500,1765,380239545001765,38002309545001765, , ,86020
1098,1,21102,360,G38002309545001766,38023,954500,1766,380239545001766,38002309545001766, , ,86020
1099,1,21404,74,G38002309545002077,38023,954500,2077,380239545002077,38002309545002077, , ,16940
1100,1,21417,257,G38002309545002090,38023,954500,2090,380239545002090,38002309545002090, , ,57220
1101,1,21425,257,G38002309545002098,38023,954500,2098,380239545002098,38002309545002098, , ,57220
1102,1,21427,257,G38002309545002100,38023,954500,2100,380239545002100,38002309545002100, , ,57220
1103,1,21437,74,G38002309545002110,38023,954500,2110,380239545002110,38002309545002110, , ,16940
1104,1,21438,74,G38002309545002111,38023,954500,2111,380239545002111,38002309545002111, , ,16940
1105,1,21440,74,G38002309545002113,38023,954500,2113,380239545002113,38002309545002113, , ,16940
1106,1,21442,74,G38002309545002115,38023,954500,2115,380239545002115,38002309545002115, , ,16940
1107,1,21443,74,G38002309545002116,38023,954500,2116,380239545002116,38002309545002116, , ,16940
1108,1,21460,74,G38002309545002133,38023,954500,2133,380239545002133,38002309545002133, , ,16940
1109,1,21461,74,G38002309545002134,38023,954500,2134,380239545002134,38002309545002134, , ,16940
1110,1,21463,74,G38002309545002136,38023,954500,2136,380239545002136,38002309545002136, , ,16940
1111,1,21552,74,G38002309545002225,38023,954500,2225,380239545002225,38002309545002225, , ,16940
1112,1,21553,74,G38002309545002226,38023,954500,2226,380239545002226,38002309545002226, , ,16940
1113,1,21557,74,G38002309545002230,38023,954500,2230,380239545002230,38002309545002230, , ,16940
1114,1,21567,74,G38002309545002240,38023,954500,2240,380239545002240,38002309545002240, , ,16940
1115,1,21568,74,G38002309545002241,38023,954500,2241,380239545002241,38002309545002241, , ,16940
1116,1,21576,74,G38002309545002249,38023,954500,2249,380239545002249,38002309545002249, , ,16940
1117,1,21577,74,G38002309545002250,38023,954500,2250,380239545002250,38002309545002250, , ,16940
1118,1,21614,257,G38002309545002287,38023,954500,2287,380239545002287,38002309545002287, , ,57220
1119,1,21615,257,G38002309545002288,38023,954500,2288,380239545002288,38002309545002288, , ,57220
1120,1,21622,257,G38002309545002295,38023,954500,2295,380239545002295,38002309545002295, , ,57220
1121,1,21625,257,G38002309545002298,38023,954500,2298,380239545002298,38002309545002298, , ,57220
1122,1,21649,257,G38002309545002322,38023,954500,2322,380239545002322,38002309545002322, , ,57220
1123,1,21748,217,G38002509401002017,38025,940100,2017,380259401002017,38002509401002017, , ,49980
1124,1,21753,217,G38002509401002022,38025,940100,2022,380259401002022,38002509401002022, , ,49980
1125,1,21754,217,G38002509401002023,38025,940100,2023,380259401002023,38002509401002023, , ,49980
1126,1,21930,182,G38002509621001108,38025,962100,1108,380259621001108,38002509621001108, , ,42700
1127,1,21941,182,G38002509621001119,38025,962100,1119,380259621001119,38002509621001119, , ,42700
1128,1,21948,182,G38002509621001126,38025,962100,1126,380259621001126,38002509621001126, , ,42700
1129,1,21950,89,G38002509621001128,38025,962100,1128,380259621001128,38002509621001128, , ,20940
