FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
7426,1,58090,236,G47006301008001017,47063,100800,1017,470631008001017,47006301008001017,50280,470631008001017,50280
7427,1,58092,236,G47006301008001019,47063,100800,1019,470631008001019,47006301008001019,50280,470631008001019,50280
7428,1,58097,236,G47006301008001024,47063,100800,1024,470631008001024,47006301008001024,50280,470631008001024,50280
7429,1,58101,236,G47006301008001028,47063,100800,1028,470631008001028,47006301008001028,50280,470631008001028,50280
7430,1,58102,236,G47006301008001029,47063,100800,1029,470631008001029,47006301008001029,50280,470631008001029,50280
7431,1,58103,236,G47006301008001030,47063,100800,1030,470631008001030,47006301008001030,50280,470631008001030,50280
7432,1,58104,236,G47006301008001031,47063,100800,1031,470631008001031,47006301008001031,50280,470631008001031,50280
7433,1,58116,236,G47006301008001043,47063,100800,1043,470631008001043,47006301008001043,50280,470631008001043,50280
7434,1,58118,236,G47006301008001045,47063,100800,1045,470631008001045,47006301008001045,50280,470631008001045,50280
7435,1,58119,236,G47006301008001046,47063,100800,1046,470631008001046,47006301008001046,50280,470631008001046,50280
7436,1,58120,236,G47006301008001047,47063,100800,1047,470631008001047,47006301008001047,50280,470631008001047,50280
7437,1,58121,236,G47006301008001048,47063,100800,1048,470631008001048,47006301008001048,50280,470631008001048,50280
7438,1,58124,236,G47006301008001051,47063,100800,1051,470631008001051,47006301008001051,50280,470631008001051,50280
7439,1,58127,236,G47006301008001054,47063,100800,1054,470631008001054,47006301008001054,50280,470631008001054,50280
7440,1,58130,236,G47006301008001057,47063,100800,1057,470631008001057,47006301008001057,50280,470631008001057,50280
7441,1,58134,236,G47006301008001061,47063,100800,1061,470631008001061,47006301008001061,50280,470631008001061,50280
7442,1,58135,236,G47006301008001062,47063,100800,1062,470631008001062,47006301008001062,50280,470631008001062,50280
7443,1,58136,236,G47006301008001063,47063,100800,1063,470631008001063,47006301008001063,50280,470631008001063,50280
7444,1,58137,236,G47006301008001064,47063,100800,1064,470631008001064,47006301008001064,50280,470631008001064,50280
7445,1,58139,236,G47006301008001066,47063,100800,1066,470631008001066,47006301008001066,50280,470631008001066,50280
7446,1,58140,236,G47006301008001067,47063,100800,1067,470631008001067,47006301008001067,50280,470631008001067,50280
7447,1,58141,236,G47006301008001068,47063,100800,1068,470631008001068,47006301008001068,50280,470631008001068,50280
7448,1,58150,236,G47006301008001077,47063,100800,1077,470631008001077,47006301008001077,50280,470631008001077,50280
7449,1,58153,236,G47006301008002000,47063,100800,2000,470631008002000,47006301008002000,50280,470631008002000,50280
7450,1,58156,236,G47006301008002003,47063,100800,2003,470631008002003,47006301008002003,50280,470631008002003,50280
7451,1,58157,236,G47006301008002004,47063,100800,2004,470631008002004,47006301008002004,50280,470631008002004,50280
7452,1,58162,236,G47006301008002009,47063,100800,2009,470631008002009,47006301008002009,50280,470631008002009,50280
7453,1,58183,236,G47006301008002030,47063,100800,2030,470631008002030,47006301008002030,50280,470631008002030,50280
7454,1,58196,236,G47006301008002043,47063,100800,2043,470631008002043,47006301008002043,50280,470631008002043,50280
7455,1,58202,236,G47006301008002049,47063,100800,2049,470631008002049,47006301008002049,50280,470631008002049,50280
7456,1,58203,236,G47006301008002050,47063,100800,2050,470631008002050,47006301008002050,50280,470631008002050,50280
7457,1,58204,236,G47006301008002051,47063,100800,2051,470631008002051,47006301008002051,50280,470631008002051,50280
7458,1,58205,236,G47006301008002052,47063,100800,2052,470631008002052,47006301008002052,50280,470631008002052,50280
7459,1,58207,236,G47006301008002054,47063,100800,2054,470631008002054,47006301008002054,50280,470631008002054,50280
7460,1,58208,236,G47006301008002055,47063,100800,2055,470631008002055,47006301008002055,50280,470631008002055,50280
7461,1,58210,236,G47006301008002057,47063,100800,2057,470631008002057,47006301008002057,50280,470631008002057,50280
7462,1,58211,236,G47006301008002058,47063,100800,2058,470631008002058,47006301008002058,50280,470631008002058,50280
7463,1,58211,372,G47006301008002058,47063,100800,2058,470631008002058,47006301008002058,50280,470631008002058,80360
7464,1,58216,236,G47006301008002063,47063,100800,2063,470631008002063,47006301008002063,50280,470631008002063,50280
7465,1,58217,236,G47006301008002064,47063,100800,2064,470631008002064,47006301008002064,50280,470631008002064,50280
7466,1,58219,236,G47006301008002066,47063,100800,2066,470631008002066,47006301008002066,50280,470631008002066,50280
7467,1,58225,372,G47006301008002072,47063,100800,2072,470631008002072,47006301008002072,80360,470631008002072,80360
7468,1,58226,236,G47006301008002073,47063,100800,2073,470631008002073,47006301008002073,50280,470631008002073,50280
7469,1,58227,236,G47006301008002074,47063,100800,2074,470631008002074,47006301008002074,50280,470631008002074,50280
7470,1,58228,236,G47006301008002075,47063,100800,2075,470631008002075,47006301008002075,50280,470631008002075,50280
7471,1,58229,236,G47006301008002076,47063,100800,2076,470631008002076,47006301008002076,50280,470631008002076,50280
7472,1,58234,236,G47006301008002081,47063,100800,2081,470631008002081,47006301008002081,50280,470631008002081,50280
7473,1,58236,236,G47006301008002083,47063,100800,2083,470631008002083,47006301008002083,50280,470631008002083,50280
7474,1,58237,236,G47006301008002084,47063,100800,2084,470631008002084,47006301008002084,50280,470631008002084,50280
7475,1,58238,236,G47006301008002085,47063,100800,2085,470631008002085,47006301008002085,50280,470631008002085,50280
7476,1,58239,236,G47006301008002086,47063,100800,2086,470631008002086,47006301008002086,50280,470631008002086,50280
7477,1,58240,236,G47006301008002087,47063,100800,2087,470631008002087,47006301008002087,50280,470631008002087,50280
7478,1,58242,236,G47006301008002089,47063,100800,2089,470631008002089,47006301008002089,50280,470631008002089,50280
7479,1,58243,236,G47006301008002090,47063,100800,2090,470631008002090,47006301008002090,50280,470631008002090,50280
7480,1,58245,236,G47006301008002092,47063,100800,2092,470631008002092,47006301008002092,50280,470631008002092,50280
7481,1,58250,236,G47006301009001004,47063,100900,1004,470631009001004,47006301009001004,50280,470631009001004,50280
7482,1,58251,236,G47006301009001005,47063,100900,1005,470631009001005,47006301009001005,50280,470631009001005,50280
7483,1,58255,236,G47006301009001009,47063,100900,1009,470631009001009,47006301009001009,50280,470631009001009,50280
7484,1,58267,236,G47006301009002000,47063,100900,2000,470631009002000,47006301009002000,50280,470631009002000,50280
7485,1,58268,236,G47006301009002001,47063,100900,2001,470631009002001,47006301009002001,50280,470631009002001,50280
7486,1,58269,236,G47006301009002002,47063,100900,2002,470631009002002,47006301009002002,50280,470631009002002,50280
7487,1,58275,236,G47006301009002008,47063,100900,2008,470631009002008,47006301009002008,50280,470631009002008,50280
7488,1,58276,236,G47006301009002009,47063,100900,2009,470631009002009,47006301009002009,50280,470631009002009,50280
7489,1,58277,236,G47006301009002010,47063,100900,2010,470631009002010,47006301009002010,50280,470631009002010,50280
7490,1,58283,236,G47006301009002016,47063,100900,2016,470631009002016,47006301009002016,50280,470631009002016,50280
7491,1,58298,236,G47006301009003010,47063,100900,3010,470631009003010,47006301009003010,50280,470631009003010,50280
7492,1,58303,236,G47006301009003015,47063,100900,3015,470631009003015,47006301009003015,50280,470631009003015,50280
7493,1,58304,236,G47006301009003016,47063,100900,3016,470631009003016,47006301009003016,50280,470631009003016,50280
7494,1,58311,236,G47006301009003023,47063,100900,3023,470631009003023,47006301009003023,50280,470631009003023,50280
7495,1,58312,236,G47006301009003024,47063,100900,3024,470631009003024,47006301009003024,50280,470631009003024,50280
7496,1,58313,236,G47006301009003025,47063,100900,3025,470631009003025,47006301009003025,50280,470631009003025,50280
7497,1,58314,236,G47006301009003026,47063,100900,3026,470631009003026,47006301009003026,50280,470631009003026,50280
7498,1,58315,236,G47006301009003027,47063,100900,3027,470631009003027,47006301009003027,50280,470631009003027,50280
7499,1,58316,236,G47006301009003028,47063,100900,3028,470631009003028,47006301009003028,50280,470631009003028,50280
7500,1,58317,236,G47006301009003029,47063,100900,3029,470631009003029,47006301009003029,50280,470631009003029,50280
7501,1,58513,236,G47006301011001001,47063,101100,1001,470631011001001,47006301011001001,50280,470631011001001,50280
7502,1,58514,236,G47006301011001002,47063,101100,1002,470631011001002,47006301011001002,50280,470631011001002,50280
7503,1,58523,236,G47006301011001011,47063,101100,1011,470631011001011,47006301011001011,50280,470631011001011,50280
7504,1,58529,236,G47006301011001017,47063,101100,1017,470631011001017,47006301011001017,50280,470631011001017,50280
7505,1,58530,236,G47006301011001018,47063,101100,1018,470631011001018,47006301011001018,50280,470631011001018,50280
7506,1,58532,236,G47006301011001020,47063,101100,1020,470631011001020,47006301011001020,50280,470631011001020,50280
7507,1,58535,236,G47006301011001023,47063,101100,1023,470631011001023,47006301011001023,50280,470631011001023,50280
7508,1,58536,236,G47006301011001024,47063,101100,1024,470631011001024,47006301011001024,50280,470631011001024,50280
7509,1,58539,236,G47006301011001027,47063,101100,1027,470631011001027,47006301011001027,50280,470631011001027,50280
7510,1,58540,236,G47006301011001028,47063,101100,1028,470631011001028,47006301011001028,50280,470631011001028,50280
7511,1,58544,236,G47006301011001032,47063,101100,1032,470631011001032,47006301011001032,50280,470631011001032,50280
7512,1,58553,236,G47006301011002000,47063,101100,2000,470631011002000,47006301011002000,50280,470631011002000,50280
7513,1,58554,236,G47006301011002001,47063,101100,2001,470631011002001,47006301011002001,50280,470631011002001,50280
7514,1,58558,236,G47006301011002005,47063,101100,2005,470631011002005,47006301011002005,50280,470631011002005,50280
7515,1,58560,236,G47006301011002007,47063,101100,2007,470631011002007,47006301011002007,50280,470631011002007,50280
7516,1,58563,236,G47006301011002010,47063,101100,2010,470631011002010,47006301011002010,50280,470631011002010,50280
7517,1,58565,236,G47006301011002012,47063,101100,2012,470631011002012,47006301011002012,50280,470631011002012,50280
7518,1,58570,236,G47006301011002017,47063,101100,2017,470631011002017,47006301011002017,50280,470631011002017,50280
7519,1,58571,236,G47006301011002018,47063,101100,2018,470631011002018,47006301011002018,50280,470631011002018,50280
7520,1,58572,236,G47006301011002019,47063,101100,2019,470631011002019,47006301011002019,50280,470631011002019,50280
7521,1,58573,236,G47006301011002020,47063,101100,2020,470631011002020,47006301011002020,50280,470631011002020,50280
7522,1,58574,236,G47006301011002021,47063,101100,2021,470631011002021,47006301011002021,50280,470631011002021,50280
7523,1,58577,236,G47006301011002024,47063,101100,2024,470631011002024,47006301011002024,50280,470631011002024,50280
7524,1,58580,236,G47006301011002027,47063,101100,2027,470631011002027,47006301011002027,50280,470631011002027,50280
7525,1,58586,236,G47006301011002033,47063,101100,2033,470631011002033,47006301011002033,50280,470631011002033,50280
7526,1,58592,236,G47006301011002039,47063,101100,2039,470631011002039,47006301011002039,50280,470631011002039,50280
7527,1,58593,236,G47006301011002040,47063,101100,2040,470631011002040,47006301011002040,50280,470631011002040,50280
7528,1,58595,236,G47006301011002042,47063,101100,2042,470631011002042,47006301011002042,50280,470631011002042,50280
7529,1,58596,236,G47006301011002043,47063,101100,2043,470631011002043,47006301011002043,50280,470631011002043,50280
7530,1,58617,236,G47006301011003020,47063,101100,3020,470631011003020,47006301011003020,50280,470631011003020,50280
7531,1,58618,236,G47006301011003021,47063,101100,3021,470631011003021,47006301011003021,50280,470631011003021,50280
7532,1,58619,236,G47006301011003022,47063,101100,3022,470631011003022,47006301011003022,50280,470631011003022,50280
7533,1,58620,236,G47006301011003023,47063,101100,3023,470631011003023,47006301011003023,50280,470631011003023,50280
7534,1,58627,236,G47006301011003030,47063,101100,3030,470631011003030,47006301011003030,50280,470631011003030,50280
7535,1,58628,236,G47006301011003031,47063,101100,3031,470631011003031,47006301011003031,50280,470631011003031,50280
7536,1,58662,236,G47006301011004028,47063,101100,4028,470631011004028,47006301011004028,50280,470631011004028,50280
7537,1,58663,236,G47006301011004029,47063,101100,4029,470631011004029,47006301011004029,50280,470631011004029,50280
7538,1,58664,236,G47006301011004030,47063,101100,4030,470631011004030,47006301011004030,50280,470631011004030,50280
7539,1,58686,236,G47006301012002011,47063,101200,2011,470631012002011,47006301012002011,50280,470631012002011,50280
7540,1,58689,236,G47006301012002014,47063,101200,2014,470631012002014,47006301012002014,50280,470631012002014,50280
7541,1,58691,236,G47006301012002016,47063,101200,2016,470631012002016,47006301012002016,50280,470631012002016,50280
7542,1,58694,236,G47006301012002019,47063,101200,2019,470631012002019,47006301012002019,50280,470631012002019,50280
7543,1,58698,236,G47006301012002023,47063,101200,2023,470631012002023,47006301012002023,50280,470631012002023,50280
7544,1,58699,236,G47006301012002024,47063,101200,2024,470631012002024,47006301012002024,50280,470631012002024,50280
7545,1,58712,236,G47006301012003000,47063,101200,3000,470631012003000,47006301012003000,50280,470631012003000,50280
7546,1,58713,236,G47006301012003001,47063,101200,3001,470631012003001,47006301012003001,50280,470631012003001,50280
7547,1,58714,236,G47006301012003002,47063,101200,3002,470631012003002,47006301012003002,50280,470631012003002,50280
