FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
8435,1,85040,463,G13011500002001095,13115,000200,1095,131150002001095,13011500002001095, , ,66668
8436,1,85045,463,G13011500002001100,13115,000200,1100,131150002001100,13011500002001100, , ,66668
8437,1,85046,463,G13011500002001101,13115,000200,1101,131150002001101,13011500002001101, , ,66668
8438,1,85047,463,G13011500002001102,13115,000200,1102,131150002001102,13011500002001102, , ,66668
8439,1,85048,463,G13011500002001103,13115,000200,1103,131150002001103,13011500002001103, , ,66668
8440,1,85053,463,G13011500002001108,13115,000200,1108,131150002001108,13011500002001108, , ,66668
8441,1,85055,463,G13011500002001110,13115,000200,1110,131150002001110,13011500002001110, , ,66668
8442,1,85059,463,G13011500002001997,13115,000200,1997,131150002001997,13011500002001997, , ,66668
8443,1,85117,463,G13011500002003021,13115,000200,3021,131150002003021,13011500002003021, , ,66668
8444,1,85199,463,G13011500003001001,13115,000300,1001,131150003001001,13011500003001001, , ,66668
8445,1,85212,463,G13011500003001014,13115,000300,1014,131150003001014,13011500003001014, , ,66668
8446,1,85213,463,G13011500003001015,13115,000300,1015,131150003001015,13011500003001015, , ,66668
8447,1,85214,463,G13011500003001016,13115,000300,1016,131150003001016,13011500003001016, , ,66668
8448,1,85215,463,G13011500003001017,13115,000300,1017,131150003001017,13011500003001017, , ,66668
8449,1,85221,463,G13011500003001023,13115,000300,1023,131150003001023,13011500003001023, , ,66668
8450,1,85227,463,G13011500003001029,13115,000300,1029,131150003001029,13011500003001029, , ,66668
8451,1,85228,463,G13011500003001030,13115,000300,1030,131150003001030,13011500003001030, , ,66668
8452,1,85229,463,G13011500003001031,13115,000300,1031,131150003001031,13011500003001031, , ,66668
8453,1,85231,463,G13011500003001033,13115,000300,1033,131150003001033,13011500003001033, , ,66668
8454,1,85242,463,G13011500003001044,13115,000300,1044,131150003001044,13011500003001044, , ,66668
8455,1,85243,463,G13011500003001045,13115,000300,1045,131150003001045,13011500003001045, , ,66668
8456,1,85285,463,G13011500003003023,13115,000300,3023,131150003003023,13011500003003023, , ,66668
8457,1,85305,463,G13011500004001001,13115,000400,1001,131150004001001,13011500004001001, , ,66668
8458,1,85306,463,G13011500004001002,13115,000400,1002,131150004001002,13011500004001002, , ,66668
8459,1,85310,463,G13011500004001006,13115,000400,1006,131150004001006,13011500004001006, , ,66668
8460,1,85311,463,G13011500004001007,13115,000400,1007,131150004001007,13011500004001007, , ,66668
8461,1,85312,463,G13011500004001008,13115,000400,1008,131150004001008,13011500004001008, , ,66668
8462,1,85314,463,G13011500004001010,13115,000400,1010,131150004001010,13011500004001010, , ,66668
8463,1,85316,463,G13011500004001012,13115,000400,1012,131150004001012,13011500004001012, , ,66668
8464,1,85317,463,G13011500004001013,13115,000400,1013,131150004001013,13011500004001013, , ,66668
8465,1,85323,463,G13011500004001019,13115,000400,1019,131150004001019,13011500004001019, , ,66668
8466,1,85325,463,G13011500004001021,13115,000400,1021,131150004001021,13011500004001021, , ,66668
8467,1,85328,463,G13011500004001024,13115,000400,1024,131150004001024,13011500004001024, , ,66668
8468,1,85329,463,G13011500004001025,13115,000400,1025,131150004001025,13011500004001025, , ,66668
8469,1,85333,463,G13011500004001029,13115,000400,1029,131150004001029,13011500004001029, , ,66668
8470,1,85336,463,G13011500004001032,13115,000400,1032,131150004001032,13011500004001032, , ,66668
8471,1,85339,463,G13011500004001035,13115,000400,1035,131150004001035,13011500004001035, , ,66668
8472,1,85340,463,G13011500004001036,13115,000400,1036,131150004001036,13011500004001036, , ,66668
8473,1,85341,463,G13011500004001037,13115,000400,1037,131150004001037,13011500004001037, , ,66668
8474,1,85345,463,G13011500004001041,13115,000400,1041,131150004001041,13011500004001041, , ,66668
8475,1,85346,463,G13011500004001042,13115,000400,1042,131150004001042,13011500004001042, , ,66668
8476,1,85347,463,G13011500004001043,13115,000400,1043,131150004001043,13011500004001043, , ,66668
8477,1,85348,463,G13011500004001044,13115,000400,1044,131150004001044,13011500004001044, , ,66668
8478,1,85351,463,G13011500004001047,13115,000400,1047,131150004001047,13011500004001047, , ,66668
8479,1,85355,463,G13011500004001051,13115,000400,1051,131150004001051,13011500004001051, , ,66668
8480,1,85356,463,G13011500004001052,13115,000400,1052,131150004001052,13011500004001052, , ,66668
8481,1,85358,463,G13011500004001054,13115,000400,1054,131150004001054,13011500004001054, , ,66668
8482,1,85359,463,G13011500004001055,13115,000400,1055,131150004001055,13011500004001055, , ,66668
8483,1,85360,463,G13011500004001056,13115,000400,1056,131150004001056,13011500004001056, , ,66668
8484,1,85362,463,G13011500004001058,13115,000400,1058,131150004001058,13011500004001058, , ,66668
8485,1,85366,463,G13011500004001062,13115,000400,1062,131150004001062,13011500004001062, , ,66668
8486,1,85369,463,G13011500004001065,13115,000400,1065,131150004001065,13011500004001065, , ,66668
8487,1,85370,463,G13011500004001066,13115,000400,1066,131150004001066,13011500004001066, , ,66668
8488,1,85373,463,G13011500004001069,13115,000400,1069,131150004001069,13011500004001069, , ,66668
8489,1,85376,463,G13011500004001072,13115,000400,1072,131150004001072,13011500004001072, , ,66668
8490,1,85379,463,G13011500004001075,13115,000400,1075,131150004001075,13011500004001075, , ,66668
8491,1,85380,463,G13011500004001076,13115,000400,1076,131150004001076,13011500004001076, , ,66668
8492,1,85381,463,G13011500004001077,13115,000400,1077,131150004001077,13011500004001077, , ,66668
8493,1,85382,463,G13011500004001078,13115,000400,1078,131150004001078,13011500004001078, , ,66668
8494,1,85388,463,G13011500004001084,13115,000400,1084,131150004001084,13011500004001084, , ,66668
8495,1,85389,463,G13011500004001085,13115,000400,1085,131150004001085,13011500004001085, , ,66668
8496,1,85391,463,G13011500004001087,13115,000400,1087,131150004001087,13011500004001087, , ,66668
8497,1,85392,463,G13011500004001088,13115,000400,1088,131150004001088,13011500004001088, , ,66668
8498,1,85394,463,G13011500004001090,13115,000400,1090,131150004001090,13011500004001090, , ,66668
8499,1,85395,463,G13011500004001091,13115,000400,1091,131150004001091,13011500004001091, , ,66668
8500,1,85396,463,G13011500004001092,13115,000400,1092,131150004001092,13011500004001092, , ,66668
8501,1,85398,463,G13011500004001094,13115,000400,1094,131150004001094,13011500004001094, , ,66668
8502,1,85399,463,G13011500004001095,13115,000400,1095,131150004001095,13011500004001095, , ,66668
8503,1,85400,463,G13011500004001096,13115,000400,1096,131150004001096,13011500004001096, , ,66668
8504,1,85405,463,G13011500004001101,13115,000400,1101,131150004001101,13011500004001101, , ,66668
8505,1,85407,463,G13011500004001103,13115,000400,1103,131150004001103,13011500004001103, , ,66668
8506,1,85408,463,G13011500004001104,13115,000400,1104,131150004001104,13011500004001104, , ,66668
8507,1,85409,463,G13011500004001105,13115,000400,1105,131150004001105,13011500004001105, , ,66668
8508,1,85412,463,G13011500004001108,13115,000400,1108,131150004001108,13011500004001108, , ,66668
8509,1,85416,463,G13011500004001112,13115,000400,1112,131150004001112,13011500004001112, , ,66668
8510,1,85417,463,G13011500004001113,13115,000400,1113,131150004001113,13011500004001113, , ,66668
8511,1,85418,463,G13011500004001114,13115,000400,1114,131150004001114,13011500004001114, , ,66668
8512,1,85419,463,G13011500004001115,13115,000400,1115,131150004001115,13011500004001115, , ,66668
8513,1,85421,463,G13011500004001117,13115,000400,1117,131150004001117,13011500004001117, , ,66668
8514,1,85422,463,G13011500004001118,13115,000400,1118,131150004001118,13011500004001118, , ,66668
8515,1,85424,463,G13011500004001120,13115,000400,1120,131150004001120,13011500004001120, , ,66668
8516,1,85427,463,G13011500004001123,13115,000400,1123,131150004001123,13011500004001123, , ,66668
8517,1,85428,463,G13011500004001124,13115,000400,1124,131150004001124,13011500004001124, , ,66668
8518,1,85431,463,G13011500004001127,13115,000400,1127,131150004001127,13011500004001127, , ,66668
8519,1,85435,463,G13011500004001131,13115,000400,1131,131150004001131,13011500004001131, , ,66668
8520,1,85438,463,G13011500004001134,13115,000400,1134,131150004001134,13011500004001134, , ,66668
8521,1,85439,463,G13011500004001135,13115,000400,1135,131150004001135,13011500004001135, , ,66668
8522,1,85440,463,G13011500004001136,13115,000400,1136,131150004001136,13011500004001136, , ,66668
8523,1,85444,463,G13011500004001140,13115,000400,1140,131150004001140,13011500004001140, , ,66668
8524,1,85446,463,G13011500004001142,13115,000400,1142,131150004001142,13011500004001142, , ,66668
8525,1,85447,463,G13011500004001143,13115,000400,1143,131150004001143,13011500004001143, , ,66668
8526,1,85450,463,G13011500004001146,13115,000400,1146,131150004001146,13011500004001146, , ,66668
8527,1,85451,463,G13011500004001147,13115,000400,1147,131150004001147,13011500004001147, , ,66668
8528,1,85455,463,G13011500004001151,13115,000400,1151,131150004001151,13011500004001151, , ,66668
8529,1,85456,463,G13011500004001152,13115,000400,1152,131150004001152,13011500004001152, , ,66668
8530,1,85457,463,G13011500004001153,13115,000400,1153,131150004001153,13011500004001153, , ,66668
8531,1,85458,463,G13011500004001154,13115,000400,1154,131150004001154,13011500004001154, , ,66668
8532,1,85460,463,G13011500004001156,13115,000400,1156,131150004001156,13011500004001156, , ,66668
8533,1,85462,463,G13011500004001158,13115,000400,1158,131150004001158,13011500004001158, , ,66668
8534,1,85463,463,G13011500004001159,13115,000400,1159,131150004001159,13011500004001159, , ,66668
8535,1,85465,463,G13011500004001161,13115,000400,1161,131150004001161,13011500004001161, , ,66668
8536,1,85466,463,G13011500004001162,13115,000400,1162,131150004001162,13011500004001162, , ,66668
8537,1,85467,463,G13011500004001163,13115,000400,1163,131150004001163,13011500004001163, , ,66668
8538,1,85474,463,G13011500004001170,13115,000400,1170,131150004001170,13011500004001170, , ,66668
8539,1,85476,463,G13011500004001172,13115,000400,1172,131150004001172,13011500004001172, , ,66668
8540,1,85478,463,G13011500004001174,13115,000400,1174,131150004001174,13011500004001174, , ,66668
8541,1,85480,463,G13011500004001176,13115,000400,1176,131150004001176,13011500004001176, , ,66668
8542,1,85483,463,G13011500004001179,13115,000400,1179,131150004001179,13011500004001179, , ,66668
8543,1,85485,463,G13011500004001181,13115,000400,1181,131150004001181,13011500004001181, , ,66668
8544,1,85495,463,G13011500004001191,13115,000400,1191,131150004001191,13011500004001191, , ,66668
8545,1,85496,463,G13011500004001192,13115,000400,1192,131150004001192,13011500004001192, , ,66668
8546,1,85499,463,G13011500004001195,13115,000400,1195,131150004001195,13011500004001195, , ,66668
8547,1,85502,463,G13011500004001198,13115,000400,1198,131150004001198,13011500004001198, , ,66668
8548,1,85504,463,G13011500004001200,13115,000400,1200,131150004001200,13011500004001200, , ,66668
8549,1,85506,463,G13011500004001202,13115,000400,1202,131150004001202,13011500004001202, , ,66668
8550,1,85508,463,G13011500004001204,13115,000400,1204,131150004001204,13011500004001204, , ,66668
8551,1,85509,463,G13011500004001205,13115,000400,1205,131150004001205,13011500004001205, , ,66668
8552,1,85511,463,G13011500004001207,13115,000400,1207,131150004001207,13011500004001207, , ,66668
8553,1,85512,463,G13011500004001208,13115,000400,1208,131150004001208,13011500004001208, , ,66668
8554,1,85514,463,G13011500004001210,13115,000400,1210,131150004001210,13011500004001210, , ,66668
8555,1,85515,463,G13011500004001211,13115,000400,1211,131150004001211,13011500004001211, , ,66668
8556,1,85520,463,G13011500004001216,13115,000400,1216,131150004001216,13011500004001216, , ,66668
8557,1,85523,463,G13011500004001219,13115,000400,1219,131150004001219,13011500004001219, , ,66668
8558,1,85524,463,G13011500004001220,13115,000400,1220,131150004001220,13011500004001220, , ,66668
8559,1,85528,463,G13011500004001224,13115,000400,1224,131150004001224,13011500004001224, , ,66668
8560,1,85530,463,G13011500004001226,13115,000400,1226,131150004001226,13011500004001226, , ,66668
8561,1,85533,463,G13011500004001229,13115,000400,1229,131150004001229,13011500004001229, , ,66668
8562,1,85613,463,G13011500006001000,13115,000600,1000,131150006001000,13011500006001000, , ,66668
8563,1,85618,463,G13011500006001005,13115,000600,1005,131150006001005,13011500006001005, , ,66668
8564,1,85619,463,G13011500006001006,13115,000600,1006,131150006001006,13011500006001006, , ,66668
8565,1,85620,463,G13011500006001007,13115,000600,1007,131150006001007,13011500006001007, , ,66668
8566,1,85621,463,G13011500006001008,13115,000600,1008,131150006001008,13011500006001008, , ,66668
8567,1,85626,463,G13011500006001013,13115,000600,1013,131150006001013,13011500006001013, , ,66668
8568,1,85627,463,G13011500006001014,13115,000600,1014,131150006001014,13011500006001014, , ,66668
8569,1,85628,463,G13011500006001015,13115,000600,1015,131150006001015,13011500006001015, , ,66668
8570,1,85629,463,G13011500006001016,13115,000600,1016,131150006001016,13011500006001016, , ,66668
8571,1,85631,463,G13011500006001018,13115,000600,1018,131150006001018,13011500006001018, , ,66668
8572,1,85632,463,G13011500006001019,13115,000600,1019,131150006001019,13011500006001019, , ,66668
8573,1,85633,463,G13011500006001020,13115,000600,1020,131150006001020,13011500006001020, , ,66668
8574,1,85634,463,G13011500006001021,13115,000600,1021,131150006001021,13011500006001021, , ,66668
8575,1,85635,463,G13011500006001022,13115,000600,1022,131150006001022,13011500006001022, , ,66668
8576,1,85637,463,G13011500006001024,13115,000600,1024,131150006001024,13011500006001024, , ,66668
8577,1,85638,463,G13011500006001025,13115,000600,1025,131150006001025,13011500006001025, , ,66668
8578,1,85644,463,G13011500006001031,13115,000600,1031,131150006001031,13011500006001031, , ,66668
8579,1,85645,463,G13011500006001032,13115,000600,1032,131150006001032,13011500006001032, , ,66668
8580,1,85662,463,G13011500006001049,13115,000600,1049,131150006001049,13011500006001049, , ,66668
8581,1,85663,463,G13011500006001050,13115,000600,1050,131150006001050,13011500006001050, , ,66668
8582,1,85664,463,G13011500006001051,13115,000600,1051,131150006001051,13011500006001051, , ,66668
8583,1,85671,463,G13011500006001058,13115,000600,1058,131150006001058,13011500006001058, , ,66668
8584,1,85672,463,G13011500006001059,13115,000600,1059,131150006001059,13011500006001059, , ,66668
8585,1,85682,463,G13011500006001069,13115,000600,1069,131150006001069,13011500006001069, , ,66668
8586,1,85687,463,G13011500006001074,13115,000600,1074,131150006001074,13011500006001074, , ,66668
8587,1,85689,463,G13011500006001076,13115,000600,1076,131150006001076,13011500006001076, , ,66668
8588,1,85690,463,G13011500006001077,13115,000600,1077,131150006001077,13011500006001077, , ,66668
8589,1,85695,463,G13011500006001999,13115,000600,1999,131150006001999,13011500006001999, , ,66668
8590,1,85816,463,G13011500007001009,13115,000700,1009,131150007001009,13011500007001009, , ,66668
8591,1,85821,463,G13011500007001014,13115,000700,1014,131150007001014,13011500007001014, , ,66668
8592,1,85849,463,G13011500007001042,13115,000700,1042,131150007001042,13011500007001042, , ,66668
8593,1,85879,463,G13011500007002027,13115,000700,2027,131150007002027,13011500007002027, , ,66668
8594,1,85889,463,G13011500008001006,13115,000800,1006,131150008001006,13011500008001006, , ,66668
8595,1,85893,463,G13011500008001010,13115,000800,1010,131150008001010,13011500008001010, , ,66668
8596,1,85896,463,G13011500008001013,13115,000800,1013,131150008001013,13011500008001013, , ,66668
8597,1,85914,463,G13011500008001031,13115,000800,1031,131150008001031,13011500008001031, , ,66668
8598,1,85917,463,G13011500008001034,13115,000800,1034,131150008001034,13011500008001034, , ,66668
8599,1,85918,463,G13011500008001035,13115,000800,1035,131150008001035,13011500008001035, , ,66668
8600,1,85919,463,G13011500008001036,13115,000800,1036,131150008001036,13011500008001036, , ,66668
8601,1,85921,463,G13011500008001038,13115,000800,1038,131150008001038,13011500008001038, , ,66668
8602,1,85935,463,G13011500008001052,13115,000800,1052,131150008001052,13011500008001052, , ,66668
8603,1,85939,463,G13011500008001056,13115,000800,1056,131150008001056,13011500008001056, , ,66668
8604,1,85942,463,G13011500008002001,13115,000800,2001,131150008002001,13011500008002001, , ,66668
8605,1,85943,463,G13011500008002002,13115,000800,2002,131150008002002,13011500008002002, , ,66668
8606,1,85944,463,G13011500008002003,13115,000800,2003,131150008002003,13011500008002003, , ,66668
8607,1,85960,463,G13011500008002019,13115,000800,2019,131150008002019,13011500008002019, , ,66668
8608,1,85963,463,G13011500008002022,13115,000800,2022,131150008002022,13011500008002022, , ,66668
8609,1,85964,463,G13011500008002023,13115,000800,2023,131150008002023,13011500008002023, , ,66668
8610,1,85979,463,G13011500008002038,13115,000800,2038,131150008002038,13011500008002038, , ,66668
8611,1,85981,463,G13011500008002040,13115,000800,2040,131150008002040,13011500008002040, , ,66668
8612,1,85985,463,G13011500008002044,13115,000800,2044,131150008002044,13011500008002044, , ,66668
8613,1,85991,463,G13011500008002050,13115,000800,2050,131150008002050,13011500008002050, , ,66668
8614,1,85994,463,G13011500009001002,13115,000900,1002,131150009001002,13011500009001002, , ,66668
8615,1,85995,463,G13011500009001003,13115,000900,1003,131150009001003,13011500009001003, , ,66668
8616,1,85996,463,G13011500009001004,13115,000900,1004,131150009001004,13011500009001004, , ,66668
8617,1,86009,463,G13011500009001017,13115,000900,1017,131150009001017,13011500009001017, , ,66668
8618,1,86014,463,G13011500009001022,13115,000900,1022,131150009001022,13011500009001022, , ,66668
8619,1,86050,463,G13011500009002001,13115,000900,2001,131150009002001,13011500009002001, , ,66668
8620,1,86051,463,G13011500009002002,13115,000900,2002,131150009002002,13011500009002002, , ,66668
8621,1,86054,463,G13011500009002005,13115,000900,2005,131150009002005,13011500009002005, , ,66668
8622,1,86242,463,G13011500012002012,13115,001200,2012,131150012002012,13011500012002012, , ,66668
8623,1,86245,463,G13011500012002015,13115,001200,2015,131150012002015,13011500012002015, , ,66668
8624,1,86246,463,G13011500012002016,13115,001200,2016,131150012002016,13011500012002016, , ,66668
8625,1,86247,463,G13011500012002017,13115,001200,2017,131150012002017,13011500012002017, , ,66668
8626,1,86248,463,G13011500012002018,13115,001200,2018,131150012002018,13011500012002018, , ,66668
8627,1,86252,463,G13011500012002022,13115,001200,2022,131150012002022,13011500012002022, , ,66668
8628,1,86254,463,G13011500012002024,13115,001200,2024,131150012002024,13011500012002024, , ,66668
8629,1,86257,463,G13011500012002027,13115,001200,2027,131150012002027,13011500012002027, , ,66668
8630,1,86258,463,G13011500012002028,13115,001200,2028,131150012002028,13011500012002028, , ,66668
8631,1,86273,463,G13011500012002043,13115,001200,2043,131150012002043,13011500012002043, , ,66668
8632,1,86274,463,G13011500012002044,13115,001200,2044,131150012002044,13011500012002044, , ,66668
8633,1,86275,463,G13011500012002045,13115,001200,2045,131150012002045,13011500012002045, , ,66668
8634,1,86280,463,G13011500012002050,13115,001200,2050,131150012002050,13011500012002050, , ,66668
8635,1,86283,463,G13011500012002053,13115,001200,2053,131150012002053,13011500012002053, , ,66668
8636,1,86284,463,G13011500012002054,13115,001200,2054,131150012002054,13011500012002054, , ,66668
8637,1,86313,463,G13011500013001025,13115,001300,1025,131150013001025,13011500013001025, , ,66668
8638,1,86315,463,G13011500013001027,13115,001300,1027,131150013001027,13011500013001027, , ,66668
8639,1,86317,463,G13011500013001029,13115,001300,1029,131150013001029,13011500013001029, , ,66668
8640,1,86318,463,G13011500013001030,13115,001300,1030,131150013001030,13011500013001030, , ,66668
8641,1,86323,463,G13011500013001035,13115,001300,1035,131150013001035,13011500013001035, , ,66668
8642,1,86326,463,G13011500013001038,13115,001300,1038,131150013001038,13011500013001038, , ,66668
8643,1,86331,463,G13011500013001043,13115,001300,1043,131150013001043,13011500013001043, , ,66668
8644,1,86333,463,G13011500013001045,13115,001300,1045,131150013001045,13011500013001045, , ,66668
8645,1,86334,463,G13011500013001046,13115,001300,1046,131150013001046,13011500013001046, , ,66668
8646,1,86335,463,G13011500013001047,13115,001300,1047,131150013001047,13011500013001047, , ,66668
8647,1,86336,463,G13011500013001048,13115,001300,1048,131150013001048,13011500013001048, , ,66668
8648,1,86339,463,G13011500013001051,13115,001300,1051,131150013001051,13011500013001051, , ,66668
8649,1,86343,463,G13011500013001055,13115,001300,1055,131150013001055,13011500013001055, , ,66668
8650,1,86346,463,G13011500013001058,13115,001300,1058,131150013001058,13011500013001058, , ,66668
8651,1,86348,463,G13011500013001060,13115,001300,1060,131150013001060,13011500013001060, , ,66668
8652,1,86349,463,G13011500013001061,13115,001300,1061,131150013001061,13011500013001061, , ,66668
8653,1,86351,463,G13011500013001063,13115,001300,1063,131150013001063,13011500013001063, , ,66668
8654,1,86356,463,G13011500013002001,13115,001300,2001,131150013002001,13011500013002001, , ,66668
8655,1,86359,463,G13011500013002004,13115,001300,2004,131150013002004,13011500013002004, , ,66668
8656,1,86366,463,G13011500013002011,13115,001300,2011,131150013002011,13011500013002011, , ,66668
8657,1,86386,463,G13011500013002031,13115,001300,2031,131150013002031,13011500013002031, , ,66668
8658,1,86387,463,G13011500013002032,13115,001300,2032,131150013002032,13011500013002032, , ,66668
8659,1,86388,463,G13011500013002033,13115,001300,2033,131150013002033,13011500013002033, , ,66668
8660,1,86389,463,G13011500013002034,13115,001300,2034,131150013002034,13011500013002034, , ,66668
8661,1,86393,463,G13011500013002038,13115,001300,2038,131150013002038,13011500013002038, , ,66668
8662,1,86395,463,G13011500013002040,13115,001300,2040,131150013002040,13011500013002040, , ,66668
8663,1,86413,463,G13011500013002058,13115,001300,2058,131150013002058,13011500013002058, , ,66668
8664,1,86414,463,G13011500013002059,13115,001300,2059,131150013002059,13011500013002059, , ,66668
8665,1,86419,463,G13011500014001001,13115,001400,1001,131150014001001,13011500014001001, , ,66668
8666,1,86421,463,G13011500014001003,13115,001400,1003,131150014001003,13011500014001003, , ,66668
8667,1,86424,463,G13011500014001006,13115,001400,1006,131150014001006,13011500014001006, , ,66668
8668,1,86426,463,G13011500014001008,13115,001400,1008,131150014001008,13011500014001008, , ,66668
8669,1,86427,463,G13011500014001009,13115,001400,1009,131150014001009,13011500014001009, , ,66668
8670,1,86431,463,G13011500014001013,13115,001400,1013,131150014001013,13011500014001013, , ,66668
8671,1,86432,463,G13011500014001014,13115,001400,1014,131150014001014,13011500014001014, , ,66668
8672,1,86436,463,G13011500014001018,13115,001400,1018,131150014001018,13011500014001018, , ,66668
8673,1,86437,463,G13011500014001019,13115,001400,1019,131150014001019,13011500014001019, , ,66668
8674,1,86438,463,G13011500014001020,13115,001400,1020,131150014001020,13011500014001020, , ,66668
8675,1,86440,463,G13011500014001022,13115,001400,1022,131150014001022,13011500014001022, , ,66668
8676,1,86441,463,G13011500014001023,13115,001400,1023,131150014001023,13011500014001023, , ,66668
8677,1,86442,463,G13011500014001024,13115,001400,1024,131150014001024,13011500014001024, , ,66668
8678,1,86444,463,G13011500014001026,13115,001400,1026,131150014001026,13011500014001026, , ,66668
8679,1,86446,463,G13011500014001028,13115,001400,1028,131150014001028,13011500014001028, , ,66668
8680,1,86447,463,G13011500014001029,13115,001400,1029,131150014001029,13011500014001029, , ,66668
8681,1,86451,463,G13011500014001033,13115,001400,1033,131150014001033,13011500014001033, , ,66668
8682,1,86456,463,G13011500014001038,13115,001400,1038,131150014001038,13011500014001038, , ,66668
8683,1,86459,463,G13011500014001041,13115,001400,1041,131150014001041,13011500014001041, , ,66668
8684,1,86463,463,G13011500014001045,13115,001400,1045,131150014001045,13011500014001045, , ,66668
8685,1,86465,463,G13011500014001047,13115,001400,1047,131150014001047,13011500014001047, , ,66668
8686,1,86466,463,G13011500014001048,13115,001400,1048,131150014001048,13011500014001048, , ,66668
8687,1,86478,463,G13011500014001060,13115,001400,1060,131150014001060,13011500014001060, , ,66668
8688,1,86479,463,G13011500014001061,13115,001400,1061,131150014001061,13011500014001061, , ,66668
8689,1,86480,463,G13011500014001062,13115,001400,1062,131150014001062,13011500014001062, , ,66668
8690,1,86484,463,G13011500014001994,13115,001400,1994,131150014001994,13011500014001994, , ,66668
8691,1,86486,463,G13011500014001996,13115,001400,1996,131150014001996,13011500014001996, , ,66668
8692,1,86488,463,G13011500014001998,13115,001400,1998,131150014001998,13011500014001998, , ,66668
8693,1,86518,463,G13011500014002028,13115,001400,2028,131150014002028,13011500014002028, , ,66668
8694,1,86664,463,G13011500015001024,13115,001500,1024,131150015001024,13011500015001024, , ,66668
8695,1,86665,463,G13011500015001025,13115,001500,1025,131150015001025,13011500015001025, , ,66668
8696,1,86666,463,G13011500015001026,13115,001500,1026,131150015001026,13011500015001026, , ,66668
8697,1,86690,463,G13011500015001050,13115,001500,1050,131150015001050,13011500015001050, , ,66668
8698,1,86695,463,G13011500015001055,13115,001500,1055,131150015001055,13011500015001055, , ,66668
8699,1,86697,463,G13011500015001057,13115,001500,1057,131150015001057,13011500015001057, , ,66668
8700,1,86698,463,G13011500015001058,13115,001500,1058,131150015001058,13011500015001058, , ,66668
8701,1,86699,463,G13011500015001059,13115,001500,1059,131150015001059,13011500015001059, , ,66668
8702,1,86700,463,G13011500015001991,13115,001500,1991,131150015001991,13011500015001991, , ,66668
8703,1,86702,463,G13011500015001993,13115,001500,1993,131150015001993,13011500015001993, , ,66668
8704,1,86704,463,G13011500015001995,13115,001500,1995,131150015001995,13011500015001995, , ,66668
8705,1,86706,463,G13011500015001997,13115,001500,1997,131150015001997,13011500015001997, , ,66668
8706,1,86792,463,G13011500016002064,13115,001600,2064,131150016002064,13011500016002064, , ,66668
8707,1,86812,463,G13011500016003001,13115,001600,3001,131150016003001,13011500016003001, , ,66668
8708,1,86814,463,G13011500016003003,13115,001600,3003,131150016003003,13011500016003003, , ,66668
8709,1,86820,463,G13011500016003009,13115,001600,3009,131150016003009,13011500016003009, , ,66668
8710,1,86824,463,G13011500016003013,13115,001600,3013,131150016003013,13011500016003013, , ,66668
8711,1,86826,463,G13011500016003015,13115,001600,3015,131150016003015,13011500016003015, , ,66668
8712,1,86827,463,G13011500016003016,13115,001600,3016,131150016003016,13011500016003016, , ,66668
8713,1,86867,313,G13011500017012005,13115,001701,2005,131150017012005,13011500017012005, , ,46580
8714,1,86875,313,G13011500017012013,13115,001701,2013,131150017012013,13011500017012013, , ,46580
8715,1,86876,313,G13011500017012014,13115,001701,2014,131150017012014,13011500017012014, , ,46580
8716,1,86878,313,G13011500017012016,13115,001701,2016,131150017012016,13011500017012016, , ,46580
8717,1,86880,313,G13011500017012018,13115,001701,2018,131150017012018,13011500017012018, , ,46580
8718,1,86881,313,G13011500017012019,13115,001701,2019,131150017012019,13011500017012019, , ,46580
8719,1,86882,313,G13011500017012020,13115,001701,2020,131150017012020,13011500017012020, , ,46580
8720,1,86884,313,G13011500017012022,13115,001701,2022,131150017012022,13011500017012022, , ,46580
8721,1,86885,313,G13011500017012023,13115,001701,2023,131150017012023,13011500017012023, , ,46580
8722,1,86931,463,G13011500017021002,13115,001702,1002,131150017021002,13011500017021002, , ,66668
8723,1,86935,463,G13011500017021006,13115,001702,1006,131150017021006,13011500017021006, , ,66668
8724,1,86938,463,G13011500017021009,13115,001702,1009,131150017021009,13011500017021009, , ,66668
8725,1,86939,463,G13011500017021010,13115,001702,1010,131150017021010,13011500017021010, , ,66668
8726,1,86941,463,G13011500017021012,13115,001702,1012,131150017021012,13011500017021012, , ,66668
8727,1,86942,463,G13011500017021013,13115,001702,1013,131150017021013,13011500017021013, , ,66668
8728,1,86944,463,G13011500017021015,13115,001702,1015,131150017021015,13011500017021015, , ,66668
8729,1,86945,463,G13011500017021016,13115,001702,1016,131150017021016,13011500017021016, , ,66668
8730,1,86948,463,G13011500017021019,13115,001702,1019,131150017021019,13011500017021019, , ,66668
8731,1,86950,463,G13011500017021021,13115,001702,1021,131150017021021,13011500017021021, , ,66668
8732,1,86952,463,G13011500017021023,13115,001702,1023,131150017021023,13011500017021023, , ,66668
8733,1,86953,463,G13011500017021024,13115,001702,1024,131150017021024,13011500017021024, , ,66668
8734,1,86954,463,G13011500017021025,13115,001702,1025,131150017021025,13011500017021025, , ,66668
8735,1,86961,463,G13011500017021032,13115,001702,1032,131150017021032,13011500017021032, , ,66668
8736,1,86964,313,G13011500017021035,13115,001702,1035,131150017021035,13011500017021035, , ,46580
