FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
5129,1,66581,97,G21011700640002001,21117,064000,2001,211170640002001,21011700640002001, , ,18352
5130,1,66581,147,G21011700640002001,21117,064000,2001,211170640002001,21011700640002001, , ,28558
5131,1,66583,97,G21011700640002003,21117,064000,2003,211170640002003,21011700640002003, , ,18352
5132,1,66584,97,G21011700640002004,21117,064000,2004,211170640002004,21011700640002004, , ,18352
5133,1,66586,97,G21011700640002006,21117,064000,2006,211170640002006,21011700640002006, , ,18352
5134,1,66587,97,G21011700640002007,21117,064000,2007,211170640002007,21011700640002007, , ,18352
5135,1,66591,97,G21011700640002011,21117,064000,2011,211170640002011,21011700640002011, , ,18352
5136,1,66592,97,G21011700640002012,21117,064000,2012,211170640002012,21011700640002012, , ,18352
5137,1,66592,147,G21011700640002012,21117,064000,2012,211170640002012,21011700640002012, , ,28558
5138,1,66595,147,G21011700640002015,21117,064000,2015,211170640002015,21011700640002015, , ,28558
5139,1,66596,147,G21011700640002016,21117,064000,2016,211170640002016,21011700640002016, , ,28558
5140,1,66598,97,G21011700640002018,21117,064000,2018,211170640002018,21011700640002018, , ,18352
5141,1,66598,147,G21011700640002018,21117,064000,2018,211170640002018,21011700640002018, , ,28558
5142,1,66599,97,G21011700640002019,21117,064000,2019,211170640002019,21011700640002019, , ,18352
5143,1,66599,147,G21011700640002019,21117,064000,2019,211170640002019,21011700640002019, , ,28558
5144,1,66600,97,G21011700640002020,21117,064000,2020,211170640002020,21011700640002020, , ,18352
5145,1,66600,147,G21011700640002020,21117,064000,2020,211170640002020,21011700640002020, , ,28558
5146,1,66602,97,G21011700640002022,21117,064000,2022,211170640002022,21011700640002022, , ,18352
5147,1,66602,147,G21011700640002022,21117,064000,2022,211170640002022,21011700640002022, , ,28558
5148,1,66616,97,G21011700640002036,21117,064000,2036,211170640002036,21011700640002036, , ,18352
5149,1,66624,97,G21011700640003000,21117,064000,3000,211170640003000,21011700640003000, , ,18352
5150,1,66624,147,G21011700640003000,21117,064000,3000,211170640003000,21011700640003000, , ,28558
5151,1,66627,97,G21011700640003003,21117,064000,3003,211170640003003,21011700640003003, , ,18352
5152,1,66680,97,G21011700641003023,21117,064100,3023,211170641003023,21011700641003023, , ,18352
5153,1,66680,99,G21011700641003023,21117,064100,3023,211170641003023,21011700641003023, , ,18442
5154,1,66680,147,G21011700641003023,21117,064100,3023,211170641003023,21011700641003023, , ,28558
5155,1,66682,97,G21011700641003025,21117,064100,3025,211170641003025,21011700641003025, , ,18352
5156,1,66682,147,G21011700641003025,21117,064100,3025,211170641003025,21011700641003025, , ,28558
5157,1,66683,97,G21011700641003026,21117,064100,3026,211170641003026,21011700641003026, , ,18352
5158,1,66683,127,G21011700641003026,21117,064100,3026,211170641003026,21011700641003026, , ,25300
5159,1,66784,127,G21011700644001000,21117,064400,1000,211170644001000,21011700644001000, , ,25300
5160,1,66788,127,G21011700644001004,21117,064400,1004,211170644001004,21011700644001004, , ,25300
5161,1,66789,127,G21011700644001005,21117,064400,1005,211170644001005,21011700644001005, , ,25300
5162,1,66790,99,G21011700644001006,21117,064400,1006,211170644001006,21011700644001006, , ,18442
5163,1,66790,127,G21011700644001006,21117,064400,1006,211170644001006,21011700644001006, , ,25300
5164,1,66791,127,G21011700644001007,21117,064400,1007,211170644001007,21011700644001007, , ,25300
5165,1,66839,99,G21011700645001016,21117,064500,1016,211170645001016,21011700645001016, , ,18442
5166,1,66839,127,G21011700645001016,21117,064500,1016,211170645001016,21011700645001016, , ,25300
5167,1,66917,99,G21011700646002016,21117,064600,2016,211170646002016,21011700646002016, , ,18442
5168,1,66918,99,G21011700646002017,21117,064600,2017,211170646002017,21011700646002017, , ,18442
5169,1,66919,99,G21011700646002018,21117,064600,2018,211170646002018,21011700646002018, , ,18442
5170,1,66920,99,G21011700646002019,21117,064600,2019,211170646002019,21011700646002019, , ,18442
5171,1,66946,147,G21011700646003016,21117,064600,3016,211170646003016,21011700646003016, , ,28558
5172,1,66946,228,G21011700646003016,21117,064600,3016,211170646003016,21011700646003016, , ,43606
5173,1,66947,147,G21011700646003017,21117,064600,3017,211170646003017,21011700646003017, , ,28558
5174,1,66947,228,G21011700646003017,21117,064600,3017,211170646003017,21011700646003017, , ,43606
5175,1,66958,147,G21011700646003028,21117,064600,3028,211170646003028,21011700646003028, , ,28558
5176,1,66958,228,G21011700646003028,21117,064600,3028,211170646003028,21011700646003028, , ,43606
5177,1,67034,147,G21011700648002012,21117,064800,2012,211170648002012,21011700648002012, , ,28558
5178,1,67036,147,G21011700648002014,21117,064800,2014,211170648002014,21011700648002014, , ,28558
5179,1,67038,147,G21011700648002016,21117,064800,2016,211170648002016,21011700648002016, , ,28558
5180,1,67038,149,G21011700648002016,21117,064800,2016,211170648002016,21011700648002016, , ,28612
5181,1,67039,147,G21011700648002017,21117,064800,2017,211170648002017,21011700648002017, , ,28558
5182,1,67040,147,G21011700648002018,21117,064800,2018,211170648002018,21011700648002018, , ,28558
5183,1,67092,149,G21011700649003009,21117,064900,3009,211170649003009,21011700649003009, , ,28612
5184,1,67092,322,G21011700649003009,21117,064900,3009,211170649003009,21011700649003009, , ,59255
5185,1,67227,94,G21011700653001000,21117,065300,1000,211170653001000,21011700653001000, , ,17848
5186,1,67227,410,G21011700653001000,21117,065300,1000,211170653001000,21011700653001000, , ,75738
5187,1,67291,208,G21011700653006008,21117,065300,6008,211170653006008,21011700653006008, , ,39142
5188,1,67291,363,G21011700653006008,21117,065300,6008,211170653006008,21011700653006008, , ,67602
5189,1,67317,99,G21011700654002010,21117,065400,2010,211170654002010,21011700654002010, , ,18442
5190,1,67317,119,G21011700654002010,21117,065400,2010,211170654002010,21011700654002010, , ,23932
5191,1,67331,127,G21011700655011009,21117,065501,1009,211170655011009,21011700655011009, , ,25300
5192,1,67364,94,G21011700655022002,21117,065502,2002,211170655022002,21011700655022002, , ,17848
5193,1,67364,119,G21011700655022002,21117,065502,2002,211170655022002,21011700655022002, , ,23932
5194,1,67364,149,G21011700655022002,21117,065502,2002,211170655022002,21011700655022002, , ,28612
5195,1,67369,94,G21011700655022007,21117,065502,2007,211170655022007,21011700655022007, , ,17848
5196,1,67369,149,G21011700655022007,21117,065502,2007,211170655022007,21011700655022007, , ,28612
5197,1,67370,94,G21011700655022008,21117,065502,2008,211170655022008,21011700655022008, , ,17848
5198,1,67370,119,G21011700655022008,21117,065502,2008,211170655022008,21011700655022008, , ,23932
5199,1,67370,127,G21011700655022008,21117,065502,2008,211170655022008,21011700655022008, , ,25300
5200,1,67371,94,G21011700655022009,21117,065502,2009,211170655022009,21011700655022009, , ,17848
5201,1,67460,208,G21011700658001001,21117,065800,1001,211170658001001,21011700658001001, , ,39142
5202,1,67460,232,G21011700658001001,21117,065800,1001,211170658001001,21011700658001001, , ,44038
5203,1,67460,363,G21011700658001001,21117,065800,1001,211170658001001,21011700658001001, , ,67602
5204,1,67474,94,G21011700658001015,21117,065800,1015,211170658001015,21011700658001015, , ,17848
5205,1,67474,232,G21011700658001015,21117,065800,1015,211170658001015,21011700658001015, , ,44038
5206,1,67475,94,G21011700658001016,21117,065800,1016,211170658001016,21011700658001016, , ,17848
5207,1,67475,232,G21011700658001016,21117,065800,1016,211170658001016,21011700658001016, , ,44038
5208,1,67477,94,G21011700658001018,21117,065800,1018,211170658001018,21011700658001018, , ,17848
5209,1,67477,208,G21011700658001018,21117,065800,1018,211170658001018,21011700658001018, , ,39142
5210,1,67477,232,G21011700658001018,21117,065800,1018,211170658001018,21011700658001018, , ,44038
5211,1,67478,208,G21011700658002000,21117,065800,2000,211170658002000,21011700658002000, , ,39142
5212,1,67489,208,G21011700658002011,21117,065800,2011,211170658002011,21011700658002011, , ,39142
5213,1,67491,208,G21011700658002013,21117,065800,2013,211170658002013,21011700658002013, , ,39142
5214,1,67492,208,G21011700658002014,21117,065800,2014,211170658002014,21011700658002014, , ,39142
5215,1,67494,208,G21011700658002016,21117,065800,2016,211170658002016,21011700658002016, , ,39142
5216,1,67503,410,G21011700659001008,21117,065900,1008,211170659001008,21011700659001008, , ,75738
5217,1,67504,134,G21011700659001009,21117,065900,1009,211170659001009,21011700659001009, , ,26236
5218,1,67504,410,G21011700659001009,21117,065900,1009,211170659001009,21011700659001009, , ,75738
5219,1,67505,134,G21011700659001010,21117,065900,1010,211170659001010,21011700659001010, , ,26236
5220,1,67505,410,G21011700659001010,21117,065900,1010,211170659001010,21011700659001010, , ,75738
5221,1,67506,134,G21011700659001011,21117,065900,1011,211170659001011,21011700659001011, , ,26236
5222,1,67506,410,G21011700659001011,21117,065900,1011,211170659001011,21011700659001011, , ,75738
5223,1,67516,134,G21011700659001021,21117,065900,1021,211170659001021,21011700659001021, , ,26236
5224,1,67516,363,G21011700659001021,21117,065900,1021,211170659001021,21011700659001021, , ,67602
5225,1,67516,410,G21011700659001021,21117,065900,1021,211170659001021,21011700659001021, , ,75738
5226,1,67517,134,G21011700659001022,21117,065900,1022,211170659001022,21011700659001022, , ,26236
5227,1,67521,363,G21011700659001026,21117,065900,1026,211170659001026,21011700659001026, , ,67602
5228,1,67521,410,G21011700659001026,21117,065900,1026,211170659001026,21011700659001026, , ,75738
5229,1,67523,363,G21011700659001028,21117,065900,1028,211170659001028,21011700659001028, , ,67602
5230,1,67523,410,G21011700659001028,21117,065900,1028,211170659001028,21011700659001028, , ,75738
5231,1,67536,363,G21011700659001041,21117,065900,1041,211170659001041,21011700659001041, , ,67602
5232,1,67539,363,G21011700659001999,21117,065900,1999,211170659001999,21011700659001999, , ,67602
5233,1,67539,410,G21011700659001999,21117,065900,1999,211170659001999,21011700659001999, , ,75738
5234,1,67546,363,G21011700659002006,21117,065900,2006,211170659002006,21011700659002006, , ,67602
5235,1,67548,208,G21011700659002008,21117,065900,2008,211170659002008,21011700659002008, , ,39142
5236,1,67548,363,G21011700659002008,21117,065900,2008,211170659002008,21011700659002008, , ,67602
5237,1,67549,208,G21011700659002009,21117,065900,2009,211170659002009,21011700659002009, , ,39142
5238,1,67550,208,G21011700659002010,21117,065900,2010,211170659002010,21011700659002010, , ,39142
5239,1,67550,363,G21011700659002010,21117,065900,2010,211170659002010,21011700659002010, , ,67602
5240,1,67553,363,G21011700659002013,21117,065900,2013,211170659002013,21011700659002013, , ,67602
5241,1,67554,363,G21011700659002014,21117,065900,2014,211170659002014,21011700659002014, , ,67602
5242,1,67563,363,G21011700659002023,21117,065900,2023,211170659002023,21011700659002023, , ,67602
5243,1,67678,46,G21011700669005026,21117,066900,5026,211170669005026,21011700669005026, , ,09856
5244,1,67679,46,G21011700669005027,21117,066900,5027,211170669005027,21011700669005027, , ,09856
5245,1,67680,46,G21011700669005028,21117,066900,5028,211170669005028,21011700669005028, , ,09856
5246,1,67680,94,G21011700669005028,21117,066900,5028,211170669005028,21011700669005028, , ,17848
5247,1,67680,97,G21011700669005028,21117,066900,5028,211170669005028,21011700669005028, , ,18352
5248,1,67680,149,G21011700669005028,21117,066900,5028,211170669005028,21011700669005028, , ,28612
5249,1,67681,46,G21011700669005029,21117,066900,5029,211170669005029,21011700669005029, , ,09856
5250,1,67681,94,G21011700669005029,21117,066900,5029,211170669005029,21011700669005029, , ,17848
5251,1,67681,251,G21011700669005029,21117,066900,5029,211170669005029,21011700669005029, , ,48378
5252,1,67682,46,G21011700669005030,21117,066900,5030,211170669005030,21011700669005030, , ,09856
5253,1,67683,46,G21011700669005031,21117,066900,5031,211170669005031,21011700669005031, , ,09856
5254,1,67683,97,G21011700669005031,21117,066900,5031,211170669005031,21011700669005031, , ,18352
5255,1,67683,423,G21011700669005031,21117,066900,5031,211170669005031,21011700669005031, , ,79698
5256,1,67686,423,G21011700669005034,21117,066900,5034,211170669005034,21011700669005034, , ,79698
5257,1,67691,97,G21011700669005039,21117,066900,5039,211170669005039,21011700669005039, , ,18352
5258,1,67692,97,G21011700669005040,21117,066900,5040,211170669005040,21011700669005040, , ,18352
5259,1,67694,97,G21011700669005042,21117,066900,5042,211170669005042,21011700669005042, , ,18352
5260,1,68146,195,G21011909602001164,21119,960200,1164,211199602001164,21011909602001164, , ,37108
5261,1,68157,333,G21011909603001001,21119,960300,1001,211199603001001,21011909603001001, , ,61374
5262,1,68159,333,G21011909603001003,21119,960300,1003,211199603001003,21011909603001003, , ,61374
5263,1,68166,333,G21011909603001010,21119,960300,1010,211199603001010,21011909603001010, , ,61374
5264,1,68170,333,G21011909603001014,21119,960300,1014,211199603001014,21011909603001014, , ,61374
5265,1,68181,195,G21011909603002001,21119,960300,2001,211199603002001,21011909603002001, , ,37108
5266,1,68201,195,G21011909603003009,21119,960300,3009,211199603003009,21011909603003009, , ,37108
5267,1,68214,195,G21011909603003022,21119,960300,3022,211199603003022,21011909603003022, , ,37108
5268,1,68219,195,G21011909603003027,21119,960300,3027,211199603003027,21011909603003027, , ,37108
5269,1,68235,195,G21011909603004014,21119,960300,4014,211199603004014,21011909603004014, , ,37108
5270,1,68251,195,G21011909603004030,21119,960300,4030,211199603004030,21011909603004030, , ,37108
5271,1,68257,195,G21011909603004036,21119,960300,4036,211199603004036,21011909603004036, , ,37108
5272,1,68258,195,G21011909603004037,21119,960300,4037,211199603004037,21011909603004037, , ,37108
5273,1,68397,422,G21011909605002019,21119,960500,2019,211199605002019,21011909605002019, , ,79590
5274,1,68487,422,G21011909605004063,21119,960500,4063,211199605004063,21011909605004063, , ,79590
5275,1,68488,422,G21011909605004064,21119,960500,4064,211199605004064,21011909605004064, , ,79590
5276,1,68802,91,G21012109904001014,21121,990400,1014,211219904001014,21012109904001014, , ,17362
5277,1,68802,303,G21012109904001014,21121,990400,1014,211219904001014,21012109904001014, , ,56694
5278,1,68806,91,G21012109904001018,21121,990400,1018,211219904001018,21012109904001018, , ,17362
5279,1,68807,91,G21012109904001019,21121,990400,1019,211219904001019,21012109904001019, , ,17362
5280,1,68808,91,G21012109904001020,21121,990400,1020,211219904001020,21012109904001020, , ,17362
5281,1,68810,91,G21012109904001022,21121,990400,1022,211219904001022,21012109904001022, , ,17362
5282,1,68815,91,G21012109904001027,21121,990400,1027,211219904001027,21012109904001027, , ,17362
5283,1,68824,91,G21012109904001036,21121,990400,1036,211219904001036,21012109904001036, , ,17362
5284,1,68837,91,G21012109904002005,21121,990400,2005,211219904002005,21012109904002005, , ,17362
5285,1,68839,91,G21012109904002007,21121,990400,2007,211219904002007,21012109904002007, , ,17362
5286,1,68842,91,G21012109904002010,21121,990400,2010,211219904002010,21012109904002010, , ,17362
