FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
1984,1,37148,217,G28004700029002056,28047,002900,2056,280470029002056,28004700029002056, , ,55400
1985,1,37149,217,G28004700029002057,28047,002900,2057,280470029002057,28004700029002057, , ,55400
1986,1,37152,217,G28004700029002060,28047,002900,2060,280470029002060,28004700029002060, , ,55400
1987,1,37167,153,G28004700030001001,28047,003000,1001,280470030001001,28004700030001001, , ,41680
1988,1,37167,217,G28004700030001001,28047,003000,1001,280470030001001,28004700030001001, , ,55400
1989,1,37275,217,G28004700030002056,28047,003000,2056,280470030002056,28004700030002056, , ,55400
1990,1,37277,217,G28004700030002058,28047,003000,2058,280470030002058,28004700030002058, , ,55400
1991,1,37282,217,G28004700030002063,28047,003000,2063,280470030002063,28004700030002063, , ,55400
1992,1,37284,217,G28004700030002065,28047,003000,2065,280470030002065,28004700030002065, , ,55400
1993,1,37286,217,G28004700030002067,28047,003000,2067,280470030002067,28004700030002067, , ,55400
1994,1,37291,217,G28004700030002072,28047,003000,2072,280470030002072,28004700030002072, , ,55400
1995,1,37296,217,G28004700030002077,28047,003000,2077,280470030002077,28004700030002077, , ,55400
1996,1,37302,217,G28004700030002083,28047,003000,2083,280470030002083,28004700030002083, , ,55400
1997,1,37303,217,G28004700030002084,28047,003000,2084,280470030002084,28004700030002084, , ,55400
1998,1,37356,217,G28004700030002988,28047,003000,2988,280470030002988,28004700030002988, , ,55400
1999,1,37359,217,G28004700030002991,28047,003000,2991,280470030002991,28004700030002991, , ,55400
2000,1,37361,217,G28004700030002993,28047,003000,2993,280470030002993,28004700030002993, , ,55400
2001,1,37362,217,G28004700030002994,28047,003000,2994,280470030002994,28004700030002994, , ,55400
2002,1,37363,217,G28004700030002996,28047,003000,2996,280470030002996,28004700030002996, , ,55400
2003,1,37374,114,G28004700031011010,28047,003101,1010,280470031011010,28004700031011010, , ,29700
2004,1,37375,114,G28004700031011011,28047,003101,1011,280470031011011,28004700031011011, , ,29700
2005,1,37376,114,G28004700031011012,28047,003101,1012,280470031011012,28004700031011012, , ,29700
2006,1,37378,114,G28004700031011014,28047,003101,1014,280470031011014,28004700031011014, , ,29700
2007,1,37379,114,G28004700031011015,28047,003101,1015,280470031011015,28004700031011015, , ,29700
2008,1,37385,114,G28004700031011021,28047,003101,1021,280470031011021,28004700031011021, , ,29700
2009,1,37386,114,G28004700031011022,28047,003101,1022,280470031011022,28004700031011022, , ,29700
2010,1,37394,114,G28004700031011030,28047,003101,1030,280470031011030,28004700031011030, , ,29700
2011,1,37414,114,G28004700031011050,28047,003101,1050,280470031011050,28004700031011050, , ,29700
2012,1,37416,114,G28004700031011052,28047,003101,1052,280470031011052,28004700031011052, , ,29700
2013,1,37418,114,G28004700031011054,28047,003101,1054,280470031011054,28004700031011054, , ,29700
2014,1,37420,114,G28004700031011056,28047,003101,1056,280470031011056,28004700031011056, , ,29700
2015,1,37421,114,G28004700031011057,28047,003101,1057,280470031011057,28004700031011057, , ,29700
2016,1,37422,114,G28004700031012000,28047,003101,2000,280470031012000,28004700031012000, , ,29700
2017,1,37422,153,G28004700031012000,28047,003101,2000,280470031012000,28004700031012000, , ,41680
2018,1,37428,114,G28004700031012006,28047,003101,2006,280470031012006,28004700031012006, , ,29700
2019,1,37428,153,G28004700031012006,28047,003101,2006,280470031012006,28004700031012006, , ,41680
2020,1,37429,153,G28004700031012007,28047,003101,2007,280470031012007,28004700031012007, , ,41680
2021,1,37430,153,G28004700031012008,28047,003101,2008,280470031012008,28004700031012008, , ,41680
2022,1,37431,153,G28004700031012009,28047,003101,2009,280470031012009,28004700031012009, , ,41680
2023,1,37445,153,G28004700031012023,28047,003101,2023,280470031012023,28004700031012023, , ,41680
2024,1,37452,153,G28004700031012030,28047,003101,2030,280470031012030,28004700031012030, , ,41680
2025,1,37454,153,G28004700031012032,28047,003101,2032,280470031012032,28004700031012032, , ,41680
2026,1,37455,153,G28004700031012033,28047,003101,2033,280470031012033,28004700031012033, , ,41680
2027,1,37456,153,G28004700031012034,28047,003101,2034,280470031012034,28004700031012034, , ,41680
2028,1,37458,153,G28004700031012036,28047,003101,2036,280470031012036,28004700031012036, , ,41680
2029,1,37459,153,G28004700031012037,28047,003101,2037,280470031012037,28004700031012037, , ,41680
2030,1,37460,153,G28004700031012038,28047,003101,2038,280470031012038,28004700031012038, , ,41680
2031,1,37461,153,G28004700031012039,28047,003101,2039,280470031012039,28004700031012039, , ,41680
