FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
1186,1,21241,354,G24001305076012032,24013,507601,2032,240135076012032,24001305076012032, , ,83100
1187,1,21244,354,G24001305076013000,24013,507601,3000,240135076013000,24001305076013000, , ,83100
1188,1,21245,354,G24001305076013001,24013,507601,3001,240135076013001,24001305076013001, , ,83100
1189,1,21248,354,G24001305076013004,24013,507601,3004,240135076013004,24001305076013004, , ,83100
1190,1,21258,354,G24001305076013014,24013,507601,3014,240135076013014,24001305076013014, , ,83100
1191,1,21259,354,G24001305076013015,24013,507601,3015,240135076013015,24001305076013015, , ,83100
1192,1,21260,354,G24001305076013016,24013,507601,3016,240135076013016,24001305076013016, , ,83100
1193,1,21261,354,G24001305076013017,24013,507601,3017,240135076013017,24001305076013017, , ,83100
1194,1,21281,354,G24001305076013037,24013,507601,3037,240135076013037,24001305076013037, , ,83100
1195,1,21303,354,G24001305076022000,24013,507602,2000,240135076022000,24001305076022000, , ,83100
1196,1,21305,354,G24001305076022002,24013,507602,2002,240135076022002,24001305076022002, , ,83100
1197,1,21307,354,G24001305076022004,24013,507602,2004,240135076022004,24001305076022004, , ,83100
1198,1,21308,354,G24001305076022005,24013,507602,2005,240135076022005,24001305076022005, , ,83100
1199,1,21310,354,G24001305076022007,24013,507602,2007,240135076022007,24001305076022007, , ,83100
1200,1,21312,354,G24001305076022009,24013,507602,2009,240135076022009,24001305076022009, , ,83100
1201,1,21313,354,G24001305076022010,24013,507602,2010,240135076022010,24001305076022010, , ,83100
1202,1,21314,354,G24001305076022011,24013,507602,2011,240135076022011,24001305076022011, , ,83100
1203,1,21315,354,G24001305076022012,24013,507602,2012,240135076022012,24001305076022012, , ,83100
1204,1,21320,354,G24001305076022017,24013,507602,2017,240135076022017,24001305076022017, , ,83100
1205,1,21321,354,G24001305076022018,24013,507602,2018,240135076022018,24001305076022018, , ,83100
1206,1,21322,354,G24001305076022019,24013,507602,2019,240135076022019,24001305076022019, , ,83100
1207,1,21326,354,G24001305076022023,24013,507602,2023,240135076022023,24001305076022023, , ,83100
1208,1,21327,354,G24001305076022024,24013,507602,2024,240135076022024,24001305076022024, , ,83100
1209,1,21330,354,G24001305076022027,24013,507602,2027,240135076022027,24001305076022027, , ,83100
1210,1,21335,354,G24001305076022032,24013,507602,2032,240135076022032,24001305076022032, , ,83100
1211,1,21344,354,G24001305076022041,24013,507602,2041,240135076022041,24001305076022041, , ,83100
1212,1,21366,354,G24001305076023020,24013,507602,3020,240135076023020,24001305076023020, , ,83100
1213,1,21368,354,G24001305076023022,24013,507602,3022,240135076023022,24001305076023022, , ,83100
1214,1,21369,354,G24001305076023023,24013,507602,3023,240135076023023,24001305076023023, , ,83100
1215,1,21393,354,G24001305076023047,24013,507602,3047,240135076023047,24001305076023047, , ,83100
1216,1,21394,354,G24001305076023048,24013,507602,3048,240135076023048,24001305076023048, , ,83100
1217,1,21395,354,G24001305076023049,24013,507602,3049,240135076023049,24001305076023049, , ,83100
1218,1,21396,354,G24001305076023050,24013,507602,3050,240135076023050,24001305076023050, , ,83100
1219,1,21397,354,G24001305076023051,24013,507602,3051,240135076023051,24001305076023051, , ,83100
1220,1,21398,354,G24001305076023052,24013,507602,3052,240135076023052,24001305076023052, , ,83100
1221,1,21409,354,G24001305077011009,24013,507701,1009,240135077011009,24001305077011009, , ,83100
1222,1,21410,354,G24001305077011010,24013,507701,1010,240135077011010,24001305077011010, , ,83100
1223,1,21437,354,G24001305077013008,24013,507701,3008,240135077013008,24001305077013008, , ,83100
1224,1,21440,354,G24001305077014002,24013,507701,4002,240135077014002,24001305077014002, , ,83100
1225,1,21441,354,G24001305077014003,24013,507701,4003,240135077014003,24001305077014003, , ,83100
1226,1,21442,354,G24001305077014004,24013,507701,4004,240135077014004,24001305077014004, , ,83100
1227,1,21444,354,G24001305077014006,24013,507701,4006,240135077014006,24001305077014006, , ,83100
1228,1,21451,354,G24001305077014013,24013,507701,4013,240135077014013,24001305077014013, , ,83100
1229,1,21452,354,G24001305077014014,24013,507701,4014,240135077014014,24001305077014014, , ,83100
1230,1,21458,354,G24001305077014020,24013,507701,4020,240135077014020,24001305077014020, , ,83100
1231,1,21459,354,G24001305077014021,24013,507701,4021,240135077014021,24001305077014021, , ,83100
1232,1,21460,354,G24001305077014022,24013,507701,4022,240135077014022,24001305077014022, , ,83100
1233,1,21461,354,G24001305077014023,24013,507701,4023,240135077014023,24001305077014023, , ,83100
1234,1,21465,354,G24001305077014027,24013,507701,4027,240135077014027,24001305077014027, , ,83100
1235,1,21466,354,G24001305077014028,24013,507701,4028,240135077014028,24001305077014028, , ,83100
1236,1,21508,354,G24001305077021034,24013,507702,1034,240135077021034,24001305077021034, , ,83100
1237,1,21509,354,G24001305077021035,24013,507702,1035,240135077021035,24001305077021035, , ,83100
1238,1,21510,354,G24001305077021036,24013,507702,1036,240135077021036,24001305077021036, , ,83100
1239,1,21512,354,G24001305077021038,24013,507702,1038,240135077021038,24001305077021038, , ,83100
1240,1,21514,354,G24001305077021040,24013,507702,1040,240135077021040,24001305077021040, , ,83100
1241,1,21525,354,G24001305077021051,24013,507702,1051,240135077021051,24001305077021051, , ,83100
1242,1,21526,354,G24001305077021052,24013,507702,1052,240135077021052,24001305077021052, , ,83100
1243,1,21563,354,G24001305078011011,24013,507801,1011,240135078011011,24001305078011011, , ,83100
1244,1,21566,354,G24001305078011014,24013,507801,1014,240135078011014,24001305078011014, , ,83100
1245,1,21574,354,G24001305078011022,24013,507801,1022,240135078011022,24001305078011022, , ,83100
1246,1,21605,354,G24001305078012022,24013,507801,2022,240135078012022,24001305078012022, , ,83100
1247,1,21606,354,G24001305078012023,24013,507801,2023,240135078012023,24001305078012023, , ,83100
1248,1,21620,354,G24001305078021000,24013,507802,1000,240135078021000,24001305078021000, , ,83100
1249,1,21621,354,G24001305078021001,24013,507802,1001,240135078021001,24001305078021001, , ,83100
1250,1,21627,354,G24001305078021007,24013,507802,1007,240135078021007,24001305078021007, , ,83100
1251,1,21629,354,G24001305078021009,24013,507802,1009,240135078021009,24001305078021009, , ,83100
1252,1,21681,165,G24001305081001012,24013,508100,1012,240135081001012,24001305081001012, , ,36500
1253,1,21684,165,G24001305081001015,24013,508100,1015,240135081001015,24001305081001015, , ,36500
1254,1,21685,165,G24001305081001016,24013,508100,1016,240135081001016,24001305081001016, , ,36500
1255,1,21687,165,G24001305081001018,24013,508100,1018,240135081001018,24001305081001018, , ,36500
1256,1,21689,165,G24001305081001020,24013,508100,1020,240135081001020,24001305081001020, , ,36500
1257,1,21703,165,G24001305081002000,24013,508100,2000,240135081002000,24001305081002000, , ,36500
1258,1,21707,165,G24001305081002004,24013,508100,2004,240135081002004,24001305081002004, , ,36500
1259,1,21712,165,G24001305081002009,24013,508100,2009,240135081002009,24001305081002009, , ,36500
1260,1,21716,165,G24001305081002013,24013,508100,2013,240135081002013,24001305081002013, , ,36500
1261,1,21717,165,G24001305081002014,24013,508100,2014,240135081002014,24001305081002014, , ,36500
1262,1,21718,165,G24001305081002015,24013,508100,2015,240135081002015,24001305081002015, , ,36500
1263,1,21719,165,G24001305081002016,24013,508100,2016,240135081002016,24001305081002016, , ,36500
1264,1,21720,165,G24001305081002017,24013,508100,2017,240135081002017,24001305081002017, , ,36500
1265,1,21723,165,G24001305081002020,24013,508100,2020,240135081002020,24001305081002020, , ,36500
1266,1,21725,165,G24001305081002022,24013,508100,2022,240135081002022,24001305081002022, , ,36500
1267,1,21726,165,G24001305081002023,24013,508100,2023,240135081002023,24001305081002023, , ,36500
1268,1,21728,165,G24001305081002025,24013,508100,2025,240135081002025,24001305081002025, , ,36500
1269,1,21738,165,G24001305081002035,24013,508100,2035,240135081002035,24001305081002035, , ,36500
1270,1,21739,165,G24001305081002036,24013,508100,2036,240135081002036,24001305081002036, , ,36500
1271,1,21740,165,G24001305081002037,24013,508100,2037,240135081002037,24001305081002037, , ,36500
1272,1,21741,165,G24001305081002038,24013,508100,2038,240135081002038,24001305081002038, , ,36500
1273,1,21745,165,G24001305081002042,24013,508100,2042,240135081002042,24001305081002042, , ,36500
1274,1,21748,165,G24001305081003000,24013,508100,3000,240135081003000,24001305081003000, , ,36500
1275,1,21751,165,G24001305081003003,24013,508100,3003,240135081003003,24001305081003003, , ,36500
1276,1,21756,165,G24001305081003008,24013,508100,3008,240135081003008,24001305081003008, , ,36500
1277,1,21757,165,G24001305081003009,24013,508100,3009,240135081003009,24001305081003009, , ,36500
1278,1,21758,165,G24001305081003010,24013,508100,3010,240135081003010,24001305081003010, , ,36500
1279,1,21759,165,G24001305081003011,24013,508100,3011,240135081003011,24001305081003011, , ,36500
1280,1,21766,165,G24001305081003018,24013,508100,3018,240135081003018,24001305081003018, , ,36500
1281,1,21767,165,G24001305081003019,24013,508100,3019,240135081003019,24001305081003019, , ,36500
1282,1,21768,165,G24001305081003020,24013,508100,3020,240135081003020,24001305081003020, , ,36500
1283,1,21772,165,G24001305081003024,24013,508100,3024,240135081003024,24001305081003024, , ,36500
1284,1,21779,165,G24001305081003031,24013,508100,3031,240135081003031,24001305081003031, , ,36500
1285,1,21784,165,G24001305081003036,24013,508100,3036,240135081003036,24001305081003036, , ,36500
1286,1,21785,165,G24001305081003037,24013,508100,3037,240135081003037,24001305081003037, , ,36500
1287,1,21786,165,G24001305081003038,24013,508100,3038,240135081003038,24001305081003038, , ,36500
1288,1,21787,165,G24001305081003039,24013,508100,3039,240135081003039,24001305081003039, , ,36500
1289,1,21789,165,G24001305081003041,24013,508100,3041,240135081003041,24001305081003041, , ,36500
1290,1,21790,165,G24001305081003042,24013,508100,3042,240135081003042,24001305081003042, , ,36500
1291,1,21799,165,G24001305082001007,24013,508200,1007,240135082001007,24001305082001007, , ,36500
1292,1,21801,165,G24001305082001009,24013,508200,1009,240135082001009,24001305082001009, , ,36500
1293,1,21803,165,G24001305082001011,24013,508200,1011,240135082001011,24001305082001011, , ,36500
1294,1,21804,165,G24001305082001012,24013,508200,1012,240135082001012,24001305082001012, , ,36500
1295,1,21807,165,G24001305082001015,24013,508200,1015,240135082001015,24001305082001015, , ,36500
1296,1,21808,165,G24001305082001016,24013,508200,1016,240135082001016,24001305082001016, , ,36500
1297,1,21813,165,G24001305082002002,24013,508200,2002,240135082002002,24001305082002002, , ,36500
1298,1,21814,165,G24001305082002003,24013,508200,2003,240135082002003,24001305082002003, , ,36500
1299,1,21816,165,G24001305082002005,24013,508200,2005,240135082002005,24001305082002005, , ,36500
1300,1,21817,165,G24001305082002006,24013,508200,2006,240135082002006,24001305082002006, , ,36500
1301,1,21819,165,G24001305082002008,24013,508200,2008,240135082002008,24001305082002008, , ,36500
1302,1,21822,165,G24001305082002011,24013,508200,2011,240135082002011,24001305082002011, , ,36500
1303,1,21832,165,G24001305082002021,24013,508200,2021,240135082002021,24001305082002021, , ,36500
1304,1,21836,165,G24001305082002025,24013,508200,2025,240135082002025,24001305082002025, , ,36500
1305,1,21837,165,G24001305082002026,24013,508200,2026,240135082002026,24001305082002026, , ,36500
1306,1,21839,165,G24001305082002028,24013,508200,2028,240135082002028,24001305082002028, , ,36500
1307,1,21840,165,G24001305082002029,24013,508200,2029,240135082002029,24001305082002029, , ,36500
1308,1,21848,165,G24001305082002037,24013,508200,2037,240135082002037,24001305082002037, , ,36500
1309,1,21852,165,G24001305082002041,24013,508200,2041,240135082002041,24001305082002041, , ,36500
1310,1,21857,165,G24001305082003001,24013,508200,3001,240135082003001,24001305082003001, , ,36500
1311,1,21859,165,G24001305082003003,24013,508200,3003,240135082003003,24001305082003003, , ,36500
1312,1,21860,165,G24001305082003004,24013,508200,3004,240135082003004,24001305082003004, , ,36500
1313,1,21900,165,G24001305082005003,24013,508200,5003,240135082005003,24001305082005003, , ,36500
1314,1,21903,165,G24001305082005006,24013,508200,5006,240135082005006,24001305082005006, , ,36500
1315,1,21904,165,G24001305082005007,24013,508200,5007,240135082005007,24001305082005007, , ,36500
1316,1,21908,165,G24001305082005011,24013,508200,5011,240135082005011,24001305082005011, , ,36500
1317,1,21909,165,G24001305082005012,24013,508200,5012,240135082005012,24001305082005012, , ,36500
1318,1,21910,165,G24001305082005013,24013,508200,5013,240135082005013,24001305082005013, , ,36500
1319,1,21914,165,G24001305082005017,24013,508200,5017,240135082005017,24001305082005017, , ,36500
1320,1,21915,165,G24001305082005018,24013,508200,5018,240135082005018,24001305082005018, , ,36500
1321,1,22049,246,G24001305110001006,24013,511000,1006,240135110001006,24001305110001006, , ,55925
1322,1,22050,246,G24001305110001007,24013,511000,1007,240135110001007,24001305110001007, , ,55925
1323,1,22055,246,G24001305110001012,24013,511000,1012,240135110001012,24001305110001012, , ,55925
1324,1,22057,246,G24001305110001014,24013,511000,1014,240135110001014,24001305110001014, , ,55925
1325,1,22066,246,G24001305110001023,24013,511000,1023,240135110001023,24001305110001023, , ,55925
1326,1,22067,246,G24001305110001024,24013,511000,1024,240135110001024,24001305110001024, , ,55925
1327,1,22068,246,G24001305110001025,24013,511000,1025,240135110001025,24001305110001025, , ,55925
1328,1,22073,246,G24001305110001030,24013,511000,1030,240135110001030,24001305110001030, , ,55925
1329,1,22095,246,G24001305110001052,24013,511000,1052,240135110001052,24001305110001052, , ,55925
1330,1,22118,246,G24001305110001075,24013,511000,1075,240135110001075,24001305110001075, , ,55925
1331,1,22119,246,G24001305110001076,24013,511000,1076,240135110001076,24001305110001076, , ,55925
1332,1,22125,246,G24001305110002004,24013,511000,2004,240135110002004,24001305110002004, , ,55925
1333,1,22126,246,G24001305110002005,24013,511000,2005,240135110002005,24001305110002005, , ,55925
1334,1,22143,246,G24001305110002022,24013,511000,2022,240135110002022,24001305110002022, , ,55925
1335,1,22155,246,G24001305110003000,24013,511000,3000,240135110003000,24001305110003000, , ,55925
1336,1,22162,246,G24001305110003007,24013,511000,3007,240135110003007,24001305110003007, , ,55925
1337,1,22163,246,G24001305110003008,24013,511000,3008,240135110003008,24001305110003008, , ,55925
1338,1,22164,246,G24001305110003009,24013,511000,3009,240135110003009,24001305110003009, , ,55925
1339,1,22165,246,G24001305110003010,24013,511000,3010,240135110003010,24001305110003010, , ,55925
1340,1,22166,246,G24001305110003011,24013,511000,3011,240135110003011,24001305110003011, , ,55925
1341,1,22167,246,G24001305110003012,24013,511000,3012,240135110003012,24001305110003012, , ,55925
